,Database,TF,TargetGene,Tissue,Experiment
189,SPP,GTF2B,ACOX1,leukocytes,GTF2B IP - K562 cells
190,SPP,MAX,ACOX1,vasculature,MAX IP - HUVEC cells
191,SPP,ZEB1,ACOX1,liver,ZEB1 IP - HepG2 cells
192,SPP,TAL1,ACOX1,colon,TAL1 IP 
193,SPP,JUND,ACOX1,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells"
194,SPP,GATA2,ACOX1,prostate,FOXA1 KD | GATA2 ChIP-Seq
195,SPP,POU2F2,ACOX1,leukocytes,POU2F2 IP - GM12878 cells
196,SPP,JUNB,ACOX1,colon,JUNB IP 
197,SPP,DEX,ACOX1,lung,"CTCF IP | DEX - A549 cells , CREB1 IP | DEX - A549 cells, USF1 IP | DEX - A549 cells"
198,SPP,IRF1,ACOX1,colon,IRF1 IP 
199,SPP,JUND,ACOX1,lung,JUND IP - A549 cells
200,SPP,JUND,ACOX1,leukocytes,JUND IP - K562 cells
201,SPP,USF2,ACOX1,uterus,USF2 IP - HeLa cells
202,SPP,ELK4,ACOX1,uterus,ELK4 IP - HeLa cells
203,SPP,MYC,ACOX1,lung,MYC IP - A549 cells
204,SPP,GLI2,ACOX1,colon,GLI2 IP 
205,SPP,CREB1,ACOX1,stemcells,CREB1 IP - H1 cells
206,SPP,SMAD4,ACOX1,embryonictissue,SMAD4 IP - endoderm
207,SPP,ETS1,ACOX1,leukocytes,"ETS1 IP, ETS1 IP - GM12878 cells"
208,SPP,ATF1,ACOX1,leukocytes,ATF1 IP - K562 cells
209,SPP,FOSL1,ACOX1,leukocytes,FOSL1 IP - K562 cells
210,SPP,NFYA,ACOX1,colon,NFYA IP 
211,SPP,RUNX1,ACOX1,hspcs,RUNX1
212,SPP,ATF2,ACOX1,leukocytes,ATF2 IP - GM12878 cells
213,SPP,MAX,ACOX1,cns,MAX IP - SK-N-SH cells
214,SPP,FOXA2,ACOX1,stemcells,FOXA2 IP - ES D5
215,SPP,MAFK,ACOX1,leukocytes,"MAFK IP - K562 cells, MAFK IP - GM12878 cells"
216,SPP,MAFK,ACOX1,uterus,MAFK IP - HeLa cells
217,SPP,TBP,ACOX1,leukocytes,"TBP IP - K562 cells, TBP IP - GM12878 cells"
218,SPP,CEBPB,ACOX1,colon,"CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3"
219,SPP,GATA2,ACOX1,hspcs,GATA2 IP
220,SPP,ELF1,ACOX1,lung,ELF1 IP - A549 cells
221,SPP,FOXM1,ACOX1,leukocytes,FOXM1 IP - GM12878 cells
222,SPP,JUND,ACOX1,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
223,SPP,JUND,ACOX1,vasculature,JUND IP
224,SPP,GABPA,ACOX1,uterus,GABPA IP - HeLa cells
225,SPP,TEAD4,ACOX1,colon,TEAD4 IP - HCT116 cells
226,SPP,JUND,ACOX1,colon,JUND IP - HCT116 cells
227,SPP,HMGN3,ACOX1,leukocytes,HMGN3 IP - K562 cells
228,SPP,JUN,ACOX1,vasculature,"JUN IP, JUN IP - HUVEC cells"
229,SPP,ZNF143,ACOX1,colon,ZNF143 IP 
230,SPP,EGR1,ACOX1,colon,EGR1 IP - HCT116 cells
231,SPP,GATA3,ACOX1,cns,GATA3 IP - SK-N-SH cells
232,SPP,SRF,ACOX1,mammarygland,SRF IP - MCF7 cells
233,SPP,TP53,ACOX1,bone,TP53 IP | TP53EE/RR OE
234,SPP,FOS,ACOX1,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h"
235,SPP,YY1,ACOX1,liver,YY1 IP - HepG2 cells
236,SPP,CEBPB,ACOX1,mammarygland,CEBPB IP - MCF7 cells
237,SPP,HIF1A,ACOX1,bone,"HIF1A IP, HIF1A IP"
238,SPP,BAY082,ACOX1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
239,SPP,YY1,ACOX1,colon,YY1 IP - HCT116 cells
240,SPP,SP2,ACOX1,liver,SP2 IP - HepG2 cells
241,SPP,MXI1,ACOX1,liver,MXI1 IP - HepG2 cells
242,SPP,E2F6,ACOX1,lung,E2F6 IP - A549 cells
243,SPP,RBPJ,ACOX1,leukocytes,"RBPJ IP | COMPE - wash, RBPJ IP | COMPE"
244,SPP,COMPE,ACOX1,leukocytes,"RBPJ IP | COMPE - wash, RBPJ IP | COMPE"
245,SPP,GTF2F1,ACOX1,leukocytes,GTF2F1 IP - K562 cells
246,SPP,RO306,ACOX1,uterus,GTF2B IP | RO306
247,SPP,USF2,ACOX1,liver,USF2 IP - HepG2 cells
248,SPP,BHLHE40,ACOX1,liver,BHLHE40 IP - HepG2 cells
249,SPP,TEAD4,ACOX1,leukocytes,TEAD4 IP - K562 cells
250,SPP,MXI1,ACOX1,uterus,MXI1 IP - HeLa cells
251,SPP,ELK1,ACOX1,uterus,ELK1 IP - HeLa cells
252,SPP,ZBTB7A,ACOX1,liver,ZBTB7A IP - HepG2 cells
253,SPP,SP1,ACOX1,lung,SP1 IP - A549 cells
254,SPP,BCL3,ACOX1,lung,BCL3 IP - A549 cells
255,SPP,FOSL2,ACOX1,lung,FOSL2 IP - A549 cells
256,SPP,CREB1,ACOX1,lung,CREB1 IP | DEX - A549 cells
257,SPP,TFAP4,ACOX1,leukocytes,"TFAP4 IP - Rep 1, TFAP4 IP - Rep 2"
258,SPP,TCF7L2,ACOX1,mammarygland,TCF7L2 ChIP-Seq
259,SPP,MAZ,ACOX1,lung,MAZ IP - IMR cells
260,SPP,USF1,ACOX1,uterus,USF1 IP - ECC1 cells
261,SPP,TEAD4,ACOX1,liver,TEAD4 IP - HepG2 cells
262,SPP,USF1,ACOX1,liver,USF1 IP - HepG2 cells
263,SPP,FOSL2,ACOX1,liver,FOSL2 IP - HepG2 cells
264,SPP,FOXM1,ACOX1,cns,FOXM1 IP - SK-N-SH cells
265,SPP,BHLHE40,ACOX1,lung,BHLHE40 IP - A549 cells
266,SPP,MXI1,ACOX1,cns,MXI1 IP - SK-N-SH cells 
267,SPP,EGR1,ACOX1,liver,EGR1 IP - MCF7 cells
268,SPP,MAX,ACOX1,colon,MAX IP - HCT116 cells
269,SPP,MXI1,ACOX1,leukocytes,MXI1 IP - GM12878 cells
270,SPP,USF1,ACOX1,colon,USF1 IP - HCT116 cells
