,Database,TF,TargetGene,Tissue,Experiment
118,SPP,REST,ACAT1,pancreas,"REST IP - Panc1 cells, Rep 3"
119,SPP,FOS,ACAT1,leukocytes,"FOS IP - K562 cells, FOS IP - GM12878 cells"
120,SPP,ZNF263,ACAT1,kidney,ZNF263 IP - HEK293 cells
121,SPP,TNF,ACAT1,leukocytes,RELA IP | TNF - GM15510 cells
122,SPP,TCF12,ACAT1,stemcells,TCF12 IP - H1 cells
123,SPP,FOXM1,ACAT1,uterus,FOXM1 IP - ECC1 cells
124,SPP,USF1,ACAT1,stemcells,USF1 IP - H1 cells
125,SPP,E2F4,ACAT1,leukocytes,E2F4 IP - K562 cells
126,SPP,MXI1,ACAT1,lung,MXI1 IP - IMR cells
127,SPP,CTCF,ACAT1,esophagus,"CTCF IP - HEEpiC cells, Rep 1 , CTCF IP - HEEpiC cells, Rep 2 "
128,SPP,MXI1,ACAT1,stemcells,MXI1 IP - H1 cells
129,SPP,IRF4,ACAT1,leukocytes,IRF4 IP
130,SPP,JUN,ACAT1,colon,JUN IP 
131,SPP,ERG,ACAT1,leukocytes,ERG IP - Rep 1
132,SPP,NFYA,ACAT1,leukocytes,NFYA IP - K562 cells
133,SPP,GATA3,ACAT1,mammarygland,GATA3 IP - T47D cells
134,SPP,SMAD1,ACAT1,hspcs,SMAD1 IP - Rep 3
135,SPP,EGR1,ACAT1,leukocytes,EGR1 IP - K562 cells
136,SPP,GATA4,ACAT1,stomach,GATA4 IP - AGS
137,SPP,CREB1,ACAT1,stemcells,CREB1 IP - H1 cells
138,SPP,GABPA,ACAT1,stemcells,GABPA IP - H1 cells
139,SPP,NFYB,ACAT1,uterus,NFYB IP - HeLa cells
140,SPP,CTCF,ACAT1,sensory,"CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 , CTCF IP - WERI "
141,SPP,KLF5,ACAT1,stomach,KLF5 IP - KATOIII
142,SPP,STAT3,ACAT1,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h"
143,SPP,MYC,ACAT1,colon,MYC IP - DTT
144,SPP,BHLHE40,ACAT1,liver,BHLHE40 IP - HepG2 cells
145,SPP,PAX5,ACAT1,leukocytes,"PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells"
146,SPP,ELF1,ACAT1,colon,ELF1 IP - HCT116 cells
147,SPP,STAT3,ACAT1,leukocytes,"STAT3 IP - SU-DHL-4, STAT3 IP - SU-DHL-6"
148,SPP,JUND,ACAT1,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
149,SPP,JUND,ACAT1,vasculature,JUND IP
