,Database,TF,TargetGene,Tissue,Experiment
175,SPP,GMEB2,OXCT1,colon,GMEB2 IP 
176,SPP,FOXA1,OXCT1,liver,"FOXA1 IP - HepG2 cells, Rep 1"
177,SPP,FOXH1,OXCT1,embryonictissue,FOXH1 IP - endoderm
178,SPP,REST,OXCT1,stemcells,"REST IP - H1 cells, Rep 1"
179,SPP,HEY1,OXCT1,leukocytes,HEY1 IP - K562 cells
180,SPP,PBX3,OXCT1,cns,PBX3 IP - SK-N-SH cells
181,SPP,JUN,OXCT1,colon,JUN IP 
182,SPP,CEBPB,OXCT1,lung,CEBPB ChIP-Seq - IMR90
183,SPP,TCF12,OXCT1,cns,TCF12 IP - SK-N-SH cells
184,SPP,MAZ,OXCT1,lung,MAZ IP - IMR cells
185,SPP,HMGN3,OXCT1,leukocytes,HMGN3 IP - K562 cells
186,SPP,TEAD4,OXCT1,cns,TEAD4 IP - SK-N-SH cells
187,SPP,KLF5,OXCT1,stomach,KLF5 IP - KATOIII
188,SPP,MXI1,OXCT1,leukocytes,MXI1 IP - GM12878 cells
189,SPP,ELF1,OXCT1,leukocytes,ELF1 IP - SK-N-SH cells
190,SPP,TCF12,OXCT1,uterus,TCF12 IP - ECC1 cells
