,Database,TF,TargetGene,Tissue,Experiment
10,SPP,R1881,BDH2,prostate,"R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, R1881 | FOXA1 ChIP-Seq - Rep 2, GABPA IP | R1881, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, GATA2 KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq"
11,SPP,CTCF,BDH2,pancreas,CTCF IP
12,SPP,DHT,BDH2,prostate,"DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, POU2F1 KD + DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq - C4- Rep 2B, DHT | FOXA1 ChIP-Seq"
13,SPP,MAFK,BDH2,liver,"MAFK IP - HepG2 cells, Rep 2"
14,SPP,HEY1,BDH2,liver,HEY1 IP - HepG2 cells
15,SPP,CTCF,BDH2,hspcs,"CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - Erythroid cells, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - HEL 92.1.7 cells, Rep 5 , CTCF IP - Erythroid cells, Rep 2"
16,SPP,CTCF,BDH2,liver,"CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells , CTCF IP - HepG2 cells, Rep 2 , CTCF IP - HepG2 cells, Rep 1 , CTCF IP"
17,SPP,PAX5,BDH2,leukocytes,"PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12891 cells"
18,SPP,CEBPB,BDH2,leukocytes,"CEBPB IP - HL-60 cells, Rep 2 , CEBPB IP - K562 cells, CEBPB ChIP-Seq - K562"
19,SPP,CTCF,BDH2,lung,"CTCF IP - A549 cells, CTCF IP - A549 cells, Rep 2 , CTCF IP - NHLF cells , CTCF ChIP-Seq - A549, CTCF IP - AG04450 cells, Rep 1 , CTCF IP - IMR cells, CTCF IP | DEX - A549 cells , CTCF IP | DEX - A549 cells, CTCF IP - A549 cells , CTCF IP - SAEC cells, Rep 2 , CTCF IP - HPF cells, Rep 1 , CTCF IP - NHLF cells , CTCF IP - SAEC cells, Rep 1 , CTCF IP - AG04450 cells, Rep 2 , CTCF IP - HPF cells, Rep 2 , CTCF IP - WI-38 cells, Rep 1 "
20,SPP,FOXA1,BDH2,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, FOXA1 IP - T47D cells, FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1"
21,SPP,17BE2,BDH2,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2"
22,SPP,CEBPB,BDH2,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90, CEBPB IP - A549 cells"
23,SPP,STAT3,BDH2,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP - MCF10A cells, Rep 2, STAT3 IP | 4HT - MCF10 cells, 12 h"
24,SPP,4HT,BDH2,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h, FOS IP | 4HT - MCF10A cells, 36 h, MYC IP | 4HT - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 12 h, E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 4 h"
25,SPP,USF1,BDH2,colon,USF1 IP - HCT116 cells
26,SPP,TBP,BDH2,leukocytes,TBP IP - GM12878 cells
27,SPP,MYB,BDH2,leukocytes,"MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 3, MYB IP - MOLT3"
28,SPP,SP1,BDH2,colon,SP1 IP - HCT116 cells
29,SPP,ATF3,BDH2,colon,ATF3 IP - HCT116 cells
30,SPP,CEBPB,BDH2,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP - H1 cells"
31,SPP,ELF3,BDH2,pancreas,"ELF3 IP | KLF5 KO, ELF3 IP, ELF3 IP"
32,SPP,KLF5,BDH2,pancreas,ELF3 IP | KLF5 KO
33,SPP,NFATC1,BDH2,leukocytes,NFATC1 IP - GM12878 cells
34,SPP,ZNF143,BDH2,leukocytes,"ZNF143 IP - K562 cells, ZNF143 IP - GM12878 cells, ZNF143 IP - K562, ZNF143 IP - HPB-ALL"
