,Database,TF,TargetGene,Tissue,Experiment
36,SPP,R1881,PTGES,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, GABPA IP | R1881, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2"
37,SPP,PBX3,PTGES,cns,PBX3 IP - SK-N-SH cells
38,SPP,ELF1,PTGES,lung,ELF1 IP - A549 cells
39,SPP,SPI1,PTGES,leukocytes,"SPI1 IP, ROSI | SPI1 ChIP-Seq, SPI1 IP - GM12891 cells, SPI1 IP, SPI1 IP - GM12878 cells, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - K562 cells, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - HL cells"
40,SPP,PIAS1,PTGES,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
41,SPP,FOS,PTGES,leukocytes,FOS IP - K562 cells
42,SPP,STAT1,PTGES,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3"
43,SPP,IFNG,PTGES,leukocytes,"STAT1 IP - Rep 5, IRF1 IP - Rep 1, STAT1 IP - Rep 2, STAT1 IP - Rep 1, JUN IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 4, STAT1 IP - Rep 3, JUN IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min"
44,SPP,CTCF,PTGES,leukocytes,"CTCF IP - MS1 cells, Rep 2 , CTCF IP - GM12890 cells, Rep 3 , CTCF IP - GM2630 cells, Rep 3 , CTCF IP - GM12891 cells, Rep 2 , CTCF IP - GM18486 cells, Rep 3 , CTCF IP - GM12890 cells, Rep 1 , CTCF IP - GM19239 cells, Rep 2 , CTCF IP - MS1 cells, Rep 3 , CTCF IP - GM2630 cells, Rep 2 , CTCF IP - GM19239 cells, Rep 1 , CTCF IP - GM2588 cells, Rep 2 , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - GM19238 cells, Rep 1 , CTCF IP - CD14+ cells , CTCF IP - GM2610 cells, Rep 2 , CTCF IP - GM12891 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 2 "
45,SPP,CEBPB,PTGES,colon,"CEBPB IP, CEBPB IP - HCT116 cells"
