,Database,TF,TargetGene,Tissue,Experiment
179,SPP,ELK4,CBR1,uterus,"ELK4 IP - HeLa, Rep 1, ELK4 IP - HeLa cells"
180,SPP,NFYA,CBR1,leukocytes,NFYA IP - K562 cells
181,SPP,ELF1,CBR1,lung,ELF1 IP - A549 cells
182,SPP,JUND,CBR1,cns,JUND IP - SK-N-SH cells
183,SPP,MXI1,CBR1,cns,MXI1 IP - SK-N-SH cells 
184,SPP,SOX9,CBR1,colon,SOX9 IP 
185,SPP,MAX,CBR1,colon,MAX IP - HCT116 cells
186,SPP,ZEB1,CBR1,leukocytes,ZEB1 IP - GM12878 cells
187,SPP,USF1,CBR1,uterus,USF1 IP - ECC1 cells
188,SPP,NFATC1,CBR1,leukocytes,NFATC1 IP - GM12878 cells
189,SPP,FOXP1,CBR1,prostate,DHT | FOXP1 ChIP-Seq
190,SPP,DHT,CBR1,prostate,"DHT | FOXP1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
191,SPP,FOXM1,CBR1,mammarygland,"FOXM1 IP - DS005, FOXM1 IP | THSP - DS006"
192,SPP,USF2,CBR1,liver,USF2 IP - HepG2 cells
193,SPP,TBP,CBR1,leukocytes,"TBP IP - K562 cells, TBP IP - GM12878 cells"
194,SPP,STAT1,CBR1,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 6, STAT1 IP - Rep 2"
195,SPP,HEY1,CBR1,leukocytes,HEY1 IP - K562 cells
196,SPP,USF1,CBR1,colon,USF1 IP - HCT116 cells
197,SPP,MTA3,CBR1,leukocytes,MTA3 IP - GM12878 cells
198,SPP,MYC,CBR1,lung,MYC IP - A549 cells
199,SPP,GATA1,CBR1,hspcs,"GATA1 IP - PBDE cells, Rep 1"
200,SPP,E2F6,CBR1,lung,E2F6 IP - A549 cells
201,SPP,IRF1,CBR1,colon,IRF1 IP 
202,SPP,FOXA2,CBR1,liver,FOXA2 IP - HepG2 cells
203,SPP,SRF,CBR1,mammarygland,SRF IP - MCF7 cells
204,SPP,EBF1,CBR1,leukocytes,EBF1 IP - GM12878 cells
205,SPP,ETS1,CBR1,leukocytes,"ETS1 IP, ETS1 IP - K562 cells, ETS1 IP - GM12878 cells"
206,SPP,SMARCC1,CBR1,uterus,SMARCC1 IP - HeLa cells
207,SPP,ARID3A,CBR1,leukocytes,ARID3A IP - K562 cells
208,SPP,CEBPB,CBR1,mammarygland,CEBPB IP - MCF7 cells
209,SPP,TEAD4,CBR1,stemcells,TEAD4 IP - H1 cells
210,SPP,ZNF384,CBR1,leukocytes,ZNF384 IP - K562 cells
211,SPP,E2F4,CBR1,mammarygland,E2F4 IP | 4HT - MCF10 cells
212,SPP,YY1,CBR1,lung,YY1 IP - A549 cells
213,SPP,ZBTB7A,CBR1,leukocytes,ZBTB7A IP - SK-N-SH cells
214,SPP,NFYB,CBR1,uterus,NFYB IP - HeLa cells
215,SPP,ZBTB7A,CBR1,liver,ZBTB7A IP - HepG2 cells
216,SPP,GABPA,CBR1,lung,GABPA IP - A549 cells
217,SPP,E2F6,CBR1,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
218,SPP,CTCF,CBR1,leukocytes,"CTCF IP - GM12891 cells, Rep 2 , CTCF IP - MS1 cells, Rep 3 , CTCF IP, CTCF IP - GM2588 cells, Rep 2 "
219,SPP,TP53,CBR1,skin,TP53 IP | NUTL3
220,SPP,ETV5,CBR1,colon,ETV5 IP 
221,SPP,FOXA2,CBR1,lung,FOXA2 IP - A549 cells
222,SPP,E2F6,CBR1,stemcells,E2F6 IP - H1 cells
223,SPP,SIX5,CBR1,leukocytes,SIX5 IP - GM12878 cells
224,SPP,USF1,CBR1,leukocytes,"USF1 IP - GM12878 cells, USF1 IP - K562 cells"
225,SPP,BCL3,CBR1,leukocytes,BCL3 IP - GM12878 cells
226,SPP,MAFK,CBR1,uterus,MAFK IP - HeLa cells
227,SPP,MAFK,CBR1,leukocytes,"MAFK IP - K562 cells, MAFK IP - GM12878 cells"
228,SPP,JUND,CBR1,colon,JUND IP - HCT116 cells
229,SPP,GATA2,CBR1,hspcs,GATA2 IP
230,SPP,MAX,CBR1,cns,MAX IP - SK-N-SH cells
231,SPP,MYBL2,CBR1,liver,MYBL2 IP - HepG2 cells
232,SPP,TCF12,CBR1,leukocytes,TCF12 IP - GM12878 cells
233,SPP,MAZ,CBR1,lung,MAZ IP - IMR cells
234,SPP,GATA6,CBR1,stomach,GATA6 IP - YCC3
235,SPP,TEAD4,CBR1,uterus,TEAD4 IP - ECC1 cells
236,SPP,SP1,CBR1,liver,SP1 IP - HepG2 cells
237,SPP,GATA2,CBR1,leukocytes,GATA2 IP - K562 cells
238,SPP,TEAD4,CBR1,leukocytes,TEAD4 IP - K562 cells
239,SPP,E2F6,CBR1,uterus,E2F6 IP - HeLa cells
240,SPP,GABPA,CBR1,cns,GABPA IP - SK-N-SH cells
241,SPP,ATF3,CBR1,stemcells,ATF3 IP - H1 cells
