,Database,TF,TargetGene,Tissue,Experiment
201,SPP,MAFK,ALDH3A2,leukocytes,MAFK IP - GM12878 cells
202,SPP,FOSL2,ALDH3A2,cns,FOSL2 IP - SK-N-SH cells
203,SPP,TAL1,ALDH3A2,colon,TAL1 IP 
204,SPP,JUND,ALDH3A2,cns,"JUND IP - SK-N-SH cells, JUND IP - SK-N-SH cells "
205,SPP,ATF3,ALDH3A2,liver,ATF3 IP - HepG2 cells
206,SPP,BHLHE40,ALDH3A2,leukocytes,BHLHE40 IP - GM12878 cells
207,SPP,SP1,ALDH3A2,colon,SP1 IP - HCT116 cells
208,SPP,TCF12,ALDH3A2,leukocytes,TCF12 IP - GM12878 cells
209,SPP,EBF1,ALDH3A2,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
210,SPP,FOSL1,ALDH3A2,colon,FOSL1 IP - HCT116 cells
211,SPP,GATA2,ALDH3A2,hspcs,GATA2 IP
212,SPP,ATRA,ALDH3A2,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
213,SPP,TCF3,ALDH3A2,leukocytes,TCF3 IP - GM12878 cells
214,SPP,CTCF,ALDH3A2,miscellaneous,"CTCF IP - AG09319 cells, Rep 1 , CTCF IP - AG09319 cells, Rep 2 "
215,SPP,BCL3,ALDH3A2,leukocytes,BCL3 IP - GM12878 cells
216,SPP,GATA3,ALDH3A2,cns,GATA3 IP - SK-N-SH cells
217,SPP,REST,ALDH3A2,stemcells,"REST IP - H1 cells, Rep 1"
218,SPP,IRF4,ALDH3A2,leukocytes,IRF4 IP
219,SPP,CEBPB,ALDH3A2,bone,CEBPB IP
220,SPP,CREB1,ALDH3A2,stemcells,CREB1 IP - H1 cells
221,SPP,CTCF,ALDH3A2,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 "
222,SPP,OTX2,ALDH3A2,stemcells,OTX2 IP - Rep 10 
223,SPP,TBP,ALDH3A2,liver,TBP IP - HepG2 cells
224,SPP,ZNF83,ALDH3A2,colon,ZNF83 IP 
225,SPP,PBX3,ALDH3A2,lung,PBX3 IP - A549 cells
226,SPP,BAY082,ALDH3A2,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
227,SPP,USF1,ALDH3A2,stemcells,USF1 IP - H1 cells
228,SPP,YY1,ALDH3A2,stemcells,YY1 IP - H1 cells
229,SPP,ZBTB7A,ALDH3A2,uterus,ZBTB7A IP - ECC1 cells
230,SPP,SMARCC1,ALDH3A2,uterus,SMARCC1 IP - HeLa cells
231,SPP,TEAD4,ALDH3A2,cns,TEAD4 IP - SK-N-SH cells
232,SPP,EGR1,ALDH3A2,liver,EGR1 IP - MCF7 cells
233,SPP,FOXP2,ALDH3A2,cns,FOXP2 IP - PFSK-1 cells
234,SPP,ROSI,ALDH3A2,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
235,SPP,FOS,ALDH3A2,vasculature,FOS IP - HUVEC cells
236,SPP,ZEB1,ALDH3A2,leukocytes,ZEB1 IP - GM12878 cells
237,SPP,NFYA,ALDH3A2,leukocytes,NFYA IP - K562 cells
238,SPP,IRF1,ALDH3A2,colon,IRF1 IP 
239,SPP,GABPA,ALDH3A2,lung,GABPA IP - A549 cells
240,SPP,ERG,ALDH3A2,prostate,ERG ChIP-Seq
241,SPP,GATA2,ALDH3A2,cns,GATA2 ChIP-Seq SH-SY5Y
242,SPP,FOXM1,ALDH3A2,leukocytes,FOXM1 IP - GM12878 cells
243,SPP,E2F3,ALDH3A2,colon,E2F3 IP 
244,SPP,ELF1,ALDH3A2,liver,ELF1 IP - HepG2 cells
