,Database,TF,TargetGene,Tissue,Experiment
251,SPP,PIAS1,SGMS1,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
252,SPP,ELF1,SGMS1,mammarygland,ELF1 IP - MCF7 cells
253,SPP,HEY1,SGMS1,leukocytes,HEY1 IP - K562 cells
254,SPP,HEY1,SGMS1,liver,HEY1 IP - HepG2 cells
255,SPP,MAX,SGMS1,cns,MAX IP - SK-N-SH cells
256,SPP,ATF3,SGMS1,liver,ATF3 IP - HepG2 cells
257,SPP,ETS1,SGMS1,lung,ETS1 IP - A549 cells
258,SPP,BCL3,SGMS1,leukocytes,BCL3 IP - GM12878 cells
259,SPP,E2F6,SGMS1,stemcells,E2F6 IP - H1 cells
260,SPP,ELF1,SGMS1,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
261,SPP,YY1,SGMS1,stemcells,"YY1 IP - NT2 cells, YY1 IP - H1 cells"
262,SPP,ATF3,SGMS1,leukocytes,"ATF3 IP - K562 cells, ATF3 IP - GM12878 cells"
263,SPP,IRF1,SGMS1,pancreas,IRF1 IP
264,SPP,GABPA,SGMS1,uterus,GABPA IP - HeLa cells
265,SPP,CTCF,SGMS1,adiposetissue,"CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d 0"
266,SPP,MYC,SGMS1,uterus,MYC IP - HeLa cells
267,SPP,TBP,SGMS1,liver,TBP IP - HepG2 cells
268,SPP,CREB1,SGMS1,stemcells,CREB1 IP - H1 cells
269,SPP,MAFK,SGMS1,lung,MAFK IP - IMR cells
270,SPP,GATA2,SGMS1,cns,GATA2 ChIP-Seq SH-SY5Y
271,SPP,ATF3,SGMS1,lung,ATF3 IP - A549 cells
272,SPP,RUNX1,SGMS1,hspcs,RUNX1
273,SPP,MAZ,SGMS1,liver,MAZ IP - HepG2 cells
274,SPP,BANF1,SGMS1,skin,TP63 IP | BANF1 KD
275,SPP,SRF,SGMS1,leukocytes,SRF IP - SK-N-SH cells
276,SPP,ARID3A,SGMS1,liver,ARID3A IP - HepG2 cells
277,SPP,SRF,SGMS1,uterus,SRF IP - ECC1 cells
278,SPP,ZBTB7A,SGMS1,uterus,ZBTB7A IP - ECC1 cells
279,SPP,TP63,SGMS1,thyroidgland,TP63 IP - TT MTC
280,SPP,FOSL2,SGMS1,cns,FOSL2 IP - SK-N-SH cells
281,SPP,MAFK,SGMS1,leukocytes,MAFK IP - K562 cells
