,Database,TF,TargetGene,Tissue,Experiment
192,SPP,ZBTB7A,LPIN1,leukocytes,ZBTB7A IP - SK-N-SH cells
193,SPP,TP53,LPIN1,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
194,SPP,MAZ,LPIN1,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
195,SPP,FORSK,LPIN1,liver,CEBPB IP | FORSK - HepG2 cells
196,SPP,USF1,LPIN1,stemcells,USF1 IP - H1 cells
197,SPP,SP1,LPIN1,liver,SP1 IP - HepG2 cells
198,SPP,NFYB,LPIN1,leukocytes,"NFYB IP - K562 cells, NFYB IP - GM12878 cells"
199,SPP,IKZF1,LPIN1,leukocytes,IKZF1 IP - GM12878 cells
200,SPP,TBP,LPIN1,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
201,SPP,TCF7L2,LPIN1,mammarygland,TCF7L2 ChIP-Seq
202,SPP,ZNF83,LPIN1,colon,ZNF83 IP 
203,SPP,TP53,LPIN1,bone,"TP53 IP, TP53 IP | TP53 OE, TP53 IP - Rep 2"
204,SPP,E2F4,LPIN1,leukocytes,E2F4 IP - K562 cells
205,SPP,FOXP2,LPIN1,cns,"FOXP2 IP - PFSK-1 cells, FOXP2 IP - SK cells"
206,SPP,DHT,LPIN1,prostate,"DHT | FOXA1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h"
207,SPP,ATRA,LPIN1,cns,"USF1 IP | ATRA - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
208,SPP,FOSL1,LPIN1,mammarygland,FOSL1 IP
209,SPP,YY1,LPIN1,liver,YY1 IP - HepG2 cells
210,SPP,FOSL2,LPIN1,cns,FOSL2 IP - SK-N-SH cells
211,SPP,ELK1,LPIN1,uterus,ELK1 IP - HeLa cells
212,SPP,NFKB1,LPIN1,leukocytes,"NFKB1 IP - Rep 1, NFKB1 IP - Rep 2"
213,SPP,E2F6,LPIN1,stemcells,E2F6 IP - H1 cells
214,SPP,22RHC; INS,LPIN1,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
215,SPP,SP1,LPIN1,colon,SP1 IP - HCT116 cells
216,SPP,PBX3,LPIN1,lung,PBX3 IP - A549 cells
217,SPP,FOXA2,LPIN1,embryonictissue,FOXA2 IP - Rep 2
218,SPP,MYC,LPIN1,lung,MYC IP - A549 cells
219,SPP,GATA3,LPIN1,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
220,SPP,YY1,LPIN1,leukocytes,"YY1 IP - GM12878 cells, YY1 IP - K562 cells, Rep 2, YY1 IP - K562 cells, Rep 1, YY1 IP - GM12892 cells, Rep 1"
221,SPP,MAFF,LPIN1,leukocytes,MAFF IP - K562 cells
222,SPP,YY1,LPIN1,lung,YY1 IP - A549 cells
