,Database,TF,TargetGene,Tissue,Experiment
146,SPP,MAX,GNPAT,stemcells,MAX IP - H1 cells
147,SPP,MXI1,GNPAT,lung,MXI1 IP - IMR cells
148,SPP,MYC,GNPAT,uterus,MYC IP - HeLa cells
149,SPP,PBX3,GNPAT,lung,PBX3 IP - A549 cells
150,SPP,POU2F1,GNPAT,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq
151,SPP,MXI1,GNPAT,stemcells,MXI1 IP - H1 cells
152,SPP,ZEB1,GNPAT,liver,ZEB1 IP - HepG2 cells
153,SPP,GATA3,GNPAT,lung,GATA3 IP - A549 cells
154,SPP,ELK1,GNPAT,uterus,ELK1 IP - HeLa cells
155,SPP,ROSI,GNPAT,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1"
156,SPP,BAY082,GNPAT,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
157,SPP,HIF1A,GNPAT,bone,HIF1A IP
158,SPP,SIX5,GNPAT,leukocytes,SIX5 IP - GM12878 cells
159,SPP,STAT1,GNPAT,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 2, STAT1 IP - Rep 3"
160,SPP,YY1,GNPAT,stemcells,"YY1 IP - H1 cells, YY1 IP - NT2 cells"
161,SPP,ATF3,GNPAT,colon,ATF3 IP - HCT116 cells
162,SPP,ZNF143,GNPAT,leukocytes,ZNF143 IP - GM12878 cells
163,SPP,FORSK,GNPAT,liver,CEBPB IP | FORSK - HepG2 cells
164,SPP,RO306,GNPAT,uterus,GTF2B IP | RO306
165,SPP,JUN,GNPAT,liver,JUN IP - HepG2 cells
166,SPP,SP1,GNPAT,lung,SP1 IP - A549 cells
167,SPP,EGR1,GNPAT,stemcells,EGR1 IP - H1 cells
168,SPP,E2F4,GNPAT,mammarygland,E2F4 IP | 4HT - MCF10 cells
169,SPP,CTCF,GNPAT,hspcs,"CTCF IP - Erythroid cells, Rep 1"
