,Database,TF,TargetGene,Tissue,Experiment
121,SPP,BACH1,GPAM,stemcells,BACH1 IP - H1 cells
122,SPP,MAFK,GPAM,liver,"MAFK IP - HepG2 cells, Rep 2"
123,SPP,EGR1,GPAM,uterus,EGR1 IP - ECC1 cells
124,SPP,REST,GPAM,colon,"REST IP , REST IP - HCT116 cells"
125,SPP,GATA3,GPAM,lung,GATA3 IP - A549 cells
126,SPP,PBX3,GPAM,cns,PBX3 IP - SK-N-SH cells
127,SPP,SRF,GPAM,leukocytes,"SRF IP - K562 cells, SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2"
128,SPP,GABPA,GPAM,leukocytes,"GABPA IP - K562 cells, GABPA IP - GM12878 cells, GABPA IP - Jurkat, Rep 2"
129,SPP,ATF2,GPAM,leukocytes,ATF2 IP - GM12878 cells
130,SPP,ELF1,GPAM,mammarygland,ELF1 IP - MCF7 cells
