,Database,TF,TargetGene,Tissue,Experiment
10,SPP,KLF11,GALC,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
11,SPP,TCF7L2,GALC,mammarygland,TCF7L2 ChIP-Seq
12,SPP,MXI1,GALC,lung,MXI1 IP - IMR cells
13,SPP,YY1,GALC,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
14,SPP,SPI1,GALC,leukocytes,"SPI1 IP, SPI1 IP, SPI1 IP | RUNX1 KD, SPI1 IP, SPI1 IP, ROSI | SPI1 ChIP-Seq, SPI1 IP, SPI1 IP - U-937 cells, Rep 5 , SPI1 IP - U-937 cells, Rep 4 , SPI1 IP - GM12878 cells, SPI1 IP - GM12891 cells, SPI1 IP - U-937 cells, Rep 8 , SPI1 IP - U-937 cells, Rep 1 , SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP, SPI1 IP - HL-60 cells, Rep 2 , SPI1 IP - U-937 cells, Rep 3 , SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP, SPI1 IP, SPI1 IP - K562 cells, SPI1 IP - HL-60 cells, Rep 1 , SPI1 IP - U-937 cells, Rep 6 , SPI1 IP, SPI1 IP - U-937 cells, Rep 2 , SPI1 IP, SPI1 IP - HL-60 cells, Rep 4 , SPI1 IP, SPI1 IP - U-937 cells, Rep 10 , SPI1 IP - HL cells, SPI1 IP - HL-60 cells, Rep 3 "
15,SPP,ATF2,GALC,leukocytes,ATF2 IP - GM12878 cells
16,SPP,BATF,GALC,leukocytes,BATF IP - GM12878 cells
17,SPP,STAT5B,GALC,leukocytes,"STAT5B IP | H9, Rep 2, STAT5B IP | IL2 - Rep 2"
18,SPP,H9,GALC,leukocytes,"STAT5B IP | H9, Rep 2"
19,SPP,FOS,GALC,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP - MCF10A cells"
20,SPP,4HT,GALC,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h"
21,SPP,E2F6,GALC,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
22,SPP,ROSI,GALC,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
23,SPP,TBP,GALC,stemcells,TBP IP - H1 cells
24,SPP,RELA,GALC,leukocytes,"RELA IP | TNF - GM19099 cells, RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP - IVD Th1 cells, PIA, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM18951 cells"
