,Database,TF,TargetGene,Tissue,Experiment
0,SPP,CTCF,GBA,leukocytes,"CTCF IP - GM12869 cells , CTCF IP - GM18486 cells, Rep 3 , CTCF IP - K562 cells, Rep 1 , CTCF IP - GM12865 cells, Rep 3 , CTCF IP - KU812 cells, Rep 13 , CTCF IP - GM10847 cells, Rep 3 , CTCF IP - UT-7 cells, Rep 3 , CTCF IP - K562 cells, Rep 3 , CTCF IP - GM2588 cells, Rep 1 , CTCF IP - UT-7 cells, Rep 5 , CTCF IP - GM12890 cells, Rep 1 , CTCF IP - K562 cells, Rep 7 , CTCF IP - GM06990 cells, Rep 1 , CTCF IP - GM12815 cells, Rep 1, CTCF IP - GM2588 cells, Rep 2 , CTCF IP - UT-7 cells, Rep 4 , CTCF IP - KU812 cells, Rep 19 , CTCF IP -  GM07357 cells, Rep 1, CTCF IP - GM2630 cells, Rep 2 , CTCF IP - MS1 cells, Rep 3 , CTCF IP - K562 cells, Rep 8 , CTCF IP - GM12874 cells, CTCF IP - GM12891 cells, Rep 1 , CTCF IP - MS1 cells, Rep 4 , CTCF IP - F36P cells, Rep 5 , CTCF IP - F36P cells, Rep 1 , CTCF IP - GM19238 cells, Rep 2 , CTCF IP - UT-7 cells, Rep 1 , CTCF IP - GM12868 cells , CTCF IP - HL-60 cells, Rep 7 , CTCF IP - UT-7 cells, Rep 2 , CTCF IP - U-937 cells, Rep 1 , CTCF IP - KU812 cells, Rep 9 , CTCF IP - GM10847 cells, Rep 1 , CTCF IP - GM11894 cells, Rep 1, CTCF IP - GM06986 cells, CTCF IP - K562 cells, Rep 16 , CTCF IP - GM11918 cells, Rep 1, CTCF IP - GM19193 cells, Rep 1 , CTCF IP - GM12006 cells, Rep 1, CTCF IP - GM12892 cells, Rep 2 , CTCF IP - F36P cells, Rep 3 , CTCF IP - GM12866 cells , CTCF IP - GM12828 cells, CTCF IP - K562 cells, CTCF IP - GM19239 cells, Rep 2 , CTCF IP - F36P cells, Rep 19 , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - GM18505 cells, Rep 1 , CTCF IP - GM11894 cells, Rep 2, CTCF IP - GM12891 cells, Rep 2 , CTCF IP - GM12005 cells, Rep 2, CTCF IP - GM12878 cells, Rep 1 , CTCF IP - GM12870 cells , CTCF IP - GM12872 cells, Rep 3 , CTCF IP - GM19099 cells, Rep 2 , CTCF IP - GM11811 cells, Rep 1, CTCF IP - GM19238 cells, Rep 1 , CTCF IP - GM2255 cells, Rep 1 , CTCF IP - GM12234 cells, CTCF IP - F36P cells, Rep 13 , CTCF IP - GM12875 cells, Rep 2 , CTCF IP - GM10847 cells, Rep 2 , CTCF IP - GM19240 cells, Rep 2 , CTCF IP - KU812 cells, Rep 18 , CTCF IP - GM12814 cells, Rep 2, CTCF IP - HeLa cells, Rep 2 , CTCF IP - K562 cells, Rep 15 , CTCF IP - GM12006 cells, Rep 2, CTCF IP - KU812 cells, Rep 10 , CTCF IP - GM18486 cells, Rep 1 , CTCF IP - GM06990 cells, Rep 2 , CTCF IP - K562 cells, Rep 6 , CTCF IP - GM12489 cells, Rep 1, CTCF IP - GM12892 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - GM12871 cells , CTCF IP - GM2610 cells, Rep 1 , CTCF IP - GM12749 cells, Rep 1, CTCF IP - GM2588 cells, Rep 3 , CTCF IP - GM2630 cells, Rep 3 , CTCF IP - UT-7 cells, Rep 6 , CTCF IP - HL , CTCF IP - GM12890 cells, Rep 3 , CTCF IP - K562 cells, CTCF IP - GM11994 cells, Rep 2, CTCF IP - K562 cells, Rep 12 , CTCF IP - HL-60 cells, Rep 9 , CTCF IP - GM2630 cells, Rep 1 , CTCF IP - GM12489 cells, Rep 2, CTCF IP -  DND , CTCF IP - MS1 cells, Rep 2 , CTCF IP - KU812 cells, Rep 3 , CTCF IP - GM12801 cells , CTCF IP - GM12873 cells, Rep 3 , CTCF IP - GM12872 cells, CTCF IP - GM11831 cells, CTCF IP - HL-60 cells, Rep 4 , CTCF IP - KU812 cells, Rep 17 , CTCF IP - GM12154 cells, Rep 2, CTCF IP - GM11994 cells, Rep 1, CTCF IP - K562 cells, Rep 10 , CTCF IP - F36P cells, Rep 15 , CTCF IP - GM12865 cells, Rep 2 , CTCF IP, CTCF IP - K562 cells, Rep 4 , CTCF IP - F36P cells, Rep 9 , CTCF IP - KU812 cells, Rep 14 , CTCF IP - GM11992 cells, Rep 2, CTCF IP - GM12875 cells, Rep 1 , CTCF IP - K562 cells, Rep 11 , CTCF IP - HL-60 cells, Rep 3 , CTCF IP - GM2255 cells, Rep 2 , CTCF IP - GM11992 cells, Rep 1, CTCF IP - F36P cells, Rep 6 , CTCF IP - U-937 cells, Rep 2 , CTCF IP - GM12864 cells, Rep 1 , CTCF IP - GM12154 cells, Rep 1, CTCF IP - K562 cells, Rep 5 , CTCF IP - HL-60 cells, Rep 2 , CTCF IP - GM12872 cells, Rep 2 , CTCF IP - GM12873 cells, Rep 1 , CTCF IP - GM11811 cells, Rep 2, CTCF IP - GM2610 cells, Rep 2 , CTCF IP - KU812 cells, Rep 15 , CTCF IP - GM12865 cells, Rep 1 , CTCF IP - GM12864 cells, Rep 3 , CTCF IP - GM2255 cells, Rep 3 , CTCF IP - KU812 cells, Rep 7 , CTCF IP - K562 cells, Rep 2 , CTCF IP - GM12874 cells, Rep 2 , CTCF IP - HL-60 cells, Rep 1 , CTCF IP - GM12815 cells, Rep 2, CTCF IP - F36P cells, Rep 7 , CTCF IP - GM18526 cells, Rep 1 , CTCF IP - K562 cells, Rep 1 , CTCF IP - GM12814 cells, Rep 1, CTCF IP - GM19193 cells, Rep 2 , CTCF IP - KU812 cells, Rep 1 , CTCF IP - K562 cells, Rep 9 , CTCF IP - GM11881 cells, CTCF IP - F36P cells, Rep 11 , CTCF IP -  CD20+ cells , CTCF IP - GM19099 cells, Rep 1 , CTCF IP - GM12005 cells, Rep 1, CTCF IP - F36P cells, Rep 18 , CTCF IP - K562 cells, Rep 14 , CTCF IP - GM19239 cells, Rep 1 , CTCF IP - GM12873 cells, Rep 1 , CTCF IP - GM12155 cells, Rep 2, CTCF IP - GM12867 cells , CTCF IP - GM12878 cells , CTCF IP - F36P cells, Rep 17 , CTCF IP - KU812 cells, Rep 6 , CTCF IP - GM12890 cells, Rep 2 , CTCF IP - GM11832 cells, Rep 2, CTCF IP - HL-60 cells, Rep 5 , CTCF ChIP-Seq - GM12878, CTCF IP - NB4 cells , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - KU812 cells, Rep 5 , CTCF IP - GM11832 cells, Rep 1, CTCF IP - GM12749 cells, Rep 2, CTCF IP - GM18505 cells, Rep 2 , CTCF IP - GM12287 cells, Rep 2, CTCF IP - GM11918 cells, Rep 2, CTCF IP - GM18486 cells, Rep 2 , CTCF IP - K562 cells, Rep 2 , CTCF IP - GM12872 cells, Rep 1 , CTCF IP - GM07037 cells, CTCF IP - GM12287 cells, Rep 1, CTCF IP - GM18951 cells, Rep 2 , CTCF IP - K562 cells , CTCF IP - F36P cells, Rep 14 , CTCF IP - GM18526 cells, Rep 2 , CTCF IP - K562 cells, CTCF IP - F36P cells, Rep 10 , CTCF IP - GM12864 cells, Rep 2 , CTCF IP - K562 cells, Rep 13 , CTCF IP - MS1 cells, Rep 1 , CTCF IP - GM18951 cells, Rep 1 , CTCF IP - CD14+ cells , CTCF IP - GM12874 cells, Rep 1 , CTCF IP - GM19240 cells, Rep 1 , CTCF IP - F36P cells, Rep 2 , CTCF IP - GM07346 cells, CTCF IP - GM12155 cells, Rep 1, CTCF IP - GM2610 cells, Rep 3 "
1,SPP,GATA2,GBA,prostate,"GATA2 ChIP-Seq - Rep 1, GATA2 ChIP-Seq - Rep 2, GATA2 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq"
2,SPP,CTCF,GBA,colon,"CTCF IP - HCT116 cells, CTCF IP - Caco , CTCF IP - Rep 2 , CTCF IP - Rep 1 , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - Rep 3 , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - HCT116 cells, Rep 1 "
3,SPP,MTA3,GBA,leukocytes,MTA3 IP - GM12878 cells
4,SPP,CTCF,GBA,lung,"CTCF IP - A549 cells , CTCF IP - SAEC cells, Rep 2 , CTCF IP - WI-38 cells, Rep 1 , CTCF IP - HPF cells, Rep 1 , CTCF ChIP-Seq - A549, CTCF IP - A549 cells, CTCF IP - IMR cells, CTCF IP - A549 cells, Rep 2 , CTCF IP - NHLF cells , CTCF IP - SAEC cells, Rep 1 , CTCF IP | DEX - A549 cells , CTCF IP - WI-38 cells, Rep 2 , CTCF IP - A549 cells, Rep 1 , CTCF IP - HPF cells, Rep 2 , CTCF IP - AG04450 cells, Rep 1 , CTCF IP - AG04450 cells, Rep 2 , CTCF IP | DEX - A549 cells, CTCF IP - NHLF cells "
5,SPP,MYC,GBA,mammarygland,"DHT | MYC ChIP-Seq, MYC IP - MCF-10A cells, MYC IP | 4HT - MCF10A cells, MYC IP"
6,SPP,DHT,GBA,mammarygland,"DHT | MYC ChIP-Seq, DHT | TCF7L2 ChIP-Seq, DHT | FOXA1 ChIP-Seq"
7,SPP,TP53,GBA,bone,"TP53 IP | TP53RR OE, TP53 IP | TP53EE OE, TP53 IP, TP53 IP - Rep 1, TP53 IP | TP53EE/RR OE, TP53 IP - SJSA1, TP53 IP | TP53 OE, TP53 IP - Rep 2, TP53 IP | NUTL3 - SJSA-1"
8,SPP,NFYA,GBA,uterus,NFYA IP - HeLa cells
9,SPP,JUND,GBA,colon,JUND IP - HCT116 cells
10,SPP,JUN,GBA,uterus,JUN IP - HeLa cells
11,SPP,CTCF,GBA,skin,"CTCF IP - AG09309 cells, Rep 1 , CTCF IP - NHDF cells , CTCF IP - HFFC cells, Rep 1 , CTCF IP - NHDF cells, Rep 1 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - HFFC cells, Rep 3 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - AG09309 cells, Rep 2 , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - BJ cells, Rep 2 , CTCF IP - NHEK cells , CTCF IP - BJ cells, Rep 1 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - AG04449 cells, Rep 2 , CTCF IP - NHEK cells, Rep 2 "
12,SPP,JUND,GBA,leukocytes,"JUND IP - GM12878 cells, Rep 1 , JUND IP - K562 cells, JUND IP - GM12878 cells, Rep 2"
13,SPP,E2F4,GBA,leukocytes,"E2F4 IP - GM12878 cells, E2F4 IP - K562 cells"
14,SPP,YY1,GBA,liver,YY1 IP - HepG2 cells
15,SPP,FOXA1,GBA,prostate,"CON KD | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, CON KD | FOXA1 ChIP-Seq, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, R1881 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - LNCaP-abl, CON KD | FOXA1 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - Rep 2, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq, CON KD  | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 1"
16,SPP,SPI1,GBA,leukocytes,"SPI1 IP - U-937 cells, Rep 10 , SPI1 IP - GM12891 cells, SPI1 IP, SPI1 IP - U-937 cells, Rep 4 , SPI1 IP - U-937 cells, Rep 8 , SPI1 IP - GM12878 cells, SPI1 IP, SPI1 IP - HL cells, SPI1 IP, SPI1 IP - GM12878 cells, Rep 5 , ROSI | SPI1 ChIP-Seq, SPI1 IP - U-937 cells, Rep 5 , SPI1 IP, SPI1 IP - U-937 cells, Rep 1 , SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP - U-937 cells, Rep 6 , SPI1 IP - U-937 cells, Rep 2 , SPI1 IP - HL-60 cells, Rep 4 , SPI1 IP - HL-60 cells, Rep 3 , SPI1 IP, SPI1 IP - U-937 cells, Rep 3 , SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP | RUNX1 KD, SPI1 IP, SPI1 IP, SPI1 IP - K562 cells, SPI1 IP, SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP, SPI1 IP - GM12878 cells, Rep 1 , SPI1 IP, SPI1 IP, SPI1 IP"
17,SPP,JUND,GBA,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
18,SPP,HIF1A,GBA,vasculature,"HIF1A IP, HIF1A IP"
19,SPP,STAT5B,GBA,leukocytes,"STAT5B IP | H9RET, Rep 2, STAT5B IP | H9, Rep 2, STAT5B IP | IL2 - Rep 2"
20,SPP,H9RET,GBA,leukocytes,"STAT5B IP | H9RET, Rep 2"
21,SPP,RUNX1,GBA,leukocytes,"RUNX1 IP, SPI1 IP | RUNX1 KD, RUNX1 IP"
22,SPP,REST,GBA,colon,"REST IP , REST IP - HCT116 cells"
23,SPP,NFYA,GBA,leukocytes,"NFYA IP - GM12878 cells, NFYA IP - K562 cells"
24,SPP,ZNF143,GBA,colon,ZNF143 IP 
25,SPP,PAX5,GBA,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12891 cells, PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1"
26,SPP,TEAD1,GBA,cns,TEAD1 IP - Rep 1
27,SPP,CREB1,GBA,prostate,"CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP-abl"
28,SPP,GATA3,GBA,cns,GATA3 IP - SK-N-SH cells
29,SPP,IRF1,GBA,leukocytes,"IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP - Rep 2"
30,SPP,IFNG,GBA,leukocytes,"IRF1 IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 6, IRF1 IP - Rep 3, STAT1 IP | IFNG - K562 cells, 6 h, STAT1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 3, MYC IP | IFNG - K562 cells, 6 h, JUN IP | IFNG - K562 cells, 30 min, IRF1 IP - Rep 2, MYC IP | IFNG - K562 cells, 30 min"
31,SPP,CTCF,GBA,cns,"CTCF IP - BE(2)-C cells, Rep 2 , CTCF IP - SK-N-SH cells , CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - NHA cells , CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - SK cells, CTCF IP - spinal cord astrocyte cells, Rep 1 , CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - cerebellar astrocyte cells, Rep 1 , CTCF IP - cerebellar astrocyte cells, Rep 2 , CTCF IP - BE(2)-C cells, Rep 1 , CTCF IP - spinal cord astrocyte cells, Rep 2 "
32,SPP,FOXM1,GBA,mammarygland,"FOXM1 IP | THSP - DS018, FOXM1 IP - DS017, FOXM1 IP | THSP - DS006, FOXM1 IP - DS007, FOXM1 IP - MCF7 cells, FOXM1 IP - DS005, FOXM1 IP | THSP - DS008"
33,SPP,CTCF,GBA,sensory,"CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 "
34,SPP,FOXA1,GBA,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, FOXA1 IP - T47D cells, FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, DEX | FOXA1 ChIP-Seq - Rep 2"
35,SPP,DEX,GBA,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2"
36,SPP,SIX5,GBA,leukocytes,"SIX5 IP - K562 cells, Rep 2, SIX5 IP - GM12878 cells, SIX5 IP - K562 cells, Rep 1"
37,SPP,GABPA,GBA,uterus,GABPA IP - HeLa cells
38,SPP,GTF2B,GBA,uterus,"GTF2B IP - Rep 3, GTF2B IP - Rep 2"
39,SPP,RELA,GBA,leukocytes,"RELA IP | TNF - GM12878 cells, RELA IP - IVD Th1 cells, PIA, RELA IP | TNF - GM19099 cells, RELA IP | TNF - GM12892 cells, RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM18526 cells, RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM10847 cells"
40,SPP,TNF,GBA,leukocytes,"RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM18526 cells, RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM10847 cells"
41,SPP,RUNX1T1,GBA,leukocytes,RUNX1T1 IP
42,SPP,SMAD1,GBA,hspcs,"SMAD1 IP - Rep 2, SMAD1 IP - Rep 3"
43,SPP,CEBPB,GBA,mammarygland,CEBPB IP - MCF7 cells
44,SPP,JUND,GBA,mammarygland,"JUND IP - T47D cells, JUND IP - MCF7 cells"
45,SPP,MAX,GBA,leukocytes,"MAX IP - K562 cells, MAX IP - K562 cells, Rep 1, MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2, MAX IP - GM12878 cells"
46,SPP,CTCF,GBA,hspcs,"CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - HEL 92.1.7 cells, Rep 1 , CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - HEL 92.1.7 cells, Rep 7 , CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - HSPCs, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 10 , CTCF IP - Erythroid cells, Rep 1, CTCF IP - HSPCs, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HEL 92.1.7 cells, Rep 5 , CTCF IP - Erythroid cells, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 4 , CTCF IP - HEL 92.1.7 cells, Rep 13 "
47,SPP,MAZ,GBA,liver,MAZ IP - HepG2 cells
48,SPP,TCF7L2,GBA,uterus,TCF7L2 IP - HeLa cells
49,SPP,CTCF,GBA,stemcells,"CTCF IP - Rep 5 , CTCF IP - H1 cells, CTCF IP - H1 cells , CTCF IP - Rep 3 , CTCF IP - Rep 4 , CTCF IP - Rep 6 , CTCF IP - Rep 1 , CTCF IP - Rep 7 , CTCF IP - Rep 2 "
50,SPP,FOXA2,GBA,liver,FOXA2 IP - HepG2 cells
51,SPP,MYB,GBA,leukocytes,"MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 3, MYB IP - MOLT3, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1"
52,SPP,TEAD4,GBA,colon,TEAD4 IP - HCT116 cells
53,SPP,ATF3,GBA,leukocytes,"ATF3 IP - K562 cells, ATF3 IP - K562 cells, ATF3 IP - GM12878 cells"
54,SPP,CTCF,GBA,heart,"CTCF IP - myocytes cells, Rep 1 , CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 2 "
55,SPP,PBX3,GBA,leukocytes,PBX3 IP - GM12878 cells
56,SPP,GABPA,GBA,liver,"GABPA IP - HepG2 cells, GABPA IP, GABPA IP, GABPA IP - MCF7 cells, GABPA IP"
57,SPP,JUN,GBA,leukocytes,"JUN IP - K562 cells, Rep 1, JUN IP - K562 cells, Rep 2, JUN IP | IFNA1-13 - 30 min , JUN IP | IFNG - K562 cells, 30 min"
58,SPP,CEBPB,GBA,leukocytes,"CEBPB IP - HL-60 cells, Rep 2 , CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP - Rep 204, CEBPB IP, CEBPB IP - K562 cells, CEBPB IP, CEBPB IP | oxLDL  - Rep 208, CEBPB IP - GM12878 cells, CEBPB ChIP-Seq - K562"
59,SPP,DHT,GBA,prostate,"DHT | FOXA1 ChIP-Seq, DHT | FOXP1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h"
60,SPP,E2F1,GBA,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 4, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 4, E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE | E2F1 ChIP-Seq - Rep 3"
61,SPP,HES6,GBA,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE | E2F1 ChIP-Seq - Rep 3"
62,SPP,CTCF,GBA,kidney,"CTCF IP - HRE cells, Rep 1 , CTCF IP - HRE cells, Rep 2 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - HEK293 cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 "
63,SPP,USF1,GBA,lung,"USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2, USF1 IP - A549 cells, Rep 1"
64,SPP,DEX,GBA,lung,"USF1 IP | DEX - A549 cells, CREB1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells , FOXA1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells"
65,SPP,CEBPB,GBA,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP - H1 cells, CEBPB IP"
66,SPP,CTCF,GBA,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 3 , CTCF IP - CHRF-288-11 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 9 , CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - MEG-01 cells, Rep 1 , CTCF IP - CHRF-288-11 cells, Rep 1 "
67,SPP,TEAD4,GBA,liver,"TEAD4 IP - MCF7 cells, TEAD4 IP - HepG2 cells"
68,SPP,FOXP1,GBA,prostate,DHT | FOXP1 ChIP-Seq
69,SPP,HEYL,GBA,colon,HEYL IP 
70,SPP,GABPA,GBA,cns,GABPA IP - SK-N-SH cells
71,SPP,STAT3,GBA,leukocytes,"STAT3 IP - OCI-LY3, STAT3 IP - SU-DHL-2, STAT3 IP - U-2932, STAT3 IP - SU-DHL-6, STAT3 IP - OCI-LY19, STAT3 IP - GM12878 cells, STAT3 IP - SU-DHL-4, STAT3 IP - OCI-LY10, STAT3 IP - OCI-LY7, STAT3 IP - SU-DHL-10"
72,SPP,MXI1,GBA,liver,MXI1 IP - HepG2 cells
73,SPP,USF1,GBA,cns,"USF1 IP - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
74,SPP,TP53,GBA,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
75,SPP,CREB1,GBA,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
76,SPP,STAT3,GBA,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP - MCF10A cells, Rep 2, STAT3 IP - MCF10A cells, Rep 1, STAT3 IP | 4HT - MCF10 cells, 12 h"
77,SPP,4HT,GBA,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h, E2F4 IP | 4HT - MCF10 cells, MYC IP | 4HT - MCF10A cells, STAT3 IP | 4HT - MCF10 cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h"
78,SPP,HMGN3,GBA,leukocytes,HMGN3 IP - K562 cells
79,SPP,E2F1,GBA,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
80,SPP,FOXA1,GBA,liver,"FOXA1 IP - HepG2 cells, Rep 2"
81,SPP,STAT1,GBA,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
82,SPP,IFNG,GBA,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
83,SPP,TCF12,GBA,stemcells,TCF12 IP - H1 cells
84,SPP,H9,GBA,leukocytes,"STAT5B IP | H9, Rep 2"
85,SPP,E2F1,GBA,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
86,SPP,YY1,GBA,leukocytes,"YY1 IP - GM12878 cells, YY1 IP - K562 cells, Rep 2, YY1 IP - GM12878 cells, YY1 IP - K562 cells, Rep 1, YY1 IP - K562 cells, YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12891 cells"
87,SPP,KLF5,GBA,stomach,KLF5 IP - KATOIII
88,SPP,CEBPB,GBA,lung,"CEBPB ChIP-Seq - A549, CEBPB IP - A549 cells, CEBPB ChIP-Seq - IMR90"
89,SPP,MYC,GBA,bone,"MYC IP, MYC IP, MYC IP"
90,SPP,STAT2,GBA,leukocytes,"STAT2 IP | IFNA1-13 - K562 cells, 30 min"
