Database,TF,TargetGene,Tissue,Experiment
SPP,BICALU,DGAT1,prostate,"BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 3"
SPP,CTCF,DGAT1,vasculature,"CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - AoAFC cells, Rep 2 , CTCF IP - HPAF cells, Rep 2 , CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HUVEC cells , CTCF IP - HUVEC cells, Rep 2 , CTCF IP - AoAFC cells, Rep 1 "
SPP,PBX3,DGAT1,lung,PBX3 IP - A549 cells
SPP,RUNX1T1,DGAT1,leukocytes,RUNX1T1 IP
SPP,CREB1,DGAT1,prostate,"CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP-abl, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2"
SPP,TAL1,DGAT1,colon,TAL1 IP 
SPP,FOSL2,DGAT1,mammarygland,FOSL2 IP - MCF7 cells
SPP,SRF,DGAT1,stemcells,"SRF IP - Rep 5 , SRF IP - Rep 1 , SRF IP - Rep 3 , SRF IP - Rep 4 , SRF IP - Rep 7 , SRF IP - Rep 6 , SRF IP - Rep 2 "
SPP,GABPA,DGAT1,prostate,"GABPA IP - Rep 1, GABPA IP | R1881"
SPP,ELF1,DGAT1,mammarygland,ELF1 IP - MCF7 cells
SPP,GMEB2,DGAT1,colon,GMEB2 IP 
SPP,USF1,DGAT1,uterus,USF1 IP - ECC1 cells
SPP,ZNF143,DGAT1,leukocytes,"ZNF143 IP - K562 cells, ZNF143 IP - HPB-ALL, ZNF143 IP - GM12878 cells, ZNF143 IP - K562"
SPP,SPI1,DGAT1,leukocytes,"SPI1 IP, SPI1 IP, SPI1 IP - K562 cells, SPI1 IP, SPI1 IP - U-937 cells, Rep 4 , SPI1 IP - GM12891 cells, SPI1 IP, ROSI | SPI1 ChIP-Seq, SPI1 IP, SPI1 IP - U-937 cells, Rep 1 , SPI1 IP - GM12878 cells, SPI1 IP, SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP, SPI1 IP, SPI1 IP - HL cells"
SPP,YY1,DGAT1,leukocytes,"YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12891 cells, YY1 IP - GM12878 cells, YY1 IP - K562 cells, Rep 1, YY1 IP - K562 cells, Rep 2, YY1 IP - K562 cells"
SPP,MYB,DGAT1,leukocytes,"MYB IP - MOLT3, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 3"
SPP,SRF,DGAT1,leukocytes,"SRF IP - SK-N-SH cells, SRF IP - K562 cells"
SPP,USF1,DGAT1,leukocytes,"USF1 IP - GM12878 cells, USF1 IP - K562 cells"
SPP,ELF3,DGAT1,pancreas,"ELF3 IP, ELF3 IP | KLF5 KO, ELF3 IP"
SPP,CEBPB,DGAT1,uterus,CEBPB ChIP-Seq - HeLaS3
SPP,USF1,DGAT1,colon,USF1 IP - HCT116 cells
SPP,MAX,DGAT1,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1"
SPP,GABPA,DGAT1,lung,GABPA IP - A549 cells
SPP,TCF12,DGAT1,liver,"TCF12 IP - HepG2 cells, TCF12 IP - MCF7 cells"
SPP,MYC,DGAT1,mammarygland,"MYC IP | 4HT - MCF10A cells, DHT | MYC ChIP-Seq, MYC IP - MCF-10A cells"
SPP,4HT,DGAT1,mammarygland,"MYC IP | 4HT - MCF10A cells, E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 36 h"
SPP,CTCF,DGAT1,liver,"CTCF IP - HepG2 cells , CTCF IP - HepG2 cells, Rep 2 , CTCF IP, CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells, Rep 1 "
SPP,TEAD4,DGAT1,leukocytes,TEAD4 IP - K562 cells
SPP,TEAD4,DGAT1,cns,TEAD4 IP - SK-N-SH cells
SPP,E2F4,DGAT1,leukocytes,"E2F4 IP - GM12878 cells, E2F4 IP - K562 cells"
SPP,TP53,DGAT1,bone,"TP53 IP | TP53EE/RR OE, TP53 IP - Rep 1, TP53 IP | NUTL3 - SJSA-1"
SPP,MYBL2,DGAT1,liver,MYBL2 IP - HepG2 cells
SPP,DHT,DGAT1,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
SPP,SIX5,DGAT1,stemcells,SIX5 IP - H1 cells
SPP,E2F6,DGAT1,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
SPP,JUND,DGAT1,liver,JUND IP - HepG2 cells
SPP,NFKB1,DGAT1,leukocytes,"NFKB1 IP - Rep 2, NFKB1 IP - Rep 1"
SPP,CREB1,DGAT1,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells"
SPP,ZNF384,DGAT1,leukocytes,ZNF384 IP - K562 cells
SPP,FOSL1,DGAT1,colon,FOSL1 IP - HCT116 cells
SPP,USF1,DGAT1,liver,USF1 IP - HepG2 cells
SPP,YY1,DGAT1,uterus,YY1 IP - ECC1 cells
SPP,SP1,DGAT1,liver,SP1 IP - HepG2 cells
SPP,ZEB1,DGAT1,liver,ZEB1 IP - HepG2 cells
SPP,ATF2,DGAT1,leukocytes,ATF2 IP - GM12878 cells
SPP,ZBTB7A,DGAT1,uterus,ZBTB7A IP - ECC1 cells
SPP,EGR1,DGAT1,leukocytes,EGR1 IP - K562 cells
SPP,ATF3,DGAT1,leukocytes,"ATF3 IP - GM12878 cells, ATF3 IP - K562 cells"
SPP,ATF3,DGAT1,lung,ATF3 IP - A549 cells
SPP,BAY082,DGAT1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
SPP,FOXM1,DGAT1,mammarygland,"FOXM1 IP - DS005, FOXM1 IP | THSP - DS008, FOXM1 IP | THSP - DS006"
SPP,CEBPB,DGAT1,leukocytes,"CEBPB IP, CEBPB ChIP-Seq - K562"
SPP,RELA,DGAT1,mammarygland,"17BE2 | RELA ChIP-Seq - Rep 2, TNF | RELA ChIP-Seq - Rep 2, RELA ChIP-Seq - Rep 1, RELA ChIP-Seq - Rep 2, TNF | RELA ChIP-Seq - Rep 1, 17BE2 + TNF | RELA ChIP-Seq - Rep 1"
SPP,CTCF,DGAT1,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 , CTCF IP - HSMM cells, Rep 1 "
SPP,DHT,DGAT1,prostate,DHT | FOXA1 ChIP-Seq
SPP,TAL1,DGAT1,leukocytes,TAL1 IP - K562 cells
SPP,TNF,DGAT1,mammarygland,"TNF | RELA ChIP-Seq - Rep 2, TNF | FOXA1 ChIP-Seq - Rep 1, TNF | RELA ChIP-Seq - Rep 1, TNF | FOXA1 ChIP-Seq - Rep 2"
SPP,JUND,DGAT1,leukocytes,JUND IP - K562 cells
SPP,TCF12,DGAT1,stemcells,TCF12 IP - H1 cells
SPP,BCL3,DGAT1,leukocytes,BCL3 IP - GM12878 cells
SPP,TCF3,DGAT1,leukocytes,TCF3 IP - GM12878 cells
SPP,ZNF263,DGAT1,kidney,ZNF263 IP - HEK293 cells
SPP,FOXA2,DGAT1,stemcells,"FOXA2 IP - ES D10, FOXA2 IP - ES D7, FOXA2 IP - ES D2, FOXA2 IP - ES D5"
SPP,E2F1,DGAT1,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
SPP,HOXA4,DGAT1,colon,HOXA4 IP 
SPP,TCF12,DGAT1,uterus,TCF12 IP - ECC1 cells
SPP,REST,DGAT1,mammarygland,REST IP - MCF7 cells
SPP,HOXA6,DGAT1,colon,HOXA6 IP 
SPP,NFATC1,DGAT1,leukocytes,NFATC1 IP - GM12878 cells
SPP,SRF,DGAT1,mammarygland,SRF IP - MCF7 cells
SPP,FOXP2,DGAT1,cns,"FOXP2 IP - PFSK-1 cells, FOXP2 IP - SK cells"
SPP,SMAD1,DGAT1,hspcs,SMAD1 IP - Rep 3
SPP,CTCF,DGAT1,esophagus,"CTCF IP - HEEpiC cells, Rep 1 "
SPP,JUND,DGAT1,colon,JUND IP - HCT116 cells
SPP,CREB1,DGAT1,uterus,CREB1 IP - ECC1 cells
SPP,CEBPB,DGAT1,liver,"CEBPB IP | FORSK - HepG2 cells, CEBPB ChIP-Seq - HepG2"
SPP,FORSK,DGAT1,liver,CEBPB IP | FORSK - HepG2 cells
SPP,USF2,DGAT1,uterus,USF2 IP - HeLa cells
SPP,KLF5,DGAT1,pancreas,"ELF3 IP | KLF5 KO, KLF5 IP"
SPP,TP53,DGAT1,leukocytes,TP53 IP - Doxo DNA damage
SPP,NFYA,DGAT1,uterus,NFYA IP - HeLa cells
SPP,UBTF,DGAT1,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells"
SPP,GTF2B,DGAT1,lung,GTF2B IP
SPP,E2F6,DGAT1,uterus,E2F6 IP - HeLa cells
SPP,MAX,DGAT1,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells, MAX IP - HepG2 cells"
SPP,REST,DGAT1,liver,"REST IP - HepG2 cells, Rep 1, REST IP - HepG2 cells, Rep 2"
SPP,ROSI,DGAT1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
SPP,MEF2A,DGAT1,leukocytes,MEF2A IP - GM12878 cells
SPP,FOXA1,DGAT1,lung,"FOXA1 IP - A549 cells, FOXA1 IP | DEX - A549 cells"
SPP,FOXM1,DGAT1,leukocytes,FOXM1 IP - GM12878 cells
SPP,ZNF143,DGAT1,stemcells,ZNF143 IP - H1 cells
SPP,PIAS1,DGAT1,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
SPP,CEBPB,DGAT1,mammarygland,CEBPB IP - MCF7 cells
SPP,CREB1,DGAT1,liver,"CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP"
SPP,ZKSCAN1,DGAT1,uterus,ZKSCAN1 IP - HeLa cells
SPP,SP1,DGAT1,colon,SP1 IP - HCT116 cells
SPP,USF2,DGAT1,liver,USF2 IP - HepG2 cells
SPP,THAP11,DGAT1,stemcells,"THAP11 IP - Rep 4 , THAP11 IP - Rep 5 , THAP11 IP - Rep 2 , THAP11 IP - Rep 1 , THAP11 IP - Rep 3 "
SPP,GABPA,DGAT1,cns,GABPA IP - SK-N-SH cells
SPP,ARID3A,DGAT1,liver,ARID3A IP - HepG2 cells
SPP,TP73,DGAT1,bone,"TP73 IP - alpha isoform, Rep 1"
SPP,TEAD4,DGAT1,lung,TEAD4 IP - A549 cells
SPP,USF2,DGAT1,leukocytes,USF2 IP - GM12878 cells
SPP,ELF1,DGAT1,colon,ELF1 IP - HCT116 cells
SPP,REST,DGAT1,pancreas,"REST IP - PANC1 cells, Rep 1, REST IP - Panc1 cells, Rep 3, REST IP - PANC1 cells, Rep 2"
SPP,RBPJ,DGAT1,leukocytes,"RBPJ IP | COMPE, RBPJ IP | COMPE - wash"
SPP,COMPE,DGAT1,leukocytes,"RBPJ IP | COMPE, RBPJ IP | COMPE - wash"
SPP,MXI1,DGAT1,uterus,MXI1 IP - HeLa cells
SPP,HEY1,DGAT1,liver,HEY1 IP - HepG2 cells
SPP,GTF2B,DGAT1,uterus,"GTF2B IP - Rep 2, GTF2B IP - Rep 3"
SPP,MAZ,DGAT1,uterus,MAZ IP - HeLa cells
SPP,IRF1,DGAT1,colon,IRF1 IP 
SPP,ARNT,DGAT1,kidney,ARNT IP | HIF1A OE
SPP,HIF1A,DGAT1,kidney,ARNT IP | HIF1A OE
SPP,CTCF,DGAT1,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0"
SPP,TBP,DGAT1,stemcells,TBP IP - H1 cells
SPP,JUND,DGAT1,stemcells,JUND IP - H1 cells
SPP,JUND,DGAT1,lung,JUND IP - A549 cells
SPP,E2F6,DGAT1,lung,E2F6 IP - A549 cells
SPP,GATA3,DGAT1,cns,GATA3 IP - SK-N-SH cells
SPP,PBX3,DGAT1,cns,PBX3 IP - SK-N-SH cells
SPP,ZNF143,DGAT1,kidney,ZNF143 IP - HEK293-T-rex
SPP,MYC,DGAT1,lung,MYC IP - A549 cells
SPP,BHLHE40,DGAT1,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
SPP,JUN,DGAT1,colon,JUN IP 
SPP,HEY1,DGAT1,leukocytes,HEY1 IP - K562 cells
SPP,PDX1,DGAT1,pancreas,PDX1 IP
SPP,TBP,DGAT1,liver,TBP IP - HepG2 cells
SPP,HIF1A,DGAT1,bone,HIF1A IP
SPP,YY1,DGAT1,lung,YY1 IP - A549 cells
SPP,EGR1,DGAT1,colon,EGR1 IP - HCT116 cells
SPP,FOXA2,DGAT1,embryonictissue,"FOXA2 IP - Rep 2, FOXA2 IP - Rep 1"
SPP,SRF,DGAT1,uterus,SRF IP - ECC1 cells
SPP,E2F4,DGAT1,mammarygland,E2F4 IP | 4HT - MCF10 cells
SPP,ETS1,DGAT1,lung,ETS1 IP - A549 cells
SPP,REST,DGAT1,stemcells,"REST IP - H1 cells, Rep 2, REST IP - H1 cells, Rep 1"
SPP,RUNX1,DGAT1,hspcs,RUNX1
SPP,YY1,DGAT1,liver,YY1 IP - HepG2 cells
SPP,TEAD4,DGAT1,stemcells,TEAD4 IP - H1 cells
SPP,MYC,DGAT1,bone,"MYC IP, MYC IP"
SPP,CTCF,DGAT1,bone,CTCF IP - Osteoblasts 
SPP,FOSL2,DGAT1,lung,FOSL2 IP - A549 cells
SPP,MAZ,DGAT1,liver,MAZ IP - HepG2 cells
SPP,E2F4,DGAT1,uterus,E2F4 IP - HeLa cells
SPP,FOSL2,DGAT1,liver,FOSL2 IP - HepG2 cells
SPP,17BE2; TNF,DGAT1,mammarygland,17BE2 + TNF | RELA ChIP-Seq - Rep 1
SPP,ZNF76,DGAT1,kidney,ZNF76 IP | ZNF76 OE
SPP,ROSI,DGAT1,leukocytes,ROSI | SPI1 ChIP-Seq
SPP,HMGN3,DGAT1,leukocytes,HMGN3 IP - K562 cells
SPP,MAX,DGAT1,colon,MAX IP - HCT116 cells
SPP,GATA2,DGAT1,cns,GATA2 ChIP-Seq SH-SY5Y
SPP,GTF2F1,DGAT1,stemcells,GTF2F1 IP - H1 cells
SPP,TBP,DGAT1,uterus,TBP IP - HeLa cells
SPP,CTCF,DGAT1,pancreas,CTCF IP
SPP,FOS,DGAT1,mammarygland,"FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 36 h"
SPP,MXI1,DGAT1,cns,MXI1 IP - SK-N-SH cells 
SPP,THAP1,DGAT1,leukocytes,THAP1 IP - K562 cells
SPP,CEBPA,DGAT1,leukocytes,CEBPA IP
SPP,CTCF,DGAT1,miscellaneous,"CTCF IP - AG09319 cells, Rep 1 , CTCF IP - AG09319 cells, Rep 2 "
SPP,E2F3,DGAT1,colon,E2F3 IP 
SPP,FOXA2,DGAT1,lung,FOXA2 IP - A549 cells
SPP,FOS,DGAT1,vasculature,FOS IP - HUVEC cells
SPP,SP1,DGAT1,leukocytes,"SP1 IP - K562 cells, SP1 IP - GM12878 cells"
SPP,YY1,DGAT1,stemcells,YY1 IP - H1 cells
SPP,REST,DGAT1,lung,REST IP - A549 cells
SPP,SP1,DGAT1,lung,SP1 IP - A549 cells
SPP,MAX,DGAT1,cns,MAX IP - SK-N-SH cells
SPP,TBP,DGAT1,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
SPP,ZBTB7A,DGAT1,leukocytes,ZBTB7A IP - SK-N-SH cells
SPP,ATF1,DGAT1,leukocytes,ATF1 IP - K562 cells
SPP,GTF2F1,DGAT1,uterus,GTF2F1 IP - HeLa cells
SPP,GABPA,DGAT1,stemcells,GABPA IP - H1 cells
SPP,JUND,DGAT1,vasculature,JUND IP
SPP,STAT1,DGAT1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
SPP,IFNG,DGAT1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
SPP,JUND,DGAT1,uterus,JUND IP - HeLa cells
SPP,MYC,DGAT1,uterus,MYC IP - HeLa cells
SPP,MXI1,DGAT1,lung,MXI1 IP - IMR cells
SPP,TCF12,DGAT1,cns,TCF12 IP - SK-N-SH cells
SPP,ELF1,DGAT1,lung,ELF1 IP - A549 cells
SPP,MXI1,DGAT1,stemcells,MXI1 IP - H1 cells
SPP,IRF4,DGAT1,leukocytes,IRF4 IP
SPP,YY1,DGAT1,colon,YY1 IP - HCT116 cells
SPP,SREBF1,DGAT1,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
SPP,22RHC; INS,DGAT1,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
SPP,FOXA1,DGAT1,pancreas,FOXA1 IP
SPP,TCF7L2,DGAT1,mammarygland,TCF7L2 ChIP-Seq
SPP,SRF,DGAT1,liver,SRF IP - HepG2 cells
SPP,RUNX1,DGAT1,leukocytes,RUNX1 IP
SPP,REST,DGAT1,colon,REST IP - HCT116 cells
