,Database,TF,TargetGene,Tissue,Experiment
128,SPP,TP53,PIK3CD,mammarygland,TP53 IP
129,SPP,CEBPB,PIK3CD,uterus,"CEBPB ChIP-Seq - HeLaS3, CEBPB IP - ECC1 cells"
130,SPP,MAX,PIK3CD,stemcells,MAX IP - H1 cells
131,SPP,CTCF,PIK3CD,stemcells,"CTCF IP - H1 cells, CTCF IP - Rep 6 "
132,SPP,PAX5,PIK3CD,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1"
133,SPP,RELA,PIK3CD,adiposetissue,"RELA IP, RELA IP"
134,SPP,SP1,PIK3CD,leukocytes,SP1 IP - GM12878 cells
135,SPP,E2F1,PIK3CD,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
136,SPP,FOXA1,PIK3CD,mammarygland,"DHT | FOXA1 ChIP-Seq, FOXA1 IP - T47D cells"
137,SPP,ELF1,PIK3CD,liver,ELF1 IP - HepG2 cells
138,SPP,KLF5,PIK3CD,pancreas,ELF3 IP | KLF5 KO
139,SPP,ZNF263,PIK3CD,kidney,ZNF263 IP - HEK293 cells
140,SPP,HEY1,PIK3CD,liver,HEY1 IP - HepG2 cells
141,SPP,GABPA,PIK3CD,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells, GABPA IP"
142,SPP,IRF1,PIK3CD,pancreas,IRF1 IP
143,SPP,CPDA,PIK3CD,mammarygland,JUN IP | CPDA
144,SPP,CEBPB,PIK3CD,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells"
145,SPP,CTCF,PIK3CD,hspcs,"CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HEL 92.1.7 cells, Rep 5 "
146,SPP,ETS1,PIK3CD,leukocytes,"ETS1 IP, ETS1 IP - K562 cells"
147,SPP,JUN,PIK3CD,uterus,JUN IP - HeLa cells
148,SPP,TCF12,PIK3CD,leukocytes,TCF12 IP - GM12878 cells
149,SPP,ELF1,PIK3CD,colon,ELF1 IP - HCT116 cells
150,SPP,MXI1,PIK3CD,cns,MXI1 IP - SK-N-SH cells 
151,SPP,TBP,PIK3CD,stemcells,TBP IP - H1 cells
152,SPP,JUND,PIK3CD,stemcells,JUND IP - H1 cells
153,SPP,PBX3,PIK3CD,leukocytes,PBX3 IP - GM12878 cells
154,SPP,MAZ,PIK3CD,uterus,MAZ IP - HeLa cells
155,SPP,FOXA2,PIK3CD,embryonictissue,FOXA2 IP - Rep 2
156,SPP,E2F4,PIK3CD,leukocytes,E2F4 IP - GM12878 cells
157,SPP,GABPA,PIK3CD,cns,GABPA IP - SK-N-SH cells
158,SPP,TEAD4,PIK3CD,leukocytes,TEAD4 IP - K562 cells
159,SPP,H9,PIK3CD,leukocytes,"STAT5B IP | H9, Rep 2"
160,SPP,CREB1,PIK3CD,liver,"CREB1 IP - HepG2 cells, CREB1 IP"
161,SPP,IRF4,PIK3CD,leukocytes,"IRF4 IP - GM12878 cells, IRF4 IP"
162,SPP,JUND,PIK3CD,uterus,JUND IP - HeLa cells
163,SPP,TFAP4,PIK3CD,leukocytes,"TFAP4 IP - Rep 2, TFAP4 IP - Rep 1"
164,SPP,JUN,PIK3CD,leukocytes,"JUN IP - K562 cells, Rep 1, JUN IP - K562 cells, Rep 2"
165,SPP,JUND,PIK3CD,leukocytes,JUND IP - K562 cells
166,SPP,SP1,PIK3CD,stemcells,SP1 IP - H1 cells
167,SPP,E2F1,PIK3CD,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
168,SPP,GATA3,PIK3CD,cns,GATA3 IP - SK-N-SH cells
169,SPP,CTCF,PIK3CD,adiposetissue,CTCF ChIP-Seq - d 9
170,SPP,YY1,PIK3CD,colon,YY1 IP - HCT116 cells
171,SPP,MXI1,PIK3CD,stemcells,MXI1 IP - H1 cells
172,SPP,TCF12,PIK3CD,lung,TCF12 IP - A549 cells
173,SPP,SRF,PIK3CD,colon,SRF IP - HCT116 cells
174,SPP,MXI1,PIK3CD,lung,MXI1 IP - IMR cells
175,SPP,CTCF,PIK3CD,colon,CTCF IP - HCT116 cells
176,SPP,CUX1,PIK3CD,leukocytes,"CUX1 IP - GM12878 cells, CUX1 IP - K562 cells"
177,SPP,ZBTB7A,PIK3CD,uterus,ZBTB7A IP - ECC1 cells
178,SPP,SP1,PIK3CD,colon,SP1 IP - HCT116 cells
179,SPP,BCL3,PIK3CD,leukocytes,BCL3 IP - GM12878 cells
180,SPP,REST,PIK3CD,leukocytes,REST IP - K562 cells
181,SPP,KLF11,PIK3CD,adiposetissue,"KLF11 ChIP-Seq, Rep 2"
182,SPP,CEBPB,PIK3CD,colon,CEBPB IP
183,SPP,TP73,PIK3CD,bone,"TP73 IP - alpha isoform, Rep 1"
184,SPP,FOSL1,PIK3CD,colon,FOSL1 IP - HCT116 cells
185,SPP,FORSK,PIK3CD,liver,CEBPB IP | FORSK - HepG2 cells
186,SPP,JUND,PIK3CD,lung,JUND IP - A549 cells
187,SPP,FOXA2,PIK3CD,lung,FOXA2 IP - A549 cells
188,SPP,FOXM1,PIK3CD,mammarygland,FOXM1 IP | THSP - DS006
189,SPP,ELK1,PIK3CD,leukocytes,ELK1 IP - K562 cells
190,SPP,CTCF,PIK3CD,pancreas,CTCF IP
191,SPP,ROSI,PIK3CD,leukocytes,ROSI | SPI1 ChIP-Seq
192,SPP,ATF1,PIK3CD,leukocytes,ATF1 IP - K562 cells
193,SPP,CTCF,PIK3CD,bone,CTCF IP - Osteoblasts 
194,SPP,MAX,PIK3CD,cns,MAX IP - SK-N-SH cells
195,SPP,ZBTB7A,PIK3CD,liver,ZBTB7A IP - HepG2 cells
196,SPP,MAX,PIK3CD,colon,MAX IP - HCT116 cells
197,SPP,TBP,PIK3CD,uterus,TBP IP - HeLa cells
198,SPP,USF1,PIK3CD,leukocytes,USF1 IP - K562 cells
199,SPP,DEX,PIK3CD,mammarygland,JUN IP | DEX
200,SPP,FOSL2,PIK3CD,cns,FOSL2 IP - SK-N-SH cells
