,Database,TF,TargetGene,Tissue,Experiment
146,SPP,CTCF,PIP5K1A,colon,"CTCF IP - HCT116 cells, Rep 2 , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - HCT116 cells, Rep 1 , CTCF IP - HCT116 cells, CTCF IP - Caco "
147,SPP,ATF3,PIP5K1A,stemcells,ATF3 IP - H1 cells
148,SPP,BCL3,PIP5K1A,leukocytes,BCL3 IP - GM12878 cells
149,SPP,REST,PIP5K1A,liver,"REST IP - HepG2 cells, Rep 1"
150,SPP,ZBTB7A,PIP5K1A,uterus,ZBTB7A IP - ECC1 cells
151,SPP,HMGN3,PIP5K1A,leukocytes,HMGN3 IP - K562 cells
152,SPP,TEAD4,PIP5K1A,cns,TEAD4 IP - SK-N-SH cells
153,SPP,TBP,PIP5K1A,uterus,TBP IP - HeLa cells
154,SPP,BANF1,PIP5K1A,skin,TP63 IP | BANF1 KD
155,SPP,FOSL2,PIP5K1A,lung,FOSL2 IP - A549 cells
156,SPP,MXI1,PIP5K1A,uterus,MXI1 IP - HeLa cells
157,SPP,TCF12,PIP5K1A,liver,"TCF12 IP - HepG2 cells, TCF12 IP - MCF7 cells"
158,SPP,FOSL2,PIP5K1A,liver,FOSL2 IP - HepG2 cells
159,SPP,USF2,PIP5K1A,stemcells,USF2 IP - H1 cells
160,SPP,TCF7L2,PIP5K1A,pancreas,TCF7L2 IP
161,SPP,STAT3,PIP5K1A,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 12 h, STAT3 IP - MCF10A cells, Rep 1, STAT3 IP - MCF10A cells, Rep 2, STAT3 IP | 4HT - MCF10 cells, 36 h"
162,SPP,GATA4,PIP5K1A,stomach,GATA4 IP - AGS
163,SPP,GABPA,PIP5K1A,stemcells,GABPA IP - H1 cells
164,SPP,TCF7L2,PIP5K1A,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq"
165,SPP,MYC,PIP5K1A,bone,"MYC IP, MYC IP"
166,SPP,REST,PIP5K1A,leukocytes,"REST IP - K562 cells, REST IP - HL60 cells, REST IP - GM12878 cells, Rep 16 , REST IP - GM12878 cells, Rep 14 , REST IP - GM12878 cells, Rep 1"
167,SPP,FOXA1,PIP5K1A,pancreas,"FOXA1 IP, FOXA1 IP | KLF5 KO, FOXA1 IP"
168,SPP,ATF2,PIP5K1A,colon,ATF2 IP 
169,SPP,TAL1,PIP5K1A,colon,TAL1 IP 
170,SPP,GTF2B,PIP5K1A,uterus,"GTF2B IP - Rep 1, GTF2B IP - Rep 2, GTF2B IP - Rep 3"
171,SPP,CEBPB,PIP5K1A,lung,"CEBPB ChIP-Seq - A549, CEBPB IP - A549 cells, CEBPB ChIP-Seq - IMR90"
172,SPP,USF1,PIP5K1A,leukocytes,"USF1 IP - K562 cells, USF1 IP - GM12878 cells"
173,SPP,H9,PIP5K1A,leukocytes,"STAT5B IP | H9, Rep 2"
