,Database,TF,TargetGene,Tissue,Experiment
32,SPP,USF1,PI4KA,leukocytes,"USF1 IP - GM12878 cells, USF1 IP - K562 cells"
33,SPP,FOXA1,PI4KA,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
34,SPP,FOXA1,PI4KA,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq, FOXA1 KD | GATA2 ChIP-Seq, FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - Rep 2, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD  | FOXA1 ChIP-Seq, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CON KD | FOXA1 ChIP-Seq, CON KD | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 1, GATA2 KD  | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, CON KD | FOXA1 ChIP-Seq, WT AR OE | FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - , DHT | FOXA1 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq, AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - LNCaP-abl, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2"
35,SPP,R1881,PI4KA,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq, GABPA IP | R1881, R1881 | FOXA1 ChIP-Seq - Rep 1, GATA2 KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2"
36,SPP,TAL1,PI4KA,megakaryocytelineage,"TAL1 IP - CHRF-288-11 cells, Rep 1 , TAL1 IP - CHRF-288-11 cells, Rep 4 "
37,SPP,MYC,PI4KA,bone,"MYC IP, MYC IP"
38,SPP,FOXA2,PI4KA,lung,FOXA2 IP - A549 cells
39,SPP,HOXA4,PI4KA,colon,HOXA4 IP 
40,SPP,CTCF,PI4KA,liver,"CTCF IP - SK-N-SH cells, CTCF IP"
41,SPP,RUNX1,PI4KA,hspcs,"RUNX1 IP, RUNX1"
42,SPP,PAX5,PI4KA,leukocytes,"PAX5 IP - GM12891 cells, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 2"
43,SPP,SREBF1,PI4KA,leukocytes,SREBF1 IP - GM12878 cells
44,SPP,TCF12,PI4KA,cns,TCF12 IP - SK-N-SH cells
45,SPP,TCF12,PI4KA,uterus,TCF12 IP - ECC1 cells
46,SPP,MAX,PI4KA,uterus,"MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2"
47,SPP,TAL1,PI4KA,stemcells,"TAL1 IP - Rep 2 , TAL1 IP - Rep 1 "
48,SPP,MAX,PI4KA,stemcells,"MAX IP - H1 cells, MAX IP - H1 cells"
49,SPP,MYC,PI4KA,leukocytes,"MYC IP - K562 cells, Rep 1, MYC IP - K562 cells, Rep 2, MYC IP | IFNA1 - K562 cells, 30 min, MYC IP - NB4 cells, MYC IP | IFNA1 - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min"
50,SPP,GATA2,PI4KA,cns,GATA2 ChIP-Seq SH-SY5Y
51,SPP,JUN,PI4KA,mammarygland,"JUN IP - Rep 1, JUN IP - Rep 2, JUN IP, JUN IP | CPDA, JUN IP | DEX"
