,Database,TF,TargetGene,Tissue,Experiment
196,SPP,MAFF,MTMR2,liver,MAFF IP - HepG2 cells
197,SPP,MAX,MTMR2,colon,MAX IP - HCT116 cells
198,SPP,RUNX1,MTMR2,hspcs,RUNX1
199,SPP,FOXA1,MTMR2,stemcells,FOXA1 IP - Rep 5 
200,SPP,MXI1,MTMR2,liver,MXI1 IP - HepG2 cells
201,SPP,ZNF263,MTMR2,kidney,ZNF263 IP - HEK293 cells
202,SPP,TEAD4,MTMR2,cns,TEAD4 IP - SK-N-SH cells
203,SPP,REST,MTMR2,stemcells,"REST IP - H1 cells, Rep 1"
204,SPP,ATRA,MTMR2,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
205,SPP,SRF,MTMR2,uterus,SRF IP - ECC1 cells
206,SPP,FOXA2,MTMR2,liver,FOXA2 IP - HepG2 cells
207,SPP,ZNF143,MTMR2,uterus,"ZNF143 IP - HeLa, Rep 1, ZNF143 Ip - HeLa, Rep 2, ZNF143 IP - HeLa cells"
208,SPP,TCF7L2,MTMR2,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq"
209,SPP,JUND,MTMR2,stemcells,JUND IP - H1 cells
210,SPP,NFKB1,MTMR2,leukocytes,"NFKB1 IP - Rep 1, NFKB1 IP - Rep 2"
211,SPP,DEX,MTMR2,mammarygland,JUN IP | DEX
212,SPP,JUND,MTMR2,lung,JUND IP - A549 cells
213,SPP,FOXM1,MTMR2,cns,FOXM1 IP - SK-N-SH cells
214,SPP,MAFK,MTMR2,uterus,MAFK IP - HeLa cells
215,SPP,SIX5,MTMR2,leukocytes,SIX5 IP - GM12878 cells
216,SPP,USF1,MTMR2,colon,USF1 IP - HCT116 cells
217,SPP,FOXA2,MTMR2,lung,FOXA2 IP - A549 cells
218,SPP,GTF2B,MTMR2,leukocytes,GTF2B IP - K562 cells
219,SPP,MAFK,MTMR2,leukocytes,"MAFK IP - K562 cells, MAFK IP - K562 cells"
220,SPP,GABPA,MTMR2,stemcells,GABPA IP - H1 cells
221,SPP,ATF2,MTMR2,leukocytes,ATF2 IP - GM12878 cells
222,SPP,MXI1,MTMR2,cns,MXI1 IP - SK-N-SH cells 
