,Database,TF,TargetGene,Tissue,Experiment
35,SPP,CTCF,SACM1L,skin,"CTCF IP - AG10803 cells, Rep 1 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - NHEK cells , CTCF IP - BJ cells, Rep 2 , CTCF IP - AG04449 cells, Rep 2 "
36,SPP,MAX,SACM1L,leukocytes,"MAX IP - K562 cells, MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2, MAX IP - K562 cells, Rep 1, MAX IP - GM12878 cells"
37,SPP,TP53,SACM1L,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
38,SPP,FLI1,SACM1L,hspcs,FLI1 IP
39,SPP,GLI2,SACM1L,colon,GLI2 IP 
40,SPP,FOXH1,SACM1L,stemcells,FOXH1 ChIP-Seq - Escs
41,SPP,CTCF,SACM1L,cns,"CTCF IP - SK-N-SH cells , CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - SK-N-SH cells, Rep 1 "
42,SPP,NFYB,SACM1L,leukocytes,"NFYB IP - K562 cells, NFYB IP - GM12878 cells"
43,SPP,FOXA2,SACM1L,stemcells,"FOXA2 IP - Rep 1 , FOXA2 IP - Rep 5 "
44,SPP,JUN,SACM1L,leukocytes,"JUN IP - K562 cells, Rep 2, JUN IP | IFNA1-13 - 30 min , JUN IP | IFNG - K562 cells, 6 h, JUN IP | IFNG - K562 cells, 30 min, JUN IP - K562 cells, Rep 1"
45,SPP,USF1,SACM1L,liver,USF1 IP - HepG2 cells
46,SPP,FOXM1,SACM1L,mammarygland,"FOXM1 IP - MCF7 cells, FOXM1 IP - DS005, FOXM1 IP | THSP - DS018, FOXM1 IP | THSP - DS006"
47,SPP,MXI1,SACM1L,liver,MXI1 IP - HepG2 cells
48,SPP,CREB1,SACM1L,lung,"CREB1 IP | DEX - A549 cells, CREB1 IP - A549 cells, Rep 2, CREB1 IP - A549 cells, Rep 1"
49,SPP,ELF1,SACM1L,lung,ELF1 IP - A549 cells
50,SPP,YY1,SACM1L,leukocytes,"YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells, YY1 IP - K562 cells, Rep 2, YY1 IP - K562 cells, Rep 1, YY1 IP - GM12891 cells"
51,SPP,REST,SACM1L,leukocytes,REST IP - K562 cells
52,SPP,E2F4,SACM1L,leukocytes,"E2F4 IP - GM12878 cells, E2F4 IP - K562 cells"
53,SPP,CEBPB,SACM1L,lung,"CEBPB IP - A549 cells, CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
54,SPP,NFATC1,SACM1L,leukocytes,NFATC1 IP - GM12878 cells
55,SPP,IRF4,SACM1L,leukocytes,"IRF4 IP - GM12878 cells, IRF4 IP"
56,SPP,BARX1,SACM1L,colon,BARX1 IP - Rep 1 
57,SPP,SMAD4,SACM1L,embryonictissue,SMAD4 IP - endoderm
58,SPP,ERG,SACM1L,leukocytes,ERG IP - Rep 1
59,SPP,GATA4,SACM1L,stemcells,"GATA4 IP - Rep 4 , GATA4 IP - Rep 12 , GATA4 IP - Rep 11 , GATA4 IP - Rep 2 , GATA4 IP - Rep 6 , GATA4 IP - Rep 3 , GATA4 IP - Rep 8 , GATA4 IP - Rep 13 , GATA4 IP - Rep 5 , GATA4 IP - Rep 9 , GATA4 IP - Rep 10 , GATA4 IP - Rep 1 , GATA4 IP - Rep 7 "
60,SPP,CREB1,SACM1L,liver,"CREB1 IP - HepG2 cells, CREB1 IP, CREB1 IP, CREB1 IP"
61,SPP,ELK1,SACM1L,uterus,ELK1 IP - HeLa cells
62,SPP,OTX2,SACM1L,stemcells,"OTX2 IP - Rep 6 , OTX2 IP - Rep 10 "
63,SPP,YY1,SACM1L,liver,YY1 IP - HepG2 cells
64,SPP,BHLHE40,SACM1L,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
65,SPP,TCF12,SACM1L,lung,TCF12 IP - A549 cells
66,SPP,IKZF1,SACM1L,leukocytes,IKZF1 IP - GM12878 cells
67,SPP,ELF3,SACM1L,pancreas,"ELF3 IP, ELF3 IP, ELF3 IP | KLF5 KO"
68,SPP,E2F4,SACM1L,uterus,E2F4 IP - HeLa cells
69,SPP,TCF3,SACM1L,leukocytes,TCF3 IP - GM12878 cells
70,SPP,RUNX1T1,SACM1L,leukocytes,RUNX1T1 IP
71,SPP,KLF11,SACM1L,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
72,SPP,GABPA,SACM1L,leukocytes,"GABPA IP - HL cells, GABPA IP - GM12878 cells, Rep 2 , GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, GABPA IP - K562 cells, GABPA IP - Jurkat, Rep 1, GABPA IP - GM12878 cells, Rep 4 , GABPA IP - GM12878 cells, Rep 3 , GABPA IP - GM12878 cells, Rep 1 "
73,SPP,FOSL2,SACM1L,cns,FOSL2 IP - SK-N-SH cells
74,SPP,NFYA,SACM1L,leukocytes,NFYA IP - K562 cells
75,SPP,TCF7L2,SACM1L,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq"
76,SPP,DHT,SACM1L,mammarygland,"DHT | TCF7L2 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq"
77,SPP,GABPA,SACM1L,prostate,"GABPA IP | R1881, GABPA IP - Rep 1"
78,SPP,GTF2F1,SACM1L,uterus,GTF2F1 IP - HeLa cells
79,SPP,AR,SACM1L,prostate,"WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq, AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq"
80,SPP,CEBPB,SACM1L,colon,"CEBPB IP, CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3"
81,SPP,MYC,SACM1L,bone,"MYC IP, MYC IP"
82,SPP,GATA1,SACM1L,hspcs,"GATA1 IP - Rep 4, GATA1 IP - PBDE cells, Rep 1"
83,SPP,JUND,SACM1L,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
84,SPP,MTA3,SACM1L,leukocytes,MTA3 IP - GM12878 cells
85,SPP,E2F1,SACM1L,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
86,SPP,FOXA1,SACM1L,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, FOXA1 IP - T47D, DHT | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, FOXA1 IP - T47D cells"
87,SPP,17BE2,SACM1L,mammarygland,17BE2 | FOXA1 ChIP-Seq - Rep 2
88,SPP,SRF,SACM1L,mammarygland,SRF IP - MCF7 cells
