,Database,TF,TargetGene,Tissue,Experiment
184,SPP,ETV5,PIK3C2B,colon,ETV5 IP 
185,SPP,TFAP4,PIK3C2B,leukocytes,"TFAP4 IP - Rep 1, TFAP4 IP - Rep 2"
186,SPP,MAFK,PIK3C2B,lung,MAFK IP - IMR cells
187,SPP,JUND,PIK3C2B,colon,JUND IP - HCT116 cells
188,SPP,EBF1,PIK3C2B,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
189,SPP,ZBTB7A,PIK3C2B,liver,ZBTB7A IP - HepG2 cells
190,SPP,GATA4,PIK3C2B,stomach,GATA4 IP - AGS
191,SPP,GATA2,PIK3C2B,hspcs,"GATA2 IP, GATA2 IP"
192,SPP,CEBPB,PIK3C2B,mammarygland,CEBPB IP - MCF7 cells
193,SPP,NFKB1,PIK3C2B,leukocytes,"NFKB1 IP - Rep 1, NFKB1 IP - Rep 2"
194,SPP,TCF4,PIK3C2B,colon,"TCF4 IP, TCF4 IP | 125DVD3"
195,SPP,ROSI,PIK3C2B,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
196,SPP,SOX9,PIK3C2B,colon,SOX9 IP 
197,SPP,SOX2,PIK3C2B,stemcells,SOX2 IP
198,SPP,MAZ,PIK3C2B,lung,MAZ IP - IMR cells
199,SPP,ROSI,PIK3C2B,leukocytes,ROSI | SPI1 ChIP-Seq
200,SPP,MAFK,PIK3C2B,leukocytes,"MAFK IP - K562 cells, MAFK IP - GM12878 cells"
201,SPP,TBP,PIK3C2B,stemcells,TBP IP - H1 cells
202,SPP,ZNF263,PIK3C2B,kidney,ZNF263 IP - HEK293 cells
203,SPP,MAFK,PIK3C2B,uterus,MAFK IP - HeLa cells
204,SPP,TCF7L2,PIK3C2B,uterus,TCF7L2 IP - HeLa cells
205,SPP,EGR1,PIK3C2B,leukocytes,EGR1 IP - K562 cells
206,SPP,USF1,PIK3C2B,colon,USF1 IP - HCT116 cells
207,SPP,MAZ,PIK3C2B,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
208,SPP,SP1,PIK3C2B,colon,SP1 IP - HCT116 cells
209,SPP,125DVD3,PIK3C2B,colon,"TCF4 IP | 125DVD3, CEBPB IP | 125DVD3"
210,SPP,SRF,PIK3C2B,leukocytes,SRF IP - SK-N-SH cells
211,SPP,ZBTB7A,PIK3C2B,leukocytes,ZBTB7A IP - SK-N-SH cells
212,SPP,SRF,PIK3C2B,liver,SRF IP - HepG2 cells
213,SPP,RUNX1T1,PIK3C2B,leukocytes,RUNX1T1 IP
214,SPP,NFYB,PIK3C2B,uterus,NFYB IP - HeLa cells
215,SPP,ERG,PIK3C2B,prostate,"DHT | ERG ChIP-Seq - 18 h, ERG ChIP-Seq"
216,SPP,FOXA2,PIK3C2B,liver,FOXA2 IP - HepG2 cells
217,SPP,CREB1,PIK3C2B,lung,CREB1 IP | DEX - A549 cells
218,SPP,TCF7L2,PIK3C2B,pancreas,TCF7L2 IP
219,SPP,NFYB,PIK3C2B,leukocytes,NFYB IP - GM12878 cells
220,SPP,KLF5,PIK3C2B,stomach,KLF5 IP - KATOIII
221,SPP,GATA1,PIK3C2B,hspcs,"GATA1 IP - PBDE cells, Rep 1"
222,SPP,YY1,PIK3C2B,lung,YY1 IP - A549 cells
223,SPP,SP1,PIK3C2B,lung,SP1 IP - A549 cells
224,SPP,MXI1,PIK3C2B,liver,MXI1 IP - HepG2 cells
225,SPP,MAX,PIK3C2B,cns,MAX IP - SK-N-SH cells
226,SPP,REST,PIK3C2B,liver,"REST IP - HepG2 cells, Rep 2"
227,SPP,ZNF384,PIK3C2B,leukocytes,"ZNF384 IP - GM12878 cells, ZNF384 IP - K562 cells"
228,SPP,STAT1,PIK3C2B,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
229,SPP,IFNG,PIK3C2B,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
230,SPP,FOXP1,PIK3C2B,prostate,DHT | FOXP1 ChIP-Seq
231,SPP,TBP,PIK3C2B,uterus,TBP IP - HeLa cells
232,SPP,MAZ,PIK3C2B,uterus,MAZ IP - HeLa cells
233,SPP,GATA2,PIK3C2B,vasculature,GATA2 IP - HUVEC cells
234,SPP,CTCF,PIK3C2B,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d 0, CTCF ChIP-Seq - d -2"
235,SPP,MAFF,PIK3C2B,liver,MAFF IP - HepG2 cells
236,SPP,PIAS1,PIK3C2B,prostate,PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2
237,SPP,TCF12,PIK3C2B,cns,TCF12 IP - SK-N-SH cells
238,SPP,TEAD4,PIK3C2B,leukocytes,TEAD4 IP - K562 cells
239,SPP,ZNF83,PIK3C2B,colon,ZNF83 IP 
240,SPP,ZEB1,PIK3C2B,liver,ZEB1 IP - HepG2 cells
241,SPP,HEY1,PIK3C2B,liver,HEY1 IP - HepG2 cells
242,SPP,MXI1,PIK3C2B,lung,MXI1 IP - IMR cells
243,SPP,ATF2,PIK3C2B,leukocytes,ATF2 IP - GM12878 cells
244,SPP,TCF12,PIK3C2B,uterus,TCF12 IP - ECC1 cells
245,SPP,CREB1,PIK3C2B,stemcells,CREB1 IP - H1 cells
