,Database,TF,TargetGene,Tissue,Experiment
199,SPP,HEY1,PIP4K2C,leukocytes,HEY1 IP - K562 cells
200,SPP,ETS1,PIP4K2C,leukocytes,"ETS1 IP - K562 cells, ETS1 IP - GM12878 cells, ETS1 IP"
201,SPP,STAT1,PIP4K2C,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
202,SPP,IFNG,PIP4K2C,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
203,SPP,ATF3,PIP4K2C,lung,ATF3 IP - A549 cells
204,SPP,TCF12,PIP4K2C,uterus,TCF12 IP - ECC1 cells
205,SPP,GATA1,PIP4K2C,leukocytes,GATA1 ChIP-Seq - SC266
206,SPP,CTCF,PIP4K2C,esophagus,"CTCF IP - HEEpiC cells, Rep 1 , CTCF IP - HEEpiC cells, Rep 2 "
207,SPP,ZNF143,PIP4K2C,stemcells,ZNF143 IP - H1 cells
208,SPP,IRF1,PIP4K2C,colon,IRF1 IP 
209,SPP,FOXA2,PIP4K2C,stemcells,"FOXA2 IP - ES D10, FOXA2 IP - ES D5"
210,SPP,RELA,PIP4K2C,colon,RELA IP 
211,SPP,USF2,PIP4K2C,uterus,USF2 IP - HeLa cells
212,SPP,MXI1,PIP4K2C,uterus,MXI1 IP - HeLa cells
213,SPP,ZEB1,PIP4K2C,leukocytes,ZEB1 IP - GM12878 cells
214,SPP,SMAD4,PIP4K2C,embryonictissue,SMAD4 IP - endoderm
215,SPP,MXI1,PIP4K2C,cns,MXI1 IP - SK-N-SH cells 
216,SPP,MYBL2,PIP4K2C,liver,MYBL2 IP - HepG2 cells
217,SPP,FLI1,PIP4K2C,hspcs,FLI1 IP
218,SPP,TCF7L2,PIP4K2C,mammarygland,TCF7L2 ChIP-Seq
219,SPP,BHLHE40,PIP4K2C,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
220,SPP,JUN,PIP4K2C,leukocytes,JUN IP | IFNA1-13 - 30 min 
221,SPP,ELF3,PIP4K2C,pancreas,ELF3 IP
222,SPP,MXI1,PIP4K2C,stemcells,MXI1 IP - H1 cells
223,SPP,EGR1,PIP4K2C,leukocytes,EGR1 IP - K562 cells
224,SPP,REST,PIP4K2C,pancreas,"REST IP - Panc1 cells, Rep 3"
225,SPP,USF2,PIP4K2C,stemcells,USF2 IP - H1 cells
226,SPP,YY1,PIP4K2C,liver,YY1 IP - HepG2 cells
227,SPP,ETV5,PIP4K2C,colon,ETV5 IP 
228,SPP,GABPA,PIP4K2C,uterus,GABPA IP - HeLa cells
229,SPP,E2F4,PIP4K2C,leukocytes,E2F4 IP - K562 cells
