,Database,TF,TargetGene,Tissue,Experiment
65,SPP,BCL11A,PIKFYVE,leukocytes,BCL11A IP - GM12878 cells
66,SPP,MYC,PIKFYVE,mammarygland,"MYC IP, DHT | MYC ChIP-Seq, MYC IP | 4HT - MCF10A cells, MYC IP - MCF-10A cells"
67,SPP,JUN,PIKFYVE,vasculature,JUN IP
68,SPP,HMGN3,PIKFYVE,leukocytes,HMGN3 IP - K562 cells
69,SPP,BHLHE40,PIKFYVE,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
70,SPP,YY1,PIKFYVE,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
71,SPP,FLI1,PIKFYVE,hspcs,FLI1 IP
72,SPP,CTCF,PIKFYVE,mammarygland,"CTCF IP - MCF-7 cells Rep 2 , CTCF IP - HMF cells, Rep 2 , CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - MCF7 cells"
73,SPP,SP1,PIKFYVE,leukocytes,"SP1 IP - GM12878 cells, SP1 IP - K562 cells"
74,SPP,GATA2,PIKFYVE,prostate,"GATA2 KD + R1881 | FOXA1 ChIP-Seq, CON KD  | GATA2 ChIP-Seq, FOXA1 KD | GATA2 ChIP-Seq, GATA2 ChIP-Seq - Rep 2, GATA2 ChIP-Seq - Rep 1, GATA2 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq, CON KD + R1881 | GATA2 ChIP-Seq"
75,SPP,TBP,PIKFYVE,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
76,SPP,HOXA4,PIKFYVE,colon,HOXA4 IP 
77,SPP,REST,PIKFYVE,lung,REST IP - A549 cells
78,SPP,USF1,PIKFYVE,colon,USF1 IP - HCT116 cells
79,SPP,CREB1,PIKFYVE,liver,"CREB1 IP - HepG2 cells, CREB1 IP, CREB1 IP, CREB1 IP"
80,SPP,FOXA1,PIKFYVE,liver,"FOXA1 IP - HepG2 cells, Rep 2, FOXA1 IP - HepG2 cells, Rep 1"
81,SPP,CTCF,PIKFYVE,vasculature,"CTCF IP - HUVEC cells , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HPAF cells, Rep 2 "
82,SPP,USF1,PIKFYVE,lung,"USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2, USF1 IP - A549 cells, Rep 1"
83,SPP,IRF4,PIKFYVE,leukocytes,"IRF4 IP - GM12878 cells, IRF4 IP"
84,SPP,CTCF,PIKFYVE,lung,"CTCF IP - HPF cells, Rep 1 , CTCF IP - IMR cells, CTCF ChIP-Seq - A549, CTCF IP - A549 cells, Rep 2 , CTCF IP | DEX - A549 cells , CTCF IP - A549 cells "
85,SPP,MAX,PIKFYVE,cns,MAX IP - SK-N-SH cells
86,SPP,ELF3,PIKFYVE,pancreas,"ELF3 IP | KLF5 KO, ELF3 IP, ELF3 IP"
87,SPP,KLF5,PIKFYVE,pancreas,"ELF3 IP | KLF5 KO, FOXA1 IP | KLF5 KO"
88,SPP,FOXM1,PIKFYVE,leukocytes,FOXM1 IP - GM12878 cells
89,SPP,IRF1,PIKFYVE,colon,IRF1 IP 
90,SPP,ATF2,PIKFYVE,leukocytes,ATF2 IP - GM12878 cells
91,SPP,MAFK,PIKFYVE,uterus,MAFK IP - HeLa cells
92,SPP,USF1,PIKFYVE,cns,"USF1 IP - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
93,SPP,17BE2,PIKFYVE,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2"
94,SPP,MXI1,PIKFYVE,cns,MXI1 IP - SK-N-SH cells 
95,SPP,STAT3,PIKFYVE,mammarygland,"STAT3 IP - MCF10A cells, Rep 1, STAT3 IP | 4HT - MCF10 cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP - MCF10A cells, Rep 2"
96,SPP,ERG,PIKFYVE,prostate,"JQI | ERG ChIP-Seq - Rep 1, ERG ChIP-Seq, ERG IP | R1881, DMSO | ERG ChIP-Seq - Rep 2, ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, JQI | ERG ChIP-Seq - Rep 2, DMSO | ERG ChIP-Seq - Rep 1"
97,SPP,JQ1,PIKFYVE,prostate,"JQI | ERG ChIP-Seq - Rep 1, JQI | ERG ChIP-Seq - Rep 2"
98,SPP,REST,PIKFYVE,pancreas,"REST IP - Panc1 cells, Rep 3, REST IP - PANC1 cells, Rep 2"
99,SPP,STAT3,PIKFYVE,leukocytes,"STAT3 IP - OCI-LY10, STAT3 IP - OCI-LY19, STAT3 IP - U-2932, STAT3 IP - SU-DHL-4, STAT3 IP - OCI-LY3, STAT3 IP - SU-DHL-6, STAT3 IP - SU-DHL-2, STAT3 IP - OCI-LY7"
100,SPP,EBF1,PIKFYVE,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
101,SPP,ERG,PIKFYVE,leukocytes,ERG IP - Rep 1
102,SPP,CTCF,PIKFYVE,uterus,CTCF IP - HeLa cells 
103,SPP,GMEB2,PIKFYVE,colon,GMEB2 IP 
104,SPP,RELA,PIKFYVE,adiposetissue,"RELA IP, RELA IP, RELA IP"
105,SPP,TP53,PIKFYVE,lung,"TP53 IP - senescent, Rep 2, TP53 IP - propapoptic, Rep 1"
106,SPP,E2F1,PIKFYVE,uterus,"E2F1 IP - HeLa cells, Rep 2"
107,SPP,TCF12,PIKFYVE,stemcells,TCF12 IP - H1 cells
108,SPP,RUNX1,PIKFYVE,leukocytes,"RUNX1 IP - N terminus 1, RUNX1 IP, SPI1 IP | RUNX1 KD, RUNX1 IP - Rep 1, RUNX1 IP - Rep 1, RUNX1 IP, RUNX1 IP - Rep 2, RUNX1 IP - Rep 2"
109,SPP,FOXH1,PIKFYVE,embryonictissue,FOXH1 IP - endoderm
110,SPP,IFNG,PIKFYVE,leukocytes,"MYC IP | IFNG - K562 cells, 6 h, STAT1 IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 5, MYC IP | IFNG - K562 cells, 30 min, IRF1 IP - Rep 3, STAT1 IP - Rep 1, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 6, STAT1 IP - Rep 2, STAT1 IP | IFNG - K562 cells, 6 h"
111,SPP,KLF5,PIKFYVE,stomach,KLF5 IP - KATOIII
112,SPP,GATA1,PIKFYVE,hspcs,"GATA1 IP - PBDE cells, Rep 1"
113,SPP,GABPA,PIKFYVE,lung,GABPA IP - A549 cells
114,SPP,ATF2,PIKFYVE,stemcells,ATF2 IP - H1 cells
115,SPP,SRF,PIKFYVE,colon,SRF IP - HCT116 cells
116,SPP,CREB1,PIKFYVE,uterus,CREB1 IP - ECC1 cells
117,SPP,GATA3,PIKFYVE,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF-7 cells, GATA3 IP - MCF7 cells"
118,SPP,MXI1,PIKFYVE,lung,MXI1 IP - IMR cells
119,SPP,KLF11,PIKFYVE,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
120,SPP,MAZ,PIKFYVE,liver,MAZ IP - HepG2 cells
121,SPP,MAX,PIKFYVE,colon,MAX IP - HCT116 cells
122,SPP,ZNF280D,PIKFYVE,colon,ZNF280D IP 
123,SPP,RELB,PIKFYVE,leukocytes,RELB IP - Rep 1
124,SPP,CTCF,PIKFYVE,liver,"CTCF IP - HepG2 cells , CTCF IP - HepG2 cells, Rep 1 , CTCF IP - HepG2 cells, Rep 2 , CTCF IP, CTCF IP - SK-N-SH cells"
125,SPP,CTCF,PIKFYVE,kidney,"CTCF IP - HEK293 cells, Rep 1 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 1 "
126,SPP,USF1,PIKFYVE,leukocytes,"USF1 IP - GM12878 cells, USF1 IP - K562 cells"
127,SPP,CTCF,PIKFYVE,bone,CTCF IP - Osteoblasts 
128,SPP,CREB1,PIKFYVE,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
129,SPP,ATRA,PIKFYVE,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
130,SPP,CTCF,PIKFYVE,colon,"CTCF IP - HCT116 cells, Rep 1 , CTCF IP - HCT116 cells, CTCF IP - Caco "
131,SPP,FOS,PIKFYVE,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h"
132,SPP,4HT,PIKFYVE,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 12 h, E2F4 IP | 4HT - MCF10 cells, MYC IP | 4HT - MCF10A cells, STAT3 IP | 4HT - MCF10 cells, 36 h"
133,SPP,EGR1,PIKFYVE,leukocytes,EGR1 IP - K562 cells
134,SPP,GATA6,PIKFYVE,stomach,"GATA6 IP - YCC3, GATA6 IP - AGS"
135,SPP,TCF7L2,PIKFYVE,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq"
