,Database,TF,TargetGene,Tissue,Experiment
0,SPP,FOXA1,ACOT8,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 1, FOXA1 IP | 17BE2 - T47D, FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, FOXA1 IP - T47D cells, DEX | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 1, FOXA1 IP - T47D, 17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2"
1,SPP,17BE2,ACOT8,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 1, FOXA1 IP | 17BE2 - T47D, 17BE2 | FOXA1 ChIP-Seq, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2"
2,SPP,MYB,ACOT8,leukocytes,"MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 1, MYB IP - MOLT3, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4"
3,SPP,MAX,ACOT8,leukocytes,"MAX IP - K562 cells, Rep 2, MAX IP - GM12878 cells, MAX IP - NB4 cells, MAX IP - K562 cells"
4,SPP,FOXM1,ACOT8,mammarygland,"FOXM1 IP - DS005, FOXM1 IP | THSP - DS006, FOXM1 IP | THSP - DS008"
5,SPP,MXI1,ACOT8,leukocytes,MXI1 IP - GM12878 cells
6,SPP,DHT,ACOT8,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq"
7,SPP,MYC,ACOT8,liver,MYC IP
8,SPP,STAT3,ACOT8,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h"
9,SPP,4HT,ACOT8,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h, FOS IP | 4HT - MCF10A cells, 12 h, MYC IP | 4HT - MCF10A cells, FOS IP | 4HT - MCF10A cells, 4 h, E2F4 IP | 4HT - MCF10 cells"
10,SPP,GATA4,ACOT8,stemcells,"GATA4 IP - Rep 4 , GATA4 IP - Rep 6 , GATA4 IP - Rep 16 , GATA4 IP - Rep 3 , GATA4 IP - Rep 7 , GATA4 IP - Rep 8 , GATA4 IP - Rep 1 , GATA4 IP - Rep 5 , GATA4 IP - Rep 9 , GATA4 IP - Rep 10 "
11,SPP,NANOG,ACOT8,stemcells,"NANOG IP - Rep 4 , NANOG IP - Rep 3 , NANOG IP - Rep 1, NANOG IP - H1 cells, NANOG IP - Rep 2 , NANOG IP - Rep 9 , NANOG IP - Rep 5 , NANOG IP - Rep 2, NANOG IP - Rep 6 , NANOG IP - Rep 8 "
12,SPP,MYC,ACOT8,mammarygland,"MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq, MYC IP | 4HT - MCF10A cells"
13,SPP,FOXA1,ACOT8,stemcells,"FOXA1 IP - ES D2, FOXA1 IP - Rep 5 "
14,SPP,IRF3,ACOT8,liver,IRF3 IP - HepG2 cells
15,SPP,MYC,ACOT8,uterus,MYC IP - HeLa cells
16,SPP,JUN,ACOT8,uterus,JUN IP - HeLa cells
17,SPP,HIF1A,ACOT8,bone,"HIF1A IP, HIF1A IP, HIF1A IP"
