,Database,TF,TargetGene,Tissue,Experiment
102,SPP,PAX5,ACOX2,leukocytes,"PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12878 cells, Rep 2"
103,SPP,CREB1,ACOX2,stemcells,CREB1 IP - H1 cells
104,SPP,YY1,ACOX2,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
105,SPP,CTCF,ACOX2,uterus,"CTCF IP - HeLa cells , CTCF IP - ECC1 cells, CTCF IP - HeLa cells, Rep 1 "
106,SPP,MYC,ACOX2,mammarygland,DHT | MYC ChIP-Seq
107,SPP,DHT,ACOX2,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
108,SPP,FOXM1,ACOX2,leukocytes,FOXM1 IP - GM12878 cells
109,SPP,GATA3,ACOX2,mammarygland,GATA3 IP - MCF7 cells
110,SPP,GTF2F1,ACOX2,uterus,GTF2F1 IP - HeLa cells
111,SPP,CEBPB,ACOX2,lung,"CEBPB IP - A549 cells, CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
112,SPP,CEBPA,ACOX2,leukocytes,"CEBPA IP, CEBPA IP - U-937 cells, Rep 1 "
113,SPP,MXI1,ACOX2,cns,MXI1 IP - SK-N-SH cells 
114,SPP,TEAD4,ACOX2,liver,TEAD4 IP - HepG2 cells
115,SPP,MXI1,ACOX2,leukocytes,MXI1 IP - GM12878 cells
116,SPP,125DVD3,ACOX2,colon,"CDX2 IP | 125DVD3, CEBPB IP | 125DVD3"
117,SPP,SIX2,ACOX2,kidney,"SIX2 IP - 17 weeks, Rep 1"
118,SPP,GATA3,ACOX2,lung,GATA3 IP - A549 cells
119,SPP,CTCF,ACOX2,bone,"CTCF IP, CTCF IP - Osteoblasts "
120,SPP,NFKB1,ACOX2,leukocytes,"NFKB1 IP - Rep 2, NFKB1 IP - Rep 1"
121,SPP,ELF1,ACOX2,colon,ELF1 IP - HCT116 cells
122,SPP,MAZ,ACOX2,uterus,MAZ IP - HeLa cells
123,SPP,MAFF,ACOX2,liver,MAFF IP - HepG2 cells
124,SPP,ATRA,ACOX2,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
125,SPP,ZBTB7A,ACOX2,leukocytes,ZBTB7A IP - SK-N-SH cells
126,SPP,FOXA2,ACOX2,liver,FOXA2 IP - HepG2 cells
127,SPP,JUND,ACOX2,uterus,JUND IP - HeLa cells
128,SPP,GATA4,ACOX2,stemcells,GATA4 IP - Rep 10 
129,SPP,CTCF,ACOX2,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 "
130,SPP,TCF12,ACOX2,liver,TCF12 IP - HepG2 cells
131,SPP,TAL1,ACOX2,colon,TAL1 IP 
132,SPP,CTCF,ACOX2,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
133,SPP,MAX,ACOX2,cns,MAX IP - SK-N-SH cells
134,SPP,JUND,ACOX2,leukocytes,JUND IP - K562 cells
135,SPP,GATA2,ACOX2,leukocytes,GATA2 IP - K562 cells
