,Database,TF,TargetGene,Tissue,Experiment
10,SPP,JUN,PLA2G4C,mammarygland,"JUN IP - Rep 2, JUN IP - Rep 1"
11,SPP,IRF4,PLA2G4C,leukocytes,IRF4 IP
12,SPP,SRF,PLA2G4C,mammarygland,SRF IP - MCF7 cells
13,SPP,KLF11,PLA2G4C,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 2"
14,SPP,ROSI,PLA2G4C,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
15,SPP,ZNF143,PLA2G4C,stemcells,ZNF143 IP - H1 cells
16,SPP,USF1,PLA2G4C,uterus,USF1 IP - ECC1 cells
17,SPP,E2F1,PLA2G4C,mammarygland,E2F1 IP
18,SPP,ZNF143,PLA2G4C,leukocytes,"ZNF143 IP - K562 cells, ZNF143 IP - GM12878 cells"
19,SPP,CEBPB,PLA2G4C,leukocytes,"CEBPB IP, CEBPB IP - K562 cells, CEBPB IP| oxLDL  - Rep 207, CEBPB ChIP-Seq - K562, CEBPB IP - Rep 204, CEBPB IP | oxLDL  - Rep 208, CEBPB IP - Rep 203, CEBPB IP - Rep 201, CEBPB IP | oxLDL  - Rep 205"
20,SPP,CTCF,PLA2G4C,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - CHRF-288-11 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 3 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - CHRF-288-11 cells, Rep 1 , CTCF IP - MEG-01 cells, Rep 4 "
21,SPP,CTCF,PLA2G4C,hspcs,"CTCF IP - Erythroid cells, Rep 1, CTCF IP - HSPCs, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - HEL 92.1.7 cells, Rep 7 , CTCF IP - Erythroid cells, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 5 , CTCF IP - HEL 92.1.7 cells, Rep 1 , CTCF IP - HEL 92.1.7 cells, Rep 4 , CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - HEL 92.1.7 cells, Rep 13 , CTCF IP - HSPCs, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - HEL 92.1.7 cells, Rep 10 "
22,SPP,GTF2F1,PLA2G4C,uterus,GTF2F1 IP - HeLa cells
23,SPP,MEF2B,PLA2G4C,kidney,"MEF2B IP | MEF2B OE - Rep 2, MEF2B IP | MEF2B D83V OE - Rep 2, MEF2B IP | MEF2B OE - Rep 1, MEF2B IP | MEF2B D83V OE - Rep 1"
24,SPP,CTCF,PLA2G4C,liver,"CTCF IP, CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells , CTCF IP - HepG2 cells, Rep 1 , CTCF IP - HepG2 cells, Rep 2 "
25,SPP,JUND,PLA2G4C,vasculature,JUND IP
