,Database,TF,TargetGene,Tissue,Experiment
87,SPP,FOSL2,PLA2G3,mammarygland,FOSL2 IP - MCF7 cells
88,SPP,JUND,PLA2G3,leukocytes,JUND IP - K562 cells
89,SPP,JUND,PLA2G3,vasculature,JUND IP
90,SPP,JUND,PLA2G3,stemcells,JUND IP - H1 cells
91,SPP,CTCF,PLA2G3,colon,"CTCF IP - Rep 2 , CTCF IP - Caco , CTCF IP - Rep 1 , CTCF IP - HCT116 cells, CTCF IP - HCT116 cells, Rep 1 , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - Caco-2 cells, Rep 1 "
92,SPP,YY1,PLA2G3,stemcells,YY1 IP - H1 cells
93,SPP,CEBPB,PLA2G3,uterus,"CEBPB ChIP-Seq - HeLaS3, CEBPB IP - ECC1 cells"
94,SPP,JUND,PLA2G3,uterus,JUND IP - HeLa cells
95,SPP,MYBL2,PLA2G3,liver,MYBL2 IP - HepG2 cells
96,SPP,FOSL2,PLA2G3,cns,FOSL2 IP - SK-N-SH cells
97,SPP,KLF11,PLA2G3,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
98,SPP,MAX,PLA2G3,leukocytes,"MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2, MAX IP - K562 cells"
99,SPP,JUND,PLA2G3,cns,JUND IP - SK-N-SH cells
100,SPP,CEBPB,PLA2G3,mammarygland,CEBPB IP - MCF7 cells
101,SPP,CTCF,PLA2G3,bone,"CTCF IP, CTCF IP - Osteoblasts "
102,SPP,BHLHE40,PLA2G3,liver,BHLHE40 IP - HepG2 cells
103,SPP,CEBPB,PLA2G3,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP - HepG2 cells"
104,SPP,ATF3,PLA2G3,colon,"ATF3 IP | CAMPTO, ATF3 IP - HCT116 cells"
105,SPP,CTCF,PLA2G3,vasculature,"CTCF IP - HUVEC cells , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HUVEC cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - HUVEC cells, Rep 1 , CTCF IP - AoAFC cells, Rep 1 , CTCF IP - AoAFC cells, Rep 2 , CTCF IP - HPAF cells, Rep 2 "
106,SPP,SP1,PLA2G3,stemcells,SP1 IP - H1 cells
107,SPP,CREB1,PLA2G3,prostate,"CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1"
108,SPP,NFYB,PLA2G3,leukocytes,NFYB IP - K562 cells
109,SPP,CREB1,PLA2G3,stemcells,CREB1 IP - H1 cells
110,SPP,GATA2,PLA2G3,cns,GATA2 ChIP-Seq SH-SY5Y
111,SPP,MAX,PLA2G3,stemcells,MAX IP - H1 cells
112,SPP,JUND,PLA2G3,colon,JUND IP - HCT116 cells
113,SPP,ELF3,PLA2G3,pancreas,ELF3 IP
114,SPP,FOXA2,PLA2G3,lung,FOXA2 IP - A549 cells
115,SPP,YY1,PLA2G3,uterus,YY1 IP - ECC1 cells
116,SPP,ELF1,PLA2G3,liver,ELF1 IP - HepG2 cells
117,SPP,FOXA1,PLA2G3,stemcells,"FOXA1 IP - Rep 5 , FOXA1 IP - ES D5"
118,SPP,EGR1,PLA2G3,leukocytes,EGR1 IP - K562 cells
119,SPP,RELA,PLA2G3,adiposetissue,RELA IP
120,SPP,MXI1,PLA2G3,liver,MXI1 IP - HepG2 cells
121,SPP,YY1,PLA2G3,colon,YY1 IP - HCT116 cells
122,SPP,FOXH1,PLA2G3,stemcells,FOXH1 ChIP-Seq - Escs
123,SPP,SMAD1,PLA2G3,hspcs,SMAD1 IP - Rep 3
