,Database,TF,TargetGene,Tissue,Experiment
241,SPP,STAT1,PCYT1A,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
242,SPP,IFNG,PCYT1A,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
243,SPP,REST,PCYT1A,leukocytes,"REST IP - K562 cells, REST IP - HL60 cells"
244,SPP,ETV4,PCYT1A,prostate,ETV4 IP
245,SPP,CREB1,PCYT1A,colon,CREB1 IP 
246,SPP,EBF1,PCYT1A,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
247,SPP,MAX,PCYT1A,stemcells,MAX IP - H1 cells
248,SPP,MAX,PCYT1A,colon,MAX IP - HCT116 cells
249,SPP,SREBF1,PCYT1A,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
250,SPP,22RHC; INS,PCYT1A,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
251,SPP,KLF5,PCYT1A,pancreas,"ELF3 IP | KLF5 KO, KLF5 IP"
252,SPP,ZKSCAN1,PCYT1A,uterus,ZKSCAN1 IP - HeLa cells
253,SPP,GMEB2,PCYT1A,colon,GMEB2 IP 
254,SPP,NFYB,PCYT1A,uterus,NFYB IP - HeLa cells
255,SPP,ZNF280D,PCYT1A,colon,ZNF280D IP 
256,SPP,USF1,PCYT1A,uterus,USF1 IP - ECC1 cells
257,SPP,FOXM1,PCYT1A,uterus,FOXM1 IP - ECC1 cells
258,SPP,PBX3,PCYT1A,lung,PBX3 IP - A549 cells
259,SPP,FOXA2,PCYT1A,embryonictissue,FOXA2 IP - Rep 2
260,SPP,JUND,PCYT1A,cns,"JUND IP - SK-N-SH cells, JUND IP - SK-N-SH cells "
261,SPP,NFKB1,PCYT1A,leukocytes,NFKB1 IP - Rep 2
262,SPP,BCL3,PCYT1A,lung,BCL3 IP - A549 cells
263,SPP,TBP,PCYT1A,liver,TBP IP - HepG2 cells
264,SPP,TCF12,PCYT1A,liver,TCF12 IP - MCF7 cells
265,SPP,NFYA,PCYT1A,colon,NFYA IP 
266,SPP,ELF1,PCYT1A,colon,ELF1 IP - HCT116 cells
267,SPP,FOSL2,PCYT1A,lung,FOSL2 IP - A549 cells
