,Database,TF,TargetGene,Tissue,Experiment
143,SPP,GATA2,MBOAT2,hspcs,GATA2 IP
144,SPP,TBP,MBOAT2,leukocytes,TBP IP - K562 cells
145,SPP,FOXA2,MBOAT2,colon,FOXA2 IP 
146,SPP,JUND,MBOAT2,lung,JUND IP - A549 cells
147,SPP,E2F6,MBOAT2,uterus,E2F6 IP - HeLa cells
148,SPP,JUND,MBOAT2,colon,JUND IP - HCT116 cells
149,SPP,E2F6,MBOAT2,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
150,SPP,NFYB,MBOAT2,uterus,NFYB IP - HeLa cells
151,SPP,CTCF,MBOAT2,leukocytes,CTCF IP
152,SPP,SP1,MBOAT2,stemcells,SP1 IP - H1 cells
153,SPP,ATF3,MBOAT2,colon,ATF3 IP | CAMPTO
154,SPP,PAX5,MBOAT2,leukocytes,"PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12892 cells"
155,SPP,HMGN3,MBOAT2,leukocytes,HMGN3 IP - K562 cells
156,SPP,KLF5,MBOAT2,stomach,KLF5 IP - KATOIII
157,SPP,POU2F2,MBOAT2,leukocytes,POU2F2 IP - GM12878 cells
158,SPP,E2F6,MBOAT2,stemcells,E2F6 IP - H1 cells
159,SPP,IRF4,MBOAT2,leukocytes,IRF4 IP
160,SPP,FOXM1,MBOAT2,mammarygland,FOXM1 IP | THSP - DS006
161,SPP,NFYA,MBOAT2,uterus,NFYA IP - HeLa cells
162,SPP,SP1,MBOAT2,colon,SP1 IP - HCT116 cells
163,SPP,TEAD4,MBOAT2,stemcells,TEAD4 IP - H1 cells
164,SPP,ZBTB7A,MBOAT2,leukocytes,ZBTB7A IP - SK-N-SH cells
165,SPP,FOXA2,MBOAT2,lung,FOXA2 IP - A549 cells
166,SPP,E2F6,MBOAT2,lung,E2F6 IP - A549 cells
167,SPP,AMYLB,MBOAT2,cns,SATB1 IP | AMYLB
168,SPP,CEBPB,MBOAT2,mammarygland,CEBPB IP - MCF7 cells
169,SPP,JUN,MBOAT2,mammarygland,"JUN IP - Rep 1, JUN IP - Rep 2"
170,SPP,JUN,MBOAT2,colon,JUN IP 
171,SPP,NFYA,MBOAT2,leukocytes,NFYA IP - K562 cells
172,SPP,MEF2B,MBOAT2,kidney,MEF2B IP | MEF2B OE - Rep 2
173,SPP,ARID3A,MBOAT2,leukocytes,ARID3A IP - K562 cells
