,Database,TF,TargetGene,Tissue,Experiment
52,SPP,REST,CRLS1,leukocytes,"REST IP - HL60 cells, REST IP - K562 cells, REST IP - GM12878 cells, Rep 14 "
53,SPP,JUND,CRLS1,colon,JUND IP - HCT116 cells
54,SPP,ELF3,CRLS1,pancreas,"ELF3 IP, ELF3 IP, ELF3 IP | KLF5 KO"
55,SPP,CTCF,CRLS1,liver,"CTCF IP - HepG2 cells , CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells, Rep 2 , CTCF IP - HepG2 cells, Rep 1 , CTCF IP"
56,SPP,ELF1,CRLS1,liver,ELF1 IP - HepG2 cells
57,SPP,TNF,CRLS1,leukocytes,"RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM18526 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM12892 cells"
58,SPP,RELA,CRLS1,adiposetissue,"RELA IP, RELA IP, RELA IP, RELA IP"
59,SPP,ZEB1,CRLS1,liver,ZEB1 IP - HepG2 cells
60,SPP,HEY1,CRLS1,liver,HEY1 IP - HepG2 cells
61,SPP,ETS1,CRLS1,leukocytes,"ETS1 IP - K562 cells, ETS1 IP - GM12878 cells, ETS1 IP"
62,SPP,TCF12,CRLS1,liver,TCF12 IP - HepG2 cells
63,SPP,YY1,CRLS1,leukocytes,"YY1 IP - GM12892 cells, Rep 1, YY1 IP - K562 cells, Rep 2, YY1 IP - K562 cells, Rep 1, YY1 IP - GM12878 cells, YY1 IP - GM12891 cells"
64,SPP,CREB1,CRLS1,uterus,CREB1 IP - ECC1 cells
65,SPP,AR,CRLS1,prostate,AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq
66,SPP,JUND,CRLS1,stemcells,JUND IP - H1 cells
67,SPP,IRF4,CRLS1,leukocytes,"IRF4 IP - GM12878 cells, IRF4 IP"
68,SPP,ZBTB7A,CRLS1,leukocytes,ZBTB7A IP - SK-N-SH cells
69,SPP,KLF5,CRLS1,stomach,KLF5 IP - KATOIII
70,SPP,HES6,CRLS1,prostate,"BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4"
71,SPP,TEAD4,CRLS1,colon,TEAD4 IP - HCT116 cells
72,SPP,FOS,CRLS1,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h"
73,SPP,4HT,CRLS1,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 36 h, MYC IP | 4HT - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h, E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 4 h, STAT3 IP | 4HT - MCF10 cells, 12 h"
74,SPP,SREBF1,CRLS1,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
75,SPP,22RHC; INS,CRLS1,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
76,SPP,TAL1,CRLS1,leukocytes,"TAL1 IP - MOLT3, TAL1 IP - K562 cells"
77,SPP,CEBPB,CRLS1,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
78,SPP,JUND,CRLS1,lung,JUND IP - A549 cells
79,SPP,CTCF,CRLS1,cns,"CTCF IP - spinal cord astrocyte cells, Rep 1 , CTCF IP - cerebellar astrocyte cells, Rep 2 , CTCF IP - BE(2)-C cells, Rep 1 , CTCF IP - spinal cord astrocyte cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - BE(2)-C cells, Rep 2 , CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - cerebellar astrocyte cells, Rep 1 , CTCF IP - SK-N-SH cells , CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - NHA cells , CTCF IP - SK cells"
80,SPP,CTCF,CRLS1,pancreas,CTCF IP
81,SPP,MAX,CRLS1,colon,MAX IP - HCT116 cells
82,SPP,ZNF384,CRLS1,leukocytes,ZNF384 IP - GM12878 cells
83,SPP,YY1,CRLS1,liver,YY1 IP - HepG2 cells
84,SPP,SIX2,CRLS1,kidney,"SIX2 IP - 17 weeks, Rep 1, SIX2 IP - 17 weeks, Rep 2"
85,SPP,CTCF,CRLS1,sensory,"CTCF IP - HRPEpiC cells, Rep 2 , CTCF IP - HRPEpiC cells, Rep 1 "
86,SPP,CEBPA,CRLS1,adiposetissue,CEBPA ChIP-Seq
87,SPP,CEBPA,CRLS1,leukocytes,"CEBPA IP - U-937 cells, Rep 2 , CEBPA IP, CEBPA IP - U-937 cells, Rep 1 "
88,SPP,STAT3,CRLS1,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP - MCF10A cells, Rep 1, STAT3 IP - MCF10A cells, Rep 2, STAT3 IP | 4HT - MCF10 cells, 12 h"
89,SPP,GABPA,CRLS1,leukocytes,"GABPA IP - Jurkat, Rep 2, GABPA IP - Jurkat, Rep 1, GABPA IP - GM12878 cells, Rep 5 "
90,SPP,ZEB1,CRLS1,leukocytes,ZEB1 IP - GM12878 cells
91,SPP,ELF1,CRLS1,cns,ELF1 IP - SK-N-SH cells
92,SPP,TCF12,CRLS1,lung,TCF12 IP - A549 cells
93,SPP,TBP,CRLS1,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
