,Database,TF,TargetGene,Tissue,Experiment
195,SPP,BAY082,LCLAT1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
196,SPP,MYC,LCLAT1,colon,MYC IP - DTT
197,SPP,HES6,LCLAT1,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1"
198,SPP,EGR1,LCLAT1,stemcells,EGR1 IP - H1 cells
199,SPP,TAL1,LCLAT1,leukocytes,TAL1 IP - K562 cells
200,SPP,TP53,LCLAT1,bone,TP53 IP | TP53EE/RR OE
201,SPP,E2F1,LCLAT1,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
202,SPP,EGR1,LCLAT1,uterus,EGR1 IP - ECC1 cells
203,SPP,FOXA2,LCLAT1,lung,FOXA2 IP - A549 cells
204,SPP,STAT5A,LCLAT1,leukocytes,"STAT5A IP - K562 cells, STAT5A IP - GM12878 cells"
205,SPP,CTCF,LCLAT1,kidney,"CTCF IP - HEK293 cells, Rep 1 , CTCF IP - HRE cells, Rep 1 "
206,SPP,HOXA6,LCLAT1,colon,HOXA6 IP 
207,SPP,TCF12,LCLAT1,lung,TCF12 IP - A549 cells
208,SPP,E2F3,LCLAT1,colon,E2F3 IP 
209,SPP,GATA2,LCLAT1,cns,GATA2 ChIP-Seq SH-SY5Y
210,SPP,ATRA,LCLAT1,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
211,SPP,JUN,LCLAT1,mammarygland,JUN IP - Rep 2
212,SPP,FOXH1,LCLAT1,embryonictissue,FOXH1 IP - endoderm
213,SPP,NFYA,LCLAT1,uterus,NFYA IP - HeLa cells
214,SPP,MYC,LCLAT1,liver,MYC IP
215,SPP,ZBTB7A,LCLAT1,uterus,ZBTB7A IP - ECC1 cells
216,SPP,RUNX1,LCLAT1,hspcs,RUNX1
217,SPP,MYC,LCLAT1,uterus,MYC IP - HeLa cells
218,SPP,EGR1,LCLAT1,colon,EGR1 IP - HCT116 cells
219,SPP,GLI2,LCLAT1,colon,GLI2 IP 
220,SPP,NFYA,LCLAT1,colon,NFYA IP 
221,SPP,USF1,LCLAT1,stemcells,USF1 IP - H1 cells
222,SPP,MXI1,LCLAT1,cns,MXI1 IP - SK-N-SH cells 
223,SPP,FOXM1,LCLAT1,leukocytes,FOXM1 IP - GM12878 cells
224,SPP,MXI1,LCLAT1,uterus,MXI1 IP - HeLa cells
225,SPP,ZNF263,LCLAT1,kidney,ZNF263 IP - HEK293 cells
226,SPP,JUN,LCLAT1,vasculature,JUN IP - HUVEC cells
227,SPP,SRF,LCLAT1,leukocytes,"SRF IP - K562 cells, SRF IP - SK-N-SH cells"
228,SPP,ATF2,LCLAT1,colon,ATF2 IP 
229,SPP,PBX3,LCLAT1,cns,PBX3 IP - SK-N-SH cells
230,SPP,ZEB1,LCLAT1,liver,ZEB1 IP - HepG2 cells
231,SPP,NFKB1,LCLAT1,leukocytes,NFKB1 IP - Rep 2
232,SPP,SMAD1,LCLAT1,hspcs,SMAD1 IP - Rep 2
233,SPP,MXI1,LCLAT1,leukocytes,MXI1 IP - GM12878 cells
234,SPP,E2F4,LCLAT1,uterus,E2F4 IP - HeLa cells
235,SPP,ELF1,LCLAT1,cns,ELF1 IP - SK-N-SH cells
236,SPP,GTF2B,LCLAT1,uterus,GTF2B IP - Rep 2
237,SPP,SP1,LCLAT1,colon,SP1 IP - HCT116 cells
238,SPP,ATF3,LCLAT1,leukocytes,ATF3 IP - K562 cells
239,SPP,FOS,LCLAT1,vasculature,FOS IP - HUVEC cells
240,SPP,PBX3,LCLAT1,lung,PBX3 IP - A549 cells
241,SPP,BACH1,LCLAT1,stemcells,BACH1 IP - H1 cells
242,SPP,ZFP42,LCLAT1,stemcells,ZFP42 IP - Rep 2 
243,SPP,CREB1,LCLAT1,stemcells,CREB1 IP - H1 cells
244,SPP,MYBL2,LCLAT1,liver,MYBL2 IP - HepG2 cells
