,Database,TF,TargetGene,Tissue,Experiment
61,SPP,CEBPB,CHEK1,leukocytes,"CEBPB ChIP-Seq - K562, CEBPB IP - Rep 204, CEBPB IP | oxLDL  - Rep 208, CEBPB IP, CEBPB IP - Rep 203, CEBPB IP | oxLDL  - Rep 205, CEBPB IP - Rep 201, CEBPB IP | oxLDL  - Rep 206, CEBPB IP - K562 cells, CEBPB IP| oxLDL  - Rep 207"
62,SPP,JUND,CHEK1,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells"
63,SPP,TCF7L2,CHEK1,uterus,TCF7L2 IP - HeLa cells
64,SPP,TEAD4,CHEK1,lung,TEAD4 IP - A549 cells
65,SPP,YY1,CHEK1,colon,YY1 IP - HCT116 cells
66,SPP,CEBPB,CHEK1,bone,"CEBPB IP, CEBPB IP"
67,SPP,FOXM1,CHEK1,uterus,FOXM1 IP - ECC1 cells
68,SPP,NFKB1,CHEK1,leukocytes,"NFKB1 IP - Rep 1, NFKB1 IP - Rep 2"
69,SPP,GABPA,CHEK1,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells"
70,SPP,CTCF,CHEK1,sensory,"CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 "
71,SPP,MAX,CHEK1,leukocytes,"MAX IP - K562 cells, MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2, MAX IP - GM12878 cells"
72,SPP,REST,CHEK1,cns,"REST IP - PFSK1 cells, Rep 2, REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - SK-N-SH cells, REST IP - U87 cells, REST IP - SK cells"
73,SPP,RUNX1,CHEK1,leukocytes,"RUNX1 IP, RUNX1 IP, RUNX1 IP - Rep 2, SPI1 IP | RUNX1 KD"
74,SPP,MAX,CHEK1,colon,MAX IP - HCT116 cells
75,SPP,CTCF,CHEK1,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0"
76,SPP,ERG,CHEK1,prostate,"ERG ChIP-Seq, DMSO | ERG ChIP-Seq - Rep 2, JQI | ERG ChIP-Seq - Rep 1, ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, DMSO | ERG ChIP-Seq - Rep 1, JQI | ERG ChIP-Seq - Rep 2"
77,SPP,SP2,CHEK1,leukocytes,SP2 IP - K562 cells
78,SPP,KLF5,CHEK1,stomach,KLF5 IP - KATOIII
79,SPP,EGR1,CHEK1,stemcells,EGR1 IP - H1 cells
80,SPP,JUND,CHEK1,uterus,JUND IP - HeLa cells
81,SPP,SP1,CHEK1,leukocytes,SP1 IP - GM12878 cells
82,SPP,TEAD4,CHEK1,uterus,TEAD4 IP - ECC1 cells
83,SPP,USF1,CHEK1,cns,"USF1 IP | ATRA - SK-N-SH cells, USF1 IP - SK-N-SH cells"
84,SPP,ATRA,CHEK1,cns,"USF1 IP | ATRA - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
85,SPP,YY1,CHEK1,liver,YY1 IP - HepG2 cells
86,SPP,JUN,CHEK1,colon,JUN IP 
87,SPP,FOSL1,CHEK1,colon,FOSL1 IP - HCT116 cells
88,SPP,MYC,CHEK1,bone,"MYC IP, MYC IP"
89,SPP,FORSK,CHEK1,liver,CEBPB IP | FORSK - HepG2 cells
90,SPP,GTF2B,CHEK1,lung,GTF2B IP
91,SPP,SRF,CHEK1,stemcells,SRF IP - Rep 7 
92,SPP,CTCF,CHEK1,heart,"CTCF IP - myocytes cells, Rep 2 , CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 "
93,SPP,MXI1,CHEK1,leukocytes,MXI1 IP - GM12878 cells
94,SPP,MAX,CHEK1,stemcells,"MAX IP - H1 cells, MAX IP - H1 cells"
95,SPP,EGR1,CHEK1,uterus,EGR1 IP - ECC1 cells
96,SPP,FOXM1,CHEK1,mammarygland,"FOXM1 IP | THSP - DS006, FOXM1 IP | THSP - DS008"
97,SPP,IRF1,CHEK1,colon,IRF1 IP 
98,SPP,GTF2F1,CHEK1,uterus,GTF2F1 IP - HeLa cells
99,SPP,E2F4,CHEK1,leukocytes,"E2F4 IP - K562 cells, E2F4 IP - GM12878 cells"
100,SPP,TBP,CHEK1,stemcells,TBP IP - H1 cells
101,SPP,CTCF,CHEK1,placenta,"CTCF IP - HVMF cells, Rep 2 , CTCF IP - HVMF cells, Rep 1 "
102,SPP,ATF3,CHEK1,leukocytes,"ATF3 IP - GM12878 cells, ATF3 IP - K562 cells, ATF3 IP - K562 cells"
103,SPP,MAZ,CHEK1,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
104,SPP,CEBPB,CHEK1,lung,"CEBPB IP - A549 cells, CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
