,Database,TF,TargetGene,Tissue,Experiment
148,SPP,ROSI,LIPH,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
149,SPP,IFNA1,LIPH,leukocytes,"JUN IP | IFNA1-13 - 30 min , MYC IP | IFNA1 - K562 cells, 30 min, IRF1 IP | IFNA1-13 - K562 cells, 6 h"
150,SPP,CREB1,LIPH,stemcells,CREB1 IP - H1 cells
151,SPP,FOSL2,LIPH,cns,FOSL2 IP - SK-N-SH cells
152,SPP,REST,LIPH,leukocytes,REST IP - K562 cells
153,SPP,MAZ,LIPH,lung,MAZ IP - IMR cells
154,SPP,MEF2C,LIPH,leukocytes,MEF2C IP - GM12878 cells
155,SPP,YY1,LIPH,colon,YY1 IP - HCT116 cells
156,SPP,USF1,LIPH,liver,USF1 IP - HepG2 cells
157,SPP,GTF2F1,LIPH,uterus,GTF2F1 IP - HeLa cells
158,SPP,HNF1B,LIPH,pancreas,HNF1B IP
159,SPP,TEAD4,LIPH,liver,TEAD4 IP - HepG2 cells
160,SPP,GATA1,LIPH,leukocytes,GATA1 ChIP-Seq - SC266
161,SPP,YY1,LIPH,uterus,YY1 IP - ECC1 cells
162,SPP,SP1,LIPH,stemcells,SP1 IP - H1 cells
163,SPP,ZNF384,LIPH,leukocytes,ZNF384 IP - GM12878 cells
164,SPP,TCF7L2,LIPH,uterus,TCF7L2 IP - HeLa cells
165,SPP,E2F1,LIPH,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
166,SPP,CPDA,LIPH,mammarygland,JUN IP | CPDA
167,SPP,TBP,LIPH,stemcells,TBP IP - H1 cells
168,SPP,JUND,LIPH,lung,JUND IP - A549 cells
169,SPP,BHLHE40,LIPH,liver,BHLHE40 IP - HepG2 cells
170,SPP,IRF1,LIPH,colon,IRF1 IP 
171,SPP,SMAD1,LIPH,hspcs,SMAD1 IP - Rep 3
172,SPP,ZBTB7A,LIPH,liver,ZBTB7A IP - HepG2 cells
173,SPP,MYC,LIPH,mammarygland,"DHT | MYC ChIP-Seq, MYC IP | 4HT - MCF10A cells, MYC IP - MCF-10A cells"
174,SPP,DHT,LIPH,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
175,SPP,TCF3,LIPH,leukocytes,TCF3 IP - GM12878 cells
176,SPP,SRF,LIPH,colon,SRF IP - HCT116 cells
177,SPP,PBX3,LIPH,cns,PBX3 IP - SK-N-SH cells
178,SPP,FOXA2,LIPH,liver,FOXA2 IP - HepG2 cells
179,SPP,ETV5,LIPH,colon,ETV5 IP 
180,SPP,SP1,LIPH,lung,SP1 IP - A549 cells
181,SPP,TEAD4,LIPH,uterus,TEAD4 IP - ECC1 cells
182,SPP,JUND,LIPH,colon,JUND IP - HCT116 cells
183,SPP,CREB1,LIPH,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells"
184,SPP,JUND,LIPH,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
185,SPP,FOXM1,LIPH,uterus,FOXM1 IP - ECC1 cells
186,SPP,EGR1,LIPH,uterus,EGR1 IP - ECC1 cells
187,SPP,MAZ,LIPH,uterus,MAZ IP - HeLa cells
188,SPP,TCF12,LIPH,uterus,TCF12 IP - ECC1 cells
189,SPP,TCF12,LIPH,cns,TCF12 IP - SK-N-SH cells
190,SPP,CREB1,LIPH,colon,CREB1 IP 
191,SPP,HOXA6,LIPH,colon,HOXA6 IP 
192,SPP,FOXM1,LIPH,mammarygland,FOXM1 IP | THSP - DS006
193,SPP,MTA3,LIPH,leukocytes,MTA3 IP - GM12878 cells
194,SPP,CEBPB,LIPH,bone,"CEBPB IP, CEBPB IP"
195,SPP,E2F6,LIPH,lung,E2F6 IP - A549 cells
196,SPP,FOXA1,LIPH,uterus,FOXA1 IP - ECC1 cells
197,SPP,JUN,LIPH,uterus,JUN IP - HeLa cells
198,SPP,MAX,LIPH,lung,MAX IP - A549 cells
199,SPP,TAL1,LIPH,colon,TAL1 IP 
200,SPP,FOSL2,LIPH,mammarygland,FOSL2 IP - MCF7 cells
201,SPP,FOSL2,LIPH,lung,FOSL2 IP - A549 cells
202,SPP,YY1,LIPH,cns,YY1 IP | ATRA - SK-N-SH cells
203,SPP,TEAD1,LIPH,cns,"TEAD1 IP - Rep 1, TEAD1 IP - Rep 2"
204,SPP,STAT3,LIPH,uterus,STAT3 IP - HeLa cells
205,SPP,GATA2,LIPH,leukocytes,GATA2 IP - K562 cells
206,SPP,MAX,LIPH,stemcells,MAX IP - H1 cells
