,Database,TF,TargetGene,Tissue,Experiment
149,SPP,ZNF143,MGLL,uterus,ZNF143 IP - HeLa cells
150,SPP,CTCF,MGLL,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0, CTCF ChIP-Seq - d 3"
151,SPP,JUND,MGLL,stemcells,JUND IP - H1 cells
152,SPP,MXI1,MGLL,lung,MXI1 IP - IMR cells
153,SPP,FOSL2,MGLL,mammarygland,FOSL2 IP - MCF7 cells
154,SPP,FOS,MGLL,uterus,FOS IP - HeLa cells
155,SPP,GTF2B,MGLL,uterus,"GTF2B IP - DTT, Rep 1"
156,SPP,MAX,MGLL,stemcells,MAX IP - H1 cells
157,SPP,BACH1,MGLL,stemcells,BACH1 IP - H1 cells
158,SPP,YY1,MGLL,colon,YY1 IP - HCT116 cells
159,SPP,MAFK,MGLL,liver,"MAFK IP - HepG2 cells, Rep 2"
160,SPP,HNF1B,MGLL,pancreas,HNF1B IP
