,Database,TF,TargetGene,Tissue,Experiment
76,SPP,R1881,IDI1,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, GATA2 KD + R1881 | FOXA1 ChIP-Seq, GABPA IP | R1881, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, ERG IP | R1881, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, R1881 | FOXA1 ChIP-Seq - Rep 1"
77,SPP,IRF4,IDI1,leukocytes,IRF4 IP
78,SPP,MAX,IDI1,leukocytes,"MAX IP - K562 cells, MAX IP - K562 cells, Rep 1, MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2, MAX IP - GM12878 cells"
79,SPP,KLF5,IDI1,pancreas,"KLF5 IP, ELF3 IP | KLF5 KO"
80,SPP,ATF3,IDI1,colon,"ATF3 IP - HCT116 cells, ATF3 IP | CAMPTO"
81,SPP,REST,IDI1,stemcells,"REST IP - H1 cells, Rep 2, REST IP - H1 cells, Rep 1"
82,SPP,TAL1,IDI1,colon,TAL1 IP 
83,SPP,CEBPB,IDI1,liver,"CEBPB IP | FORSK - HepG2 cells, CEBPB IP - HepG2 cells, CEBPB ChIP-Seq - HepG2"
84,SPP,FORSK,IDI1,liver,CEBPB IP | FORSK - HepG2 cells
85,SPP,CEBPB,IDI1,leukocytes,"CEBPB IP - Rep 204, CEBPB IP - Rep 202, CEBPB ChIP-Seq - K562, CEBPB IP, CEBPB IP - Rep 203, CEBPB IP | oxLDL  - Rep 208, CEBPB IP - Rep 201, CEBPB IP, CEBPB IP | oxLDL  - Rep 205, CEBPB IP, CEBPB IP| oxLDL  - Rep 207, CEBPB IP | oxLDL  - Rep 206"
86,SPP,ERG,IDI1,prostate,"DMSO | ERG ChIP-Seq - Rep 2, JQI | ERG ChIP-Seq - Rep 1, ERG ChIP-Seq, ERG IP | R1881, DMSO | ERG ChIP-Seq - Rep 1, JQI | ERG ChIP-Seq - Rep 2, ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
87,SPP,STAT2,IDI1,colon,STAT2 IP 
88,SPP,REST,IDI1,mammarygland,REST IP - MCF7 cells
89,SPP,BANF1,IDI1,skin,TP63 IP | BANF1 KD
90,SPP,JQ1,IDI1,prostate,"JQI | ERG ChIP-Seq - Rep 1, JQI | ERG ChIP-Seq - Rep 2"
91,SPP,17BE2,IDI1,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2"
92,SPP,CREB1,IDI1,lung,"CREB1 IP - A549 cells, Rep 1, CREB1 IP | DEX - A549 cells, CREB1 IP - A549 cells, Rep 2"
93,SPP,FOXA1,IDI1,stemcells,FOXA1 IP - Rep 5 
94,SPP,NFKB1,IDI1,leukocytes,NFKB1 IP - Rep 2
95,SPP,LYL1,IDI1,leukocytes,LYL1 IP - Kasumi-1
96,SPP,JUND,IDI1,leukocytes,JUND IP - K562 cells
97,SPP,CUX1,IDI1,leukocytes,CUX1 IP - GM12878 cells
98,SPP,FOSL1,IDI1,leukocytes,FOSL1 IP - K562 cells
99,SPP,FOXM1,IDI1,mammarygland,"FOXM1 IP - DS005, FOXM1 IP | THSP - DS006, FOXM1 IP - DS007, FOXM1 IP | THSP - DS008, FOXM1 IP - MCF7 cells"
100,SPP,DHT,IDI1,prostate,"DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq - C4- Rep 2B, DHT | FOXA1 ChIP-Seq, POU2F1 KD + DHT | FOXA1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
101,SPP,CTCF,IDI1,colon,"CTCF IP - Caco , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - HCT116 cells, Rep 1 "
102,SPP,HOXA4,IDI1,colon,HOXA4 IP 
103,SPP,ZNF143,IDI1,leukocytes,ZNF143 IP - GM12878 cells
104,SPP,FOSL1,IDI1,colon,FOSL1 IP - HCT116 cells
105,SPP,SP1,IDI1,stemcells,"SP1 IP - H1 cells, SP1 IP - Rep 2 , SP1 IP - Rep 1 "
106,SPP,JUND,IDI1,mammarygland,JUND IP - MCF7 cells
107,SPP,EGR1,IDI1,colon,EGR1 IP - HCT116 cells
108,SPP,SREBF2,IDI1,pancreas,SREBF2 IP
109,SPP,NFYB,IDI1,uterus,NFYB IP - HeLa cells
110,SPP,PBX3,IDI1,lung,PBX3 IP - A549 cells
111,SPP,MYB,IDI1,leukocytes,"MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3, MYB IP - MOLT3, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 5"
112,SPP,NFYB,IDI1,leukocytes,"NFYB IP - GM12878 cells, NFYB IP - K562 cells"
113,SPP,IKZF1,IDI1,hspcs,"IKZF1 IP - Rep 1, IKZF1 IP - Rep 2"
114,SPP,ZNF384,IDI1,leukocytes,ZNF384 IP - K562 cells
115,SPP,MAX,IDI1,cns,MAX IP - SK-N-SH cells
116,SPP,TCF7L2,IDI1,hspcs,"TCF7L2 IP - Rep 2, TCF7L2 IP - Rep 1"
117,SPP,MYC,IDI1,uterus,MYC IP - HeLa cells
118,SPP,DEX,IDI1,lung,"CREB1 IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells"
119,SPP,USF1,IDI1,liver,USF1 IP - HepG2 cells
120,SPP,SREBF1,IDI1,liver,"SREBF1 IP | PRAV - HepG2 cells, SREBF1 IP | INS + 22RHC - HepG2 cells"
121,SPP,PRAV,IDI1,liver,"SREBF1 IP | PRAV - HepG2 cells, SREBF2 IP | PRAV - HepG2 cells"
122,SPP,STAT5B,IDI1,leukocytes,"STAT5B IP | H9, Rep 2, STAT5B IP | H9, Rep 2, STAT5B IP | IL2 - Rep 2, STAT5B IP | H9RET, Rep 2, STAT5B IP | IL2 - Rep 2"
123,SPP,H9,IDI1,leukocytes,"STAT5B IP | H9, Rep 2, STAT5B IP | H9, Rep 2"
124,SPP,HES6,IDI1,prostate,"BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4"
125,SPP,MAX,IDI1,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
126,SPP,TCF7L2,IDI1,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq"
127,SPP,SP2,IDI1,stemcells,SP2 IP - H1 cells
128,SPP,E2F1,IDI1,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
129,SPP,MYBL2,IDI1,liver,MYBL2 IP - HepG2 cells
130,SPP,RUNX1T1,IDI1,leukocytes,RUNX1T1 IP
131,SPP,SP1,IDI1,colon,SP1 IP - HCT116 cells
132,SPP,USF1,IDI1,uterus,USF1 IP - ECC1 cells
133,SPP,DEX,IDI1,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, JUN IP | DEX, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1"
134,SPP,TCF12,IDI1,leukocytes,TCF12 IP - GM12878 cells
135,SPP,TCF12,IDI1,liver,TCF12 IP - MCF7 cells
136,SPP,GATA2,IDI1,prostate,GATA2 KD + R1881 | FOXA1 ChIP-Seq
137,SPP,GABPA,IDI1,prostate,"GABPA IP | R1881, GABPA IP - Rep 2, GABPA IP - Rep 1"
138,SPP,ELK4,IDI1,uterus,"ELK4 IP - HeLa cells, ELK4 IP - HeLa, Rep 1"
139,SPP,CPDA,IDI1,mammarygland,JUN IP | CPDA
140,SPP,EGR1,IDI1,stemcells,EGR1 IP - H1 cells
141,SPP,CTCF,IDI1,hspcs,"CTCF IP - Erythroid cells, Rep 2"
142,SPP,SOX9,IDI1,colon,SOX9 IP 
143,SPP,TCF21,IDI1,vasculature,TCF21 IP
144,SPP,RUNX1,IDI1,hspcs,"RUNX1 IP, RUNX1"
145,SPP,SREBF1,IDI1,leukocytes,SREBF1 IP - GM12878 cells
146,SPP,USF1,IDI1,colon,USF1 IP - HCT116 cells
147,SPP,ELK1,IDI1,leukocytes,"ELK1 IP - K562 cells, ELK1 IP - GM12878 cells"
148,SPP,JUND,IDI1,stemcells,JUND IP - H1 cells
149,SPP,PAX5,IDI1,leukocytes,"PAX5 IP - GM12891 cells, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells"
150,SPP,SP2,IDI1,leukocytes,SP2 IP - K562 cells
151,SPP,YY1,IDI1,stemcells,YY1 IP - H1 cells
152,SPP,THAP1,IDI1,leukocytes,THAP1 IP - K562 cells
153,SPP,EBF1,IDI1,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
154,SPP,GABPA,IDI1,lung,GABPA IP - A549 cells
155,SPP,REST,IDI1,liver,"REST IP - HepG2 cells, Rep 1, REST IP - HepG2 cells, Rep 2"
156,SPP,FOSL2,IDI1,liver,FOSL2 IP - HepG2 cells
157,SPP,TP53,IDI1,skin,"TP53 IP | NUTL3, TP53 IP"
158,SPP,YY1,IDI1,liver,YY1 IP - HepG2 cells
159,SPP,CTCF,IDI1,mammarygland,"CTCF IP - MCF-7 cells, Rep 1 "
160,SPP,JUN,IDI1,colon,JUN IP 
161,SPP,NFYA,IDI1,colon,NFYA IP 
162,SPP,MAZ,IDI1,liver,MAZ IP - HepG2 cells
163,SPP,CTCF,IDI1,uterus,CTCF IP - HeLa cells 
164,SPP,CEBPB,IDI1,stemcells,"CEBPB IP - H1 cells, CEBPB IP, CEBPB IP"
165,SPP,ELF1,IDI1,cns,ELF1 IP - SK-N-SH cells
166,SPP,BHLHE40,IDI1,liver,"BHLHE40 IP - HepG2 cells, BHLHE40 IP - SK-N-SH cells"
167,SPP,ERG,IDI1,leukocytes,ERG IP - Rep 1
