,Database,TF,TargetGene,Tissue,Experiment
120,SPP,MAZ,CYP51A1,liver,MAZ IP - HepG2 cells
121,SPP,REST,CYP51A1,pancreas,"REST IP - Panc1 cells, Rep 3, REST IP - PANC1 cells, Rep 1"
122,SPP,MAX,CYP51A1,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
123,SPP,MYC,CYP51A1,liver,MYC IP
124,SPP,FOXM1,CYP51A1,mammarygland,FOXM1 IP - MCF7 cells
125,SPP,CTCF,CYP51A1,bone,"CTCF IP, CTCF IP - Osteoblasts "
126,SPP,CEBPB,CYP51A1,stemcells,"CEBPB IP, CEBPB IP"
127,SPP,CREB1,CYP51A1,colon,CREB1 IP 
128,SPP,GATA1,CYP51A1,hspcs,"GATA1 IP - PBDE cells, Rep 1"
129,SPP,RELA,CYP51A1,adiposetissue,"RELA IP, RELA IP, RELA IP"
130,SPP,GLI2,CYP51A1,colon,GLI2 IP 
