,Database,TF,TargetGene,Tissue,Experiment
54,SPP,CTCF,PLPP6,cns,"CTCF IP - SK-N-SH cells , CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - BE(2)-C cells, Rep 2 , CTCF IP - spinal cord astrocyte cells, Rep 1 , CTCF IP - SK cells, CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - spinal cord astrocyte cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - cerebellar astrocyte cells, Rep 1 , CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - cerebellar astrocyte cells, Rep 2 , CTCF IP - BE(2)-C cells, Rep 1 "
55,SPP,GABPA,PLPP6,liver,"GABPA IP, GABPA IP - MCF7 cells, GABPA IP - HepG2 cells, GABPA IP, GABPA IP"
56,SPP,TBP,PLPP6,liver,TBP IP - HepG2 cells
57,SPP,RUNX1,PLPP6,hspcs,RUNX1
58,SPP,UBTF,PLPP6,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells"
59,SPP,TEAD4,PLPP6,colon,TEAD4 IP - HCT116 cells
60,SPP,MXI1,PLPP6,leukocytes,MXI1 IP - GM12878 cells
61,SPP,SRF,PLPP6,stemcells,"SRF IP - Rep 5 , SRF IP - Rep 7 , SRF IP - Rep 4 "
62,SPP,IRF1,PLPP6,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNA1-13 - K562 cells, 6 h"
63,SPP,IFNG,PLPP6,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 1, MYC IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 2, MYC IP | IFNG - K562 cells, 30 min"
64,SPP,CTCF,PLPP6,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 "
65,SPP,CEBPB,PLPP6,mammarygland,CEBPB IP - MCF7 cells
66,SPP,GABPA,PLPP6,uterus,GABPA IP - HeLa cells
67,SPP,ETS1,PLPP6,lung,ETS1 IP - A549 cells
68,SPP,STAT5B,PLPP6,leukocytes,STAT5B IP | IL2 - Rep 2
69,SPP,IL2,PLPP6,leukocytes,STAT5B IP | IL2 - Rep 2
70,SPP,CEBPB,PLPP6,liver,"CEBPB IP - HepG2 cells, CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells"
71,SPP,CTCF,PLPP6,lung,"CTCF IP - A549 cells , CTCF IP - SAEC cells, Rep 2 , CTCF IP - NHLF cells , CTCF IP - SAEC cells, Rep 1 , CTCF IP - A549 cells, Rep 1 , CTCF IP - HPF cells, Rep 1 , CTCF IP - IMR cells, CTCF IP - AG04450 cells, Rep 2 , CTCF IP - HPF cells, Rep 2 , CTCF ChIP-Seq - A549, CTCF IP - AG04450 cells, Rep 1 , CTCF IP | DEX - A549 cells , CTCF IP | DEX - A549 cells, CTCF IP - A549 cells, Rep 2 , CTCF IP - NHLF cells , CTCF IP - A549 cells"
72,SPP,FOXA1,PLPP6,lung,"FOXA1 IP | DEX - A549 cells, FOXA1 IP - A549 cells"
73,SPP,DEX,PLPP6,lung,"FOXA1 IP | DEX - A549 cells, USF1 IP | DEX - A549 cells, CREB1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells , CTCF IP | DEX - A549 cells"
74,SPP,FOXA1,PLPP6,stemcells,"FOXA1 IP - Rep 4 , FOXA1 IP - ES D7, FOXA1 IP - ES D5, FOXA1 IP - ES D10, FOXA1 IP - Rep 5 "
75,SPP,TEAD4,PLPP6,liver,"TEAD4 IP - MCF7 cells, TEAD4 IP - HepG2 cells"
76,SPP,CEBPB,PLPP6,colon,"CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3, CEBPB IP"
77,SPP,JUN,PLPP6,liver,JUN IP - HepG2 cells
78,SPP,MTA3,PLPP6,leukocytes,MTA3 IP - GM12878 cells
79,SPP,SP1,PLPP6,colon,SP1 IP - HCT116 cells
80,SPP,ETS1,PLPP6,leukocytes,"ETS1 IP - K562 cells, ETS1 IP, ETS1 IP - GM12878 cells"
81,SPP,HEY1,PLPP6,leukocytes,HEY1 IP - K562 cells
82,SPP,ERG,PLPP6,prostate,"ERG ChIP-Seq, DMSO | ERG ChIP-Seq - Rep 2, DHT | ERG ChIP-Seq - 18 h, ERG ChIP-Seq, DHT | ERG ChIP-Seq - 2 h, DMSO | ERG ChIP-Seq - Rep 1"
83,SPP,REST,PLPP6,cns,"REST IP - PFSK1 cells, Rep 2, REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - SK-N-SH cells, REST IP - U87 cells, REST IP - SK cells"
84,SPP,GATA2,PLPP6,prostate,"GATA2 KD + R1881 | FOXA1 ChIP-Seq, CON KD + R1881 | GATA2 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq, GATA2 ChIP-Seq"
85,SPP,CTCF,PLPP6,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 4 "
86,SPP,RELA,PLPP6,adiposetissue,"RELA IP, RELA IP"
