,Database,TF,TargetGene,Tissue,Experiment
216,SPP,FORSK,ACAT2,liver,CEBPB IP | FORSK - HepG2 cells
217,SPP,SRF,ACAT2,liver,SRF IP - HepG2 cells
218,SPP,E2F3,ACAT2,colon,E2F3 IP 
219,SPP,ZBTB7A,ACAT2,leukocytes,ZBTB7A IP - SK-N-SH cells
220,SPP,JUN,ACAT2,leukocytes,"JUN IP - K562 cells, Rep 2"
221,SPP,REST,ACAT2,leukocytes,REST IP - K562 cells
222,SPP,TNF,ACAT2,leukocytes,RELA IP | TNF - GM12891 cells
223,SPP,CREB1,ACAT2,uterus,CREB1 IP - ECC1 cells
224,SPP,JUN,ACAT2,colon,JUN IP 
225,SPP,ETV5,ACAT2,colon,ETV5 IP 
226,SPP,22RHC; INS,ACAT2,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
227,SPP,MAFF,ACAT2,liver,MAFF IP - HepG2 cells
