,Database,TF,TargetGene,Tissue,Experiment
224,SPP,IFNG,MSMO1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
225,SPP,RELA,MSMO1,colon,RELA IP 
226,SPP,REST,MSMO1,uterus,REST IP - ECC1 cells
227,SPP,22RHC; INS,MSMO1,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
228,SPP,GATA3,MSMO1,cns,GATA3 IP - SK-N-SH cells
229,SPP,PBX3,MSMO1,leukocytes,PBX3 IP - GM12878 cells
230,SPP,MYC,MSMO1,uterus,MYC IP - HeLa cells
231,SPP,YY1,MSMO1,colon,YY1 IP - HCT116 cells
232,SPP,BACH1,MSMO1,leukocytes,BACH1 IP - K562 cells
233,SPP,E2F8,MSMO1,colon,E2F8 IP 
234,SPP,NANOG,MSMO1,stemcells,NANOG IP - Rep 8 
235,SPP,MAX,MSMO1,cns,MAX IP - SK-N-SH cells
236,SPP,CPDA,MSMO1,mammarygland,JUN IP | CPDA
237,SPP,FOXA2,MSMO1,embryonictissue,FOXA2 IP - Rep 2
238,SPP,MAFK,MSMO1,stemcells,MAFK IP - H1 cells
239,SPP,E2F3,MSMO1,colon,E2F3 IP 
240,SPP,HEY1,MSMO1,liver,HEY1 IP - HepG2 cells
241,SPP,TEAD4,MSMO1,colon,TEAD4 IP - HCT116 cells
242,SPP,TBP,MSMO1,uterus,TBP IP - HeLa cells
243,SPP,E2F4,MSMO1,uterus,E2F4 IP - HeLa cells
244,SPP,TAL1,MSMO1,colon,TAL1 IP 
245,SPP,SRF,MSMO1,mammarygland,SRF IP - MCF7 cells
246,SPP,ZEB1,MSMO1,liver,ZEB1 IP - HepG2 cells
247,SPP,SP2,MSMO1,stemcells,SP2 IP - H1 cells
248,SPP,ETV5,MSMO1,colon,ETV5 IP 
249,SPP,MAX,MSMO1,colon,MAX IP - HCT116 cells
250,SPP,ATF2,MSMO1,colon,ATF2 IP 
251,SPP,NFYC,MSMO1,colon,NFYC IP 
252,SPP,125DVD3,MSMO1,colon,CEBPB IP | 125DVD3
253,SPP,TP53,MSMO1,mammarygland,TP53 IP
254,SPP,TCF3,MSMO1,leukocytes,TCF3 IP - GM12878 cells
255,SPP,GATA2,MSMO1,vasculature,GATA2 IP - HUVEC cells
256,SPP,MAFF,MSMO1,leukocytes,MAFF IP - K562 cells
257,SPP,SREBF2,MSMO1,liver,SREBF2 IP | PRAV - HepG2 cells
