,Database,TF,TargetGene,Tissue,Experiment
113,SPP,IRF1,HSD17B7,leukocytes,"IRF1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 6 h"
114,SPP,CTCF,HSD17B7,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 "
115,SPP,MAX,HSD17B7,cns,MAX IP - SK-N-SH cells
116,SPP,SRF,HSD17B7,colon,SRF IP - HCT116 cells
117,SPP,FOXA2,HSD17B7,liver,FOXA2 IP - HepG2 cells
118,SPP,TEAD4,HSD17B7,leukocytes,TEAD4 IP - K562 cells
119,SPP,MAX,HSD17B7,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells"
120,SPP,GTF2F1,HSD17B7,uterus,GTF2F1 IP - HeLa cells
121,SPP,TBP,HSD17B7,stemcells,TBP IP - H1 cells
122,SPP,TCF7L2,HSD17B7,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq"
123,SPP,DHT,HSD17B7,mammarygland,"DHT | TCF7L2 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq"
124,SPP,BATF,HSD17B7,leukocytes,BATF IP - GM12878 cells
125,SPP,REST,HSD17B7,lung,REST IP - A549 cells
126,SPP,SPI1,HSD17B7,leukocytes,"SPI1 IP, SPI1 IP, SPI1 IP"
127,SPP,BHLHE40,HSD17B7,liver,BHLHE40 IP - HepG2 cells
128,SPP,FOXM1,HSD17B7,mammarygland,FOXM1 IP | THSP - DS006
129,SPP,ELF3,HSD17B7,pancreas,"ELF3 IP, ELF3 IP, ELF3 IP | KLF5 KO"
130,SPP,CTCF,HSD17B7,pancreas,CTCF IP
131,SPP,YY1,HSD17B7,lung,YY1 IP - A549 cells
132,SPP,MAX,HSD17B7,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 1"
133,SPP,ELF1,HSD17B7,liver,ELF1 IP - HepG2 cells
134,SPP,CEBPB,HSD17B7,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP - HepG2 cells, CEBPB IP | FORSK - HepG2 cells"
135,SPP,GABPA,HSD17B7,cns,GABPA IP - SK-N-SH cells
136,SPP,HOXA4,HSD17B7,colon,HOXA4 IP 
137,SPP,YY1,HSD17B7,leukocytes,"YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells, YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 1, YY1 IP - K562 cells, Rep 2"
138,SPP,CEBPB,HSD17B7,bone,"CEBPB IP, CEBPB IP"
139,SPP,NFYA,HSD17B7,leukocytes,NFYA IP - K562 cells
140,SPP,MAFF,HSD17B7,leukocytes,MAFF IP - K562 cells
141,SPP,ZNF143,HSD17B7,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells"
142,SPP,MYC,HSD17B7,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, MYC IP - K562 cells, Rep 1, MYC IP - NB4 cells"
143,SPP,FOS,HSD17B7,leukocytes,FOS IP - K562 cells
144,SPP,REST,HSD17B7,pancreas,"REST IP - Panc1 cells, Rep 3"
