,Database,TF,TargetGene,Tissue,Experiment
93,SPP,IFNG,SGPL1,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 2, IRF1 IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min"
94,SPP,MYC,SGPL1,uterus,MYC IP - HeLa cells
95,SPP,CTCF,SGPL1,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 "
96,SPP,POU2F2,SGPL1,leukocytes,POU2F2 IP - GM12878 cells
97,SPP,CEBPB,SGPL1,colon,"CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3, CEBPB IP"
98,SPP,PAX5,SGPL1,leukocytes,"PAX5 IP - GM12891 cells, PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1"
99,SPP,TCF7L2,SGPL1,uterus,TCF7L2 IP - HeLa cells
100,SPP,JUND,SGPL1,colon,JUND IP - HCT116 cells
101,SPP,GABPA,SGPL1,uterus,GABPA IP - HeLa cells
102,SPP,GABPA,SGPL1,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells"
103,SPP,ZBTB7A,SGPL1,leukocytes,ZBTB7A IP - SK-N-SH cells
104,SPP,TEAD4,SGPL1,stemcells,TEAD4 IP - H1 cells
105,SPP,E2F4,SGPL1,leukocytes,E2F4 IP - K562 cells
106,SPP,SP1,SGPL1,colon,SP1 IP - HCT116 cells
107,SPP,CTCF,SGPL1,sensory,"CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI , CTCF IP - HRPEpiC cells, Rep 2 "
108,SPP,IRF1,SGPL1,pancreas,IRF1 IP
109,SPP,TP53,SGPL1,leukocytes,TP53 IP - Doxo DNA damage
110,SPP,HMGN3,SGPL1,leukocytes,HMGN3 IP - K562 cells
111,SPP,NFKB1,SGPL1,leukocytes,NFKB1 IP - Rep 2
112,SPP,TEAD1,SGPL1,cns,TEAD1 IP - Rep 1
113,SPP,E2F3,SGPL1,colon,E2F3 IP 
114,SPP,SRF,SGPL1,mammarygland,SRF IP - MCF7 cells
115,SPP,MYC,SGPL1,mammarygland,"MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq"
116,SPP,CTCF,SGPL1,liver,"CTCF IP - HepG2 cells, Rep 1 , CTCF IP - HepG2 cells, Rep 2 , CTCF IP - SK-N-SH cells, CTCF IP, CTCF IP - HepG2 cells "
117,SPP,FOXP1,SGPL1,leukocytes,FOXP1 IP - OCI-LY10
118,SPP,ETV5,SGPL1,colon,ETV5 IP 
119,SPP,FORSK,SGPL1,liver,CEBPB IP | FORSK - HepG2 cells
120,SPP,EBF1,SGPL1,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
