,Database,TF,TargetGene,Tissue,Experiment
43,SPP,IFNG,ACER3,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
44,SPP,FOXA1,ACER3,liver,"FOXA1 IP - HepG2 cells, Rep 1"
45,SPP,ELF1,ACER3,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
46,SPP,R1881,ACER3,prostate,"R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, GATA2 KD + R1881 | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
47,SPP,MAZ,ACER3,leukocytes,"MAZ IP - GM12878 cells, MAZ IP - K562 cells"
48,SPP,REST,ACER3,lung,REST IP - A549 cells
49,SPP,HMGN3,ACER3,leukocytes,HMGN3 IP - K562 cells
50,SPP,MAZ,ACER3,uterus,MAZ IP - HeLa cells
51,SPP,ZBTB7A,ACER3,leukocytes,ZBTB7A IP - SK-N-SH cells
52,SPP,CTCF,ACER3,lung,"CTCF IP - HPF cells, Rep 1 , CTCF IP - IMR cells, CTCF IP - AG04450 cells, Rep 2 , CTCF IP - HPF cells, Rep 2 , CTCF IP - AG04450 cells, Rep 1 , CTCF ChIP-Seq - A549, CTCF IP | DEX - A549 cells , CTCF IP - NHLF cells , CTCF IP - A549 cells, Rep 2 , CTCF IP - SAEC cells, Rep 2 , CTCF IP - A549 cells , CTCF IP - SAEC cells, Rep 1 "
53,SPP,MAX,ACER3,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells"
54,SPP,E2F1,ACER3,uterus,"E2F1 IP - HeLa cells, Rep 1, E2F1 IP - HeLa cells, Rep 2"
55,SPP,CTCF,ACER3,uterus,"CTCF IP - HeLa cells , CTCF IP - HeLa cells, Rep 1 "
56,SPP,GABPA,ACER3,leukocytes,"GABPA IP - K562 cells, GABPA IP - Jurkat, Rep 2"
57,SPP,REST,ACER3,cns,"REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - SK cells, REST IP - PFSK1 cells, Rep 2"
58,SPP,GATA2,ACER3,cns,GATA2 ChIP-Seq SH-SY5Y
59,SPP,CEBPB,ACER3,uterus,CEBPB ChIP-Seq - HeLaS3
60,SPP,STAT1,ACER3,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3"
61,SPP,IFNG,ACER3,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, IRF1 IP - Rep 2, IRF1 IP - Rep 3"
62,SPP,TAL1,ACER3,colon,TAL1 IP 
63,SPP,SATB1,ACER3,liver,SATB1 IP
64,SPP,USF1,ACER3,colon,USF1 IP - HCT116 cells
65,SPP,POU2F2,ACER3,leukocytes,POU2F2 IP - GM12878 cells
66,SPP,MAX,ACER3,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 1"
67,SPP,TCF12,ACER3,uterus,TCF12 IP - ECC1 cells
