,Database,TF,TargetGene,Tissue,Experiment
59,SPP,CTCF,HADHB,heart,"CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 , CTCF IP - myocytes cells, Rep 2 "
60,SPP,SP1,HADHB,colon,SP1 IP - HCT116 cells
61,SPP,GABPA,HADHB,prostate,"GABPA IP - Rep 1, GABPA IP | R1881"
62,SPP,E2F1,HADHB,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
63,SPP,USF1,HADHB,liver,USF1 IP - HepG2 cells
64,SPP,ELF1,HADHB,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
65,SPP,MYC,HADHB,mammarygland,"MYC IP | 4HT - MCF10A cells, DHT | MYC ChIP-Seq, MYC IP - MCF-10A cells, MYC IP"
66,SPP,MYC,HADHB,liver,MYC IP
67,SPP,DHT,HADHB,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
68,SPP,EGR1,HADHB,liver,EGR1 IP - MCF7 cells
69,SPP,GATA3,HADHB,lung,GATA3 IP - A549 cells
70,SPP,CEBPB,HADHB,leukocytes,"CEBPB IP - HL-60 cells, Rep 1 , CEBPB IP - K562 cells, CEBPB ChIP-Seq - K562, CEBPB IP - HL-60 cells, Rep 2 , CEBPB IP"
71,SPP,BATF,HADHB,leukocytes,BATF IP - GM12878 cells
72,SPP,ROSI,HADHB,leukocytes,ROSI | SPI1 ChIP-Seq
73,SPP,CREB1,HADHB,liver,"CREB1 IP - HepG2 cells, CREB1 IP, CREB1 IP"
74,SPP,CEBPB,HADHB,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP - H1 cells, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
75,SPP,IRF1,HADHB,leukocytes,"IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h"
76,SPP,IFNG,HADHB,leukocytes,"IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 2"
77,SPP,FOXA1,HADHB,lung,"FOXA1 IP | DEX - A549 cells, FOXA1 IP - A549 cells"
78,SPP,ZBTB17,HADHB,bone,ZBTB17 IP
79,SPP,STAT3,HADHB,stemcells,"STAT3 IP - Rep 2 , STAT3 IP - Rep 3 , STAT3 IP - Rep 1 "
80,SPP,FOS,HADHB,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h"
81,SPP,ELF3,HADHB,pancreas,"ELF3 IP, ELF3 IP | KLF5 KO, ELF3 IP"
82,SPP,MYBL2,HADHB,liver,MYBL2 IP - HepG2 cells
83,SPP,SOX9,HADHB,colon,SOX9 IP 
84,SPP,ZNF280D,HADHB,colon,ZNF280D IP 
85,SPP,TP63,HADHB,skin,"TP63 IP, TP63 IP"
86,SPP,HIF1A,HADHB,bone,HIF1A IP
87,SPP,TBP,HADHB,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
88,SPP,CTCF,HADHB,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 "
89,SPP,CEBPB,HADHB,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP - HepG2 cells, CEBPB IP | FORSK - HepG2 cells"
90,SPP,USF1,HADHB,lung,"USF1 IP - A549 cells, Rep 2, USF1 IP - A549 cells, Rep 1, USF1 IP | DEX - A549 cells"
91,SPP,FOSL2,HADHB,lung,FOSL2 IP - A549 cells
92,SPP,JUND,HADHB,cns,JUND IP - SK-N-SH cells 
93,SPP,GABPA,HADHB,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells"
94,SPP,MAX,HADHB,leukocytes,"MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2, MAX IP - K562 cells, Rep 1, MAX IP - GM12878 cells, MAX IP - K562 cells"
95,SPP,BHLHE40,HADHB,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
96,SPP,MXI1,HADHB,liver,MXI1 IP - HepG2 cells
97,SPP,CREB1,HADHB,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
98,SPP,FOXA2,HADHB,liver,FOXA2 IP - HepG2 cells
99,SPP,NFKB1,HADHB,leukocytes,"NFKB1 IP - Rep 2, NFKB1 IP - Rep 1"
100,SPP,ETV5,HADHB,colon,ETV5 IP 
101,SPP,ZEB1,HADHB,liver,ZEB1 IP - HepG2 cells
102,SPP,RUNX1,HADHB,hspcs,RUNX1
103,SPP,JUN,HADHB,mammarygland,JUN IP - Rep 1
104,SPP,CEBPB,HADHB,mammarygland,CEBPB IP - MCF7 cells
105,SPP,ZBTB7A,HADHB,uterus,ZBTB7A IP - ECC1 cells
106,SPP,CTCF,HADHB,sensory,"CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI "
107,SPP,IRF4,HADHB,leukocytes,"IRF4 IP, IRF4 IP - GM12878 cells"
108,SPP,FOXM1,HADHB,mammarygland,"FOXM1 IP - DS005, FOXM1 IP | THSP - DS006"
109,SPP,REST,HADHB,pancreas,"REST IP - PANC1 cells, Rep 2, REST IP - Panc1 cells, Rep 3, REST IP - PANC1 cells, Rep 1"
110,SPP,JUND,HADHB,leukocytes,JUND IP - K562 cells
111,SPP,YY1,HADHB,lung,YY1 IP - A549 cells
112,SPP,GATA2,HADHB,hspcs,GATA2 IP
113,SPP,E2F4,HADHB,mammarygland,E2F4 IP | 4HT - MCF10 cells
114,SPP,STAT3,HADHB,leukocytes,"STAT3 IP - OCI-LY7, STAT3 IP - SU-DHL-4, STAT3 IP - SU-DHL-2, STAT3 IP - U-2932"
115,SPP,MAX,HADHB,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
116,SPP,TAL1,HADHB,colon,TAL1 IP 
117,SPP,GATA2,HADHB,leukocytes,GATA2 IP - K562 cells
