,Database,TF,TargetGene,Tissue,Experiment
35,SPP,E2F1,ECHS1,prostate,"E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 4, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, BICALU | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3"
36,SPP,MXI1,ECHS1,uterus,MXI1 IP - HeLa cells
37,SPP,ZBTB7A,ECHS1,liver,ZBTB7A IP - HepG2 cells
38,SPP,CTCF,ECHS1,erythroidlineage,"CTCF IP - Erythroid cells, Rep 2"
39,SPP,E2F3,ECHS1,colon,E2F3 IP 
40,SPP,USF1,ECHS1,uterus,USF1 IP - ECC1 cells
41,SPP,SP1,ECHS1,liver,SP1 IP - HepG2 cells
42,SPP,TCF7L2,ECHS1,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq"
43,SPP,DHT,ECHS1,mammarygland,"DHT | TCF7L2 ChIP-Seq, DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
44,SPP,FOXA2,ECHS1,liver,FOXA2 IP - HepG2 cells
45,SPP,TAL1,ECHS1,stemcells,"TAL1 IP - Rep 1 , TAL1 IP - Rep 2 "
46,SPP,GATA3,ECHS1,lung,GATA3 IP - A549 cells
47,SPP,FOXA1,ECHS1,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
48,SPP,FOXA2,ECHS1,embryonictissue,FOXA2 IP - Rep 2
49,SPP,CREB1,ECHS1,leukocytes,CREB1 IP - GM12878 cells
50,SPP,SRF,ECHS1,uterus,SRF IP - ECC1 cells
51,SPP,GLI2,ECHS1,colon,GLI2 IP 
52,SPP,FOXA1,ECHS1,mammarygland,"FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, FOXA1 IP - T47D cells, DHT | FOXA1 ChIP-Seq"
53,SPP,STAT3,ECHS1,leukocytes,STAT3 IP - SU-DHL-6
54,SPP,TCF7L2,ECHS1,hspcs,"TCF7L2 IP - Rep 2, TCF7L2 IP - Rep 1"
