,Database,TF,TargetGene,Tissue,Experiment
12,SPP,CTCF,ACADVL,cns,"CTCF IP - BE(2)-C cells, Rep 1 , CTCF IP - SK cells, CTCF IP - cerebellar astrocyte cells, Rep 1 , CTCF IP - cerebellar astrocyte cells, Rep 2 , CTCF IP - BE(2)-C cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - spinal cord astrocyte cells, Rep 1 , CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - NHA cells , CTCF IP - spinal cord astrocyte cells, Rep 2 , CTCF IP - SK-N-SH cells "
13,SPP,REST,ACADVL,cns,"REST IP - SK cells, REST IP - U87 cells, REST IP - PFSK1 cells, Rep 2, REST IP - PFSK-N-SH cells1 cells, Rep 1"
14,SPP,HMGN3,ACADVL,leukocytes,HMGN3 IP - K562 cells
15,SPP,TP53,ACADVL,skin,TP53 IP
16,SPP,PBX3,ACADVL,leukocytes,PBX3 IP - GM12878 cells
17,SPP,MEF2B,ACADVL,kidney,MEF2B IP | MEF2B OE - Rep 2
18,SPP,CTCF,ACADVL,liver,"CTCF IP - HepG2 cells, Rep 2 , CTCF IP - HepG2 cells, Rep 1 , CTCF IP, CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells "
19,SPP,GABPA,ACADVL,lung,GABPA IP - A549 cells
20,SPP,TBP,ACADVL,liver,TBP IP - HepG2 cells
21,SPP,CTCF,ACADVL,colon,"CTCF IP - Rep 1 , CTCF IP - Rep 2 , CTCF IP - HCT116 cells, CTCF IP - Caco , CTCF IP - HCT116 cells, Rep 1 , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - Caco-2 cells, Rep 1 "
22,SPP,RELA,ACADVL,mammarygland,"TNF | RELA ChIP-Seq - Rep 2, 17BE2 | RELA ChIP-Seq - Rep 1, RELA ChIP-Seq - Rep 1, RELA ChIP-Seq - Rep 2, 17BE2 + TNF | RELA ChIP-Seq - Rep 1, 17BE2 + TNF | RELA Chip-Seq - Rep 2"
23,SPP,TNF,ACADVL,mammarygland,TNF | RELA ChIP-Seq - Rep 2
24,SPP,CTCF,ACADVL,skin,"CTCF IP - AG04449 cells, Rep 2 , CTCF IP - BJ cells, Rep 1 , CTCF IP - NHEK cells , CTCF IP - BJ cells, Rep 2 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - NHDF cells, Rep 1 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - HFFC cells, Rep 3 , CTCF IP - HFFC cells, Rep 1 , CTCF IP - NHDF cells , CTCF IP - NHEK cells, Rep 2 , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - AG10803 cells, Rep 2 "
25,SPP,MAFK,ACADVL,leukocytes,"MAFK IP - GM12878 cells, MAFK IP - K562 cells"
26,SPP,EGR1,ACADVL,uterus,EGR1 IP - ECC1 cells
27,SPP,CTCF,ACADVL,vasculature,"CTCF IP - AoAFC cells, Rep 1 , CTCF IP - HPAF cells, Rep 2 , CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HUVEC cells , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HUVEC cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - AoAFC cells, Rep 2 "
28,SPP,FOXA1,ACADVL,lung,FOXA1 IP | DEX - A549 cells
29,SPP,DEX,ACADVL,lung,"FOXA1 IP | DEX - A549 cells, USF1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells , CREB1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells"
30,SPP,ZNF143,ACADVL,kidney,ZNF143 IP - HEK293-T-rex
31,SPP,17BE2,ACADVL,mammarygland,"17BE2 | FOXA1 ChIP-Seq, 17BE2 | RELA ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2"
32,SPP,GABPA,ACADVL,prostate,"GABPA IP - Rep 1, GABPA IP | R1881"
33,SPP,SRF,ACADVL,stemcells,"SRF IP - Rep 2 , SRF IP - H1 cells, SRF IP - Rep 3 , SRF IP - Rep 7 , SRF IP - Rep 6 , SRF IP - Rep 5 , SRF IP - Rep 4 , SRF IP - Rep 1 "
34,SPP,NFATC1,ACADVL,leukocytes,NFATC1 IP - GM12878 cells
35,SPP,TBP,ACADVL,stemcells,TBP IP - H1 cells
36,SPP,CTCF,ACADVL,heart,"CTCF IP - myocytes cells, Rep 1 , CTCF IP - myocytes cells, Rep 2 , CTCF IP - HCF cells "
