,Database,TF,TargetGene,Tissue,Experiment
14,SPP,IFNG,ST3GAL2,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 2, STAT1 IP - Rep 6, STAT1 IP - Rep 3, MYC IP | IFNG - K562 cells, 6 h, JUN IP | IFNG - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 30 min, IRF1 IP - Rep 4, IRF1 IP - Rep 1, IRF1 IP - Rep 2"
15,SPP,SRF,ST3GAL2,mammarygland,SRF IP - MCF7 cells
16,SPP,SPI1,ST3GAL2,leukocytes,"SPI1 IP - HL cells, SPI1 IP, SPI1 IP - HL-60 cells, Rep 1 , ROSI | SPI1 ChIP-Seq, SPI1 IP - U-937 cells, Rep 1 , SPI1 IP, SPI1 IP - GM12878 cells, Rep 5 , SPI1 IP, SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP - K562 cells, SPI1 IP, SPI1 IP - U-937 cells, Rep 5 , SPI1 IP, SPI1 IP | RUNX1 KD, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - U-937 cells, Rep 6 , SPI1 IP - U-937 cells, Rep 2 , SPI1 IP - GM12891 cells, SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP, SPI1 IP - GM12878 cells, Rep 1 , SPI1 IP - GM12878 cells, SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP - U-937 cells, Rep 4 , SPI1 IP, SPI1 IP, SPI1 IP - U-937 cells, Rep 3 "
17,SPP,MYBL2,ST3GAL2,liver,MYBL2 IP - HepG2 cells
18,SPP,ZNF76,ST3GAL2,kidney,ZNF76 IP | ZNF76 OE
19,SPP,STAT1,ST3GAL2,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 2, STAT1 IP - Rep 6, STAT1 IP - Rep 3"
20,SPP,MYC,ST3GAL2,uterus,MYC IP - HeLa cells
21,SPP,RELA,ST3GAL2,mammarygland,"RELA ChIP-Seq - Rep 1, RELA ChIP-Seq - Rep 2, 17BE2 + TNF | RELA ChIP-Seq - Rep 1, 17BE2 + TNF | RELA Chip-Seq - Rep 2, TNF | RELA ChIP-Seq - Rep 1, TNF | RELA ChIP-Seq - Rep 2, 17BE2 | RELA ChIP-Seq - Rep 2, 17BE2 | RELA ChIP-Seq - Rep 1"
22,SPP,TCF7L2,ST3GAL2,mammarygland,TCF7L2 ChIP-Seq
23,SPP,SP1,ST3GAL2,stemcells,SP1 IP - H1 cells
24,SPP,MAZ,ST3GAL2,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
