,Database,TF,TargetGene,Tissue,Experiment
28,SPP,ELF1,B3GNT5,mammarygland,ELF1 IP - MCF7 cells
29,SPP,MYC,B3GNT5,leukocytes,"MYC IP - K562 cells, Rep 1, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, MYC IP - NB4 cells"
30,SPP,CEBPB,B3GNT5,colon,"CEBPB IP, CEBPB IP | 125DVD3, CEBPB IP - HCT116 cells"
31,SPP,MAX,B3GNT5,stemcells,MAX IP - H1 cells
32,SPP,CEBPB,B3GNT5,stemcells,CEBPB IP
33,SPP,CTCF,B3GNT5,vasculature,"CTCF IP - HPAF cells, Rep 1 , CTCF IP - AoAFC cells, Rep 1 , CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 1 "
34,SPP,ERG,B3GNT5,prostate,"ERG IP | R1881, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, ERG IP - Rep 1"
35,SPP,CTCF,B3GNT5,sensory,"CTCF IP - WERI-Rb-1- cells, Rep 1 "
36,SPP,FOXA1,B3GNT5,stemcells,FOXA1 IP - Rep 5 
37,SPP,ELF1,B3GNT5,leukocytes,ELF1 IP - SK-N-SH cells
