,Database,TF,TargetGene,Tissue,Experiment
20,SPP,DHT,GAL3ST1,prostate,"DHT | ERG ChIP-Seq - 2 h, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq - C4- Rep 2B, DHT | FOXA1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | FOXA1 ChIP-Seq"
21,SPP,R1881,GAL3ST1,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, GABPA IP | R1881, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2, ERG IP | R1881, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2"
22,SPP,PIAS1,GAL3ST1,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2"
23,SPP,CREB1,GAL3ST1,prostate,"CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2"
24,SPP,FOS,GAL3ST1,uterus,FOS IP - HeLa cells
25,SPP,JQ1,GAL3ST1,prostate,"JQI | ERG ChIP-Seq - Rep 2, JQI | ERG ChIP-Seq - Rep 1"
26,SPP,FOS,GAL3ST1,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP - MCF10A cells"
27,SPP,4HT,GAL3ST1,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h"
28,SPP,BHLHE40,GAL3ST1,liver,BHLHE40 IP - HepG2 cells
29,SPP,CTCF,GAL3ST1,skin,"CTCF IP - AG04449 cells, Rep 1 , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - HFFC cells, Rep 3 , CTCF IP - NHEK cells , CTCF IP - BJ cells, Rep 1 , CTCF IP - BJ cells, Rep 2 , CTCF IP - HFFC cells, Rep 1 , CTCF IP - NHEK cells, Rep 2 , CTCF IP - GM12878 cells, Rep 2 "
30,SPP,HNF1B,GAL3ST1,stemcells,"HNF1B IP - Rep 4 , HNF1B IP - Rep 1 "
31,SPP,EPAS1,GAL3ST1,kidney,"EPAS1 IP, EPAS1 IP | HIF1A OE, EPAS1 IP | EPAS1 OE, ARNT IP | EPAS1 OE"
32,SPP,CTCF,GAL3ST1,mammarygland,"CTCF IP - HMEC cells , CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - MCF-7 cells Rep 2 , CTCF IP - MCF7 cells, CTCF IP - HMF cells, Rep 2 , CTCF IP - HMEC cells, Rep 1 "
33,SPP,MXI1,GAL3ST1,cns,MXI1 IP - SK-N-SH cells 
34,SPP,CTCF,GAL3ST1,miscellaneous,"CTCF IP - AG09319 cells, Rep 1 "
